temperature_recorded_date,state_name,crop_name,apy_item_interval_start,state_temperature_max_val,state_temperature_min_val,state_rainfall_val,yield,FRL,Live Cap FRL,Level,Current Live Storage
2013-08-17,Uttar Pradesh,wheat,2013,33.12,22.5,13.94,3.20073,183.21,2.898,175.355,0.772555
2013-08-18,Uttar Pradesh,wheat,2013,33.54,22.94,10.47,3.20073,183.21,2.898,175.49,0.821135
2013-08-19,Uttar Pradesh,wheat,2013,33.89,23.28,7.93,3.20073,183.21,2.898,175.702,0.85653
2013-08-20,Uttar Pradesh,wheat,2013,34.5,23.26,3.73,3.20073,183.21,2.898,175.8075,0.87978
2013-08-21,Uttar Pradesh,wheat,2013,34.53,23.18,2.79,3.20073,183.21,2.898,175.978,0.93126
2013-08-22,Uttar Pradesh,wheat,2013,33.41,22.6,8.7,3.20073,183.21,2.898,176.1285,0.971835
2013-08-23,Uttar Pradesh,wheat,2013,34.76,23.67,2.32,3.20073,183.21,2.898,176.2995,1.01765
2013-08-24,Uttar Pradesh,wheat,2013,35.27,24.28,1.24,3.20073,183.21,2.898,176.4055,1.03008
2013-08-25,Uttar Pradesh,wheat,2013,35.91,24.57,0.24,3.20073,183.21,2.898,176.4665,1.03641
2013-08-26,Uttar Pradesh,wheat,2013,36.25,24.7,1.63,3.20073,183.21,2.898,176.52700000000002,1.048185
2013-08-27,Uttar Pradesh,wheat,2013,35.42,24.65,13.2,3.20073,183.21,2.898,176.542,1.048405
2013-08-28,Uttar Pradesh,wheat,2013,33.28,23.06,19.27,3.20073,183.21,2.898,176.678,1.0831
2013-08-29,Uttar Pradesh,wheat,2013,33.37,23.3,12.92,3.20073,183.21,2.898,176.738,1.09525
2013-08-30,Uttar Pradesh,wheat,2013,33.24,22.54,11.77,3.20073,183.21,2.898,176.924,1.19446
2013-08-31,Uttar Pradesh,wheat,2013,33.12,22.91,10.55,3.20073,183.21,2.898,177.075,1.187505
2013-09-01,Uttar Pradesh,wheat,2013,34.25,23.42,4.28,3.20073,183.21,2.898,177.165,1.217505
2013-09-02,Uttar Pradesh,wheat,2013,35.43,24.0,4.84,3.20073,183.21,2.898,177.2255,1.230355
2013-09-03,Uttar Pradesh,wheat,2013,35.76,23.53,6.71,3.20073,183.21,2.898,177.2255,1.230355
2013-09-04,Uttar Pradesh,wheat,2013,35.76,22.9,0.45,3.20073,183.21,2.898,177.241,1.23057
2013-09-05,Uttar Pradesh,wheat,2013,35.45,22.02,0.17,3.20073,183.21,2.898,177.30599999999998,1.2548899999999998
2013-09-06,Uttar Pradesh,wheat,2013,35.49,22.62,0.05,3.20073,183.21,2.898,177.30599999999998,1.25473
2013-09-07,Uttar Pradesh,wheat,2013,36.04,22.76,0.63,3.20073,183.21,2.898,177.30599999999998,1.25473
2013-09-08,Uttar Pradesh,wheat,2013,35.44,22.58,2.13,3.20073,183.21,2.898,177.30599999999998,1.25473
2013-09-09,Uttar Pradesh,wheat,2013,35.93,21.93,2.32,3.20073,183.21,2.898,177.30599999999998,1.25473
2013-09-10,Uttar Pradesh,wheat,2013,36.27,22.64,0.7,3.20073,183.21,2.898,177.30599999999998,1.25473
2013-09-11,Uttar Pradesh,wheat,2013,36.65,22.7,0.85,3.20073,183.21,2.898,177.286,1.24869
2013-09-12,Uttar Pradesh,wheat,2013,36.48,23.23,2.38,3.20073,183.21,2.898,177.286,1.24869
2013-09-13,Uttar Pradesh,wheat,2013,36.22,23.23,2.32,3.20073,183.21,2.898,177.271,1.242645
2013-09-14,Uttar Pradesh,wheat,2013,36.91,23.82,0.57,3.20073,183.21,2.898,177.25549999999998,1.24243
2013-09-15,Uttar Pradesh,wheat,2013,37.57,23.29,2.86,3.20073,183.21,2.898,177.225,1.2419950000000002
2013-09-16,Uttar Pradesh,wheat,2013,35.39,20.7,4.37,3.20073,183.21,2.898,177.195,1.23574
2013-09-17,Uttar Pradesh,wheat,2013,35.89,21.2,0.55,3.20073,183.21,2.898,177.1795,1.24134
2013-09-18,Uttar Pradesh,wheat,2013,36.31,21.01,0.0,3.20073,183.21,2.898,177.1335,1.24068
2013-09-19,Uttar Pradesh,wheat,2013,36.36,21.85,0.35,3.20073,183.21,2.898,177.11849999999998,1.24046
2013-09-20,Uttar Pradesh,wheat,2013,33.29,22.89,6.44,3.20073,183.21,2.898,177.15300000000002,1.258375
2013-09-21,Uttar Pradesh,wheat,2013,33.6,22.03,3.98,3.20073,183.21,2.898,177.21300000000002,1.294185
2013-09-22,Uttar Pradesh,wheat,2013,34.82,22.21,1.83,3.20073,183.21,2.898,177.182,1.29957
2013-09-23,Uttar Pradesh,wheat,2013,35.24,23.24,0.07,3.20073,183.21,2.898,177.1665,1.305175
2013-09-24,Uttar Pradesh,wheat,2013,35.42,22.83,0.79,3.20073,183.21,2.898,177.121,1.3046600000000002
2013-09-25,Uttar Pradesh,wheat,2013,34.61,22.61,3.26,3.20073,183.21,2.898,177.0755,1.298045
2013-09-26,Uttar Pradesh,wheat,2013,34.05,21.63,16.34,3.20073,183.21,2.898,177.06,1.297825
2013-09-27,Uttar Pradesh,wheat,2013,34.83,22.96,0.28,3.20073,183.21,2.898,177.0145,1.29134
2013-09-28,Uttar Pradesh,wheat,2013,34.77,22.55,0.88,3.20073,183.21,2.898,176.984,1.290905
2013-09-29,Uttar Pradesh,wheat,2013,33.87,22.73,1.74,3.20073,183.21,2.898,176.954,1.2846499999999998
2013-09-30,Uttar Pradesh,wheat,2013,32.7,21.46,6.22,3.20073,183.21,2.898,176.969,1.284865
2013-10-01,Uttar Pradesh,wheat,2013,32.7,22.23,0.29,3.20073,183.21,2.898,176.969,1.284865
2013-10-02,Uttar Pradesh,wheat,2013,33.06,22.14,0.72,3.20073,183.21,2.898,176.969,1.284865
2013-10-03,Uttar Pradesh,wheat,2013,31.38,21.51,6.11,3.20073,183.21,2.898,176.9995,1.291125
2013-10-04,Uttar Pradesh,wheat,2013,30.03,20.0,14.04,3.20073,183.21,2.898,177.0445,1.3092499999999998
2013-10-05,Uttar Pradesh,wheat,2013,32.48,20.27,27.03,3.20073,183.21,2.898,177.13500000000002,1.32803
2013-10-06,Uttar Pradesh,wheat,2013,32.69,21.64,5.61,3.20073,183.21,2.898,177.211,1.34091
2013-10-07,Uttar Pradesh,wheat,2013,33.94,22.06,1.37,3.20073,183.21,2.898,177.2865,1.35351
2013-10-08,Uttar Pradesh,wheat,2013,33.36,22.11,1.23,3.20073,183.21,2.898,177.34699999999998,1.36603
2013-10-09,Uttar Pradesh,wheat,2013,33.8,22.2,0.12,3.20073,183.21,2.898,177.3775,1.37229
2013-10-10,Uttar Pradesh,wheat,2013,33.87,21.74,0.0,3.20073,183.21,2.898,177.41250000000002,1.378555
2013-10-11,Uttar Pradesh,wheat,2013,32.28,20.87,7.24,3.20073,183.21,2.898,177.44299999999998,1.384815
2013-10-12,Uttar Pradesh,wheat,2013,32.64,20.13,3.15,3.20073,183.21,2.898,177.473,1.393785
2013-10-13,Uttar Pradesh,wheat,2013,32.75,20.42,0.15,3.20073,183.21,2.898,177.488,1.391295
2013-10-14,Uttar Pradesh,wheat,2013,33.04,19.79,11.37,3.20073,183.21,2.898,177.6395,1.4162800000000002
2013-10-15,Uttar Pradesh,wheat,2013,32.95,19.62,7.6,3.20073,183.21,2.898,177.8515,1.453535
2013-10-16,Uttar Pradesh,wheat,2013,33.25,18.96,1.62,3.20073,183.21,2.898,177.958,1.4664700000000002
2013-10-17,Uttar Pradesh,wheat,2013,34.59,19.05,0.19,3.20073,183.21,2.898,178.0635,1.490795
2013-10-18,Uttar Pradesh,wheat,2013,34.3,18.82,0.22,3.20073,183.21,2.898,178.109,1.497155
2013-10-19,Uttar Pradesh,wheat,2013,33.58,17.67,1.63,3.20073,183.21,2.898,178.144,1.503345
2013-10-20,Uttar Pradesh,wheat,2013,33.53,16.27,1.01,3.20073,183.21,2.898,178.15949999999998,1.503615
2013-10-21,Uttar Pradesh,wheat,2013,33.37,15.74,0.19,3.20073,183.21,2.898,178.1745,1.503885
2013-10-22,Uttar Pradesh,wheat,2013,33.89,16.13,0.0,3.20073,183.21,2.898,178.1745,1.503885
2013-10-23,Uttar Pradesh,wheat,2013,32.46,16.43,0.0,3.20073,183.21,2.898,178.19,1.504155
2013-10-24,Uttar Pradesh,wheat,2013,32.13,16.59,0.0,3.20073,183.21,2.898,178.19,1.504155
2013-10-25,Uttar Pradesh,wheat,2013,32.07,16.55,0.01,3.20073,183.21,2.898,178.205,1.5100749999999998
2013-10-26,Uttar Pradesh,wheat,2013,32.31,16.36,0.02,3.20073,183.21,2.898,178.1895,1.51545
2013-10-27,Uttar Pradesh,wheat,2013,31.6,15.77,0.06,3.20073,183.21,2.898,178.189,1.5267499999999998
2013-10-28,Uttar Pradesh,wheat,2013,32.27,15.23,0.0,3.20073,183.21,2.898,178.18900000000002,1.53245
2013-10-29,Uttar Pradesh,wheat,2013,33.34,13.4,0.0,3.20073,183.21,2.898,178.1735,1.537925
2013-10-30,Uttar Pradesh,wheat,2013,33.84,13.97,0.0,3.20073,183.21,2.898,178.15800000000002,1.5434100000000002
2013-10-31,Uttar Pradesh,wheat,2013,33.59,14.76,0.0,3.20073,183.21,2.898,178.1275,1.542965
2013-11-01,Uttar Pradesh,wheat,2013,33.38,15.42,0.1,3.20073,183.21,2.898,178.097,1.5425300000000002
2013-11-02,Uttar Pradesh,wheat,2013,32.41,14.04,0.1,3.20073,183.21,2.898,178.097,1.5425300000000002
2013-11-03,Uttar Pradesh,wheat,2013,31.2,12.3,0.0,3.20073,183.21,2.898,178.097,1.5425300000000002
2013-11-04,Uttar Pradesh,wheat,2013,30.75,11.52,0.0,3.20073,183.21,2.898,178.097,1.5425300000000002
2013-11-05,Uttar Pradesh,wheat,2013,31.1,11.87,0.0,3.20073,183.21,2.898,178.082,1.53661
2013-11-06,Uttar Pradesh,wheat,2013,30.44,12.45,0.0,3.20073,183.21,2.898,178.082,1.53661
2013-11-07,Uttar Pradesh,wheat,2013,30.11,13.14,0.0,3.20073,183.21,2.898,94.214,0.06653
2013-11-08,Uttar Pradesh,wheat,2013,29.34,12.33,0.15,3.20073,183.21,2.898,178.067,1.530695
2013-11-09,Uttar Pradesh,wheat,2013,29.02,10.41,0.55,3.20073,183.21,2.898,178.052,1.524775
2013-11-10,Uttar Pradesh,wheat,2013,29.17,11.06,0.0,3.20073,183.21,2.898,178.052,1.524775
2013-11-11,Uttar Pradesh,wheat,2013,28.36,10.46,0.0,3.20073,183.21,2.898,178.037,1.518855
2013-11-12,Uttar Pradesh,wheat,2013,28.27,9.59,0.0,3.20073,183.21,2.898,178.037,1.518855
2013-11-13,Uttar Pradesh,wheat,2013,28.26,9.09,0.0,3.20073,183.21,2.898,178.022,1.512935
2013-11-14,Uttar Pradesh,wheat,2013,28.11,9.19,0.0,3.20073,183.21,2.898,94.214,0.06653
2013-11-15,Uttar Pradesh,wheat,2013,28.17,8.71,0.0,3.20073,183.21,2.898,178.007,1.50702
2013-11-16,Uttar Pradesh,wheat,2013,28.56,8.77,0.0,3.20073,183.21,2.898,178.007,1.50702
2013-11-17,Uttar Pradesh,wheat,2013,29.08,9.53,0.0,3.20073,183.21,2.898,177.992,1.5011
2013-11-18,Uttar Pradesh,wheat,2013,28.59,9.21,0.0,3.20073,183.21,2.898,177.992,1.5011
2013-11-19,Uttar Pradesh,wheat,2013,29.44,9.19,0.0,3.20073,183.21,2.898,177.992,1.5011
2013-11-20,Uttar Pradesh,wheat,2013,28.99,9.13,0.0,3.20073,183.21,2.898,177.972,1.4951800000000002
2013-11-21,Uttar Pradesh,wheat,2013,28.85,9.47,0.0,3.20073,183.21,2.898,177.972,1.4951800000000002
2013-11-22,Uttar Pradesh,wheat,2013,28.34,9.49,0.0,3.20073,183.21,2.898,177.957,1.48926
2013-11-23,Uttar Pradesh,wheat,2013,29.34,10.08,0.0,3.20073,183.21,2.898,177.957,1.48926
2013-11-24,Uttar Pradesh,wheat,2013,30.45,10.45,0.0,3.20073,183.21,2.898,177.942,1.483345
2013-11-25,Uttar Pradesh,wheat,2013,30.0,10.88,0.0,3.20073,183.21,2.898,177.942,1.483345
2013-11-26,Uttar Pradesh,wheat,2013,30.07,10.96,0.0,3.20073,183.21,2.898,177.927,1.4774250000000002
2013-11-27,Uttar Pradesh,wheat,2013,29.67,10.67,0.0,3.20073,183.21,2.898,177.927,1.4774250000000002
2013-11-28,Uttar Pradesh,wheat,2013,28.96,10.11,0.0,3.20073,183.21,2.898,177.8965,1.47129
2013-11-29,Uttar Pradesh,wheat,2013,28.64,9.66,0.0,3.20073,183.21,2.898,177.8965,1.47129
2013-11-30,Uttar Pradesh,wheat,2013,28.87,9.98,0.0,3.20073,183.21,2.898,177.8815,1.46537
2013-12-01,Uttar Pradesh,wheat,2013,29.19,9.2,0.0,3.20073,183.21,2.898,177.8815,1.46537
2013-12-02,Uttar Pradesh,wheat,2013,29.35,8.92,0.0,3.20073,183.21,2.898,177.8815,1.46537
2013-12-03,Uttar Pradesh,wheat,2013,28.15,8.84,0.0,3.20073,183.21,2.898,177.8665,1.45945
2013-12-04,Uttar Pradesh,wheat,2013,27.9,8.12,0.0,3.20073,183.21,2.898,177.8665,1.45945
2013-12-05,Uttar Pradesh,wheat,2013,27.36,8.51,0.0,3.20073,183.21,2.898,177.8515,1.453545
2013-12-06,Uttar Pradesh,wheat,2013,27.14,8.16,0.0,3.20073,183.21,2.898,177.8215,1.4474
2013-12-07,Uttar Pradesh,wheat,2013,27.59,8.12,0.0,3.20073,183.21,2.898,177.8215,1.4474
2013-12-08,Uttar Pradesh,wheat,2013,28.12,7.97,0.0,3.20073,183.21,2.898,177.8065,1.44148
2013-12-09,Uttar Pradesh,wheat,2013,27.82,8.11,0.0,3.20073,183.21,2.898,177.7915,1.435565
2013-12-10,Uttar Pradesh,wheat,2013,27.07,7.89,0.0,3.20073,183.21,2.898,177.7765,1.4296449999999998
2013-12-11,Uttar Pradesh,wheat,2013,27.16,7.82,0.0,3.20073,183.21,2.898,177.7615,1.423725
2013-12-12,Uttar Pradesh,wheat,2013,26.79,8.43,0.0,3.20073,183.21,2.898,177.731,1.41759
2013-12-13,Uttar Pradesh,wheat,2013,26.68,8.65,0.0,3.20073,183.21,2.898,177.731,1.41759
2013-12-14,Uttar Pradesh,wheat,2013,27.09,7.14,0.0,3.20073,183.21,2.898,177.716,1.41161
2013-12-15,Uttar Pradesh,wheat,2013,27.52,8.34,0.0,3.20073,183.21,2.898,177.701,1.40561
2013-12-16,Uttar Pradesh,wheat,2013,27.02,7.13,0.0,3.20073,183.21,2.898,177.686,1.39961
2013-12-17,Uttar Pradesh,wheat,2013,26.55,7.32,0.0,3.20073,183.21,2.898,177.67100000000002,1.39411
2013-12-18,Uttar Pradesh,wheat,2013,26.94,8.59,0.0,3.20073,183.21,2.898,177.606,1.3878899999999998
2013-12-19,Uttar Pradesh,wheat,2013,27.39,8.79,0.0,3.20073,183.21,2.898,177.606,1.3878899999999998
2013-12-20,Uttar Pradesh,wheat,2013,25.16,9.33,0.06,3.20073,183.21,2.898,177.591,1.38161
2013-12-21,Uttar Pradesh,wheat,2013,25.59,8.86,0.0,3.20073,183.21,2.898,177.571,1.37557
2013-12-22,Uttar Pradesh,wheat,2013,26.18,9.24,0.28,3.20073,183.21,2.898,177.55599999999998,1.36953
2013-12-23,Uttar Pradesh,wheat,2013,24.84,7.9,0.05,3.20073,183.21,2.898,177.541,1.3634849999999998
2013-12-24,Uttar Pradesh,wheat,2013,22.96,6.27,0.0,3.20073,183.21,2.898,177.5455,1.3572300000000002
2013-12-25,Uttar Pradesh,wheat,2013,22.96,5.94,0.0,3.20073,183.21,2.898,177.53050000000002,1.35119
2013-12-26,Uttar Pradesh,wheat,2013,23.7,4.73,0.0,3.20073,183.21,2.898,177.51550000000003,1.345145
2013-12-27,Uttar Pradesh,wheat,2013,25.66,4.33,0.0,3.20073,183.21,2.898,177.5005,1.339105
2013-12-28,Uttar Pradesh,wheat,2013,23.56,4.46,0.49,3.20073,183.21,2.898,177.4855,1.33306
2013-12-29,Uttar Pradesh,wheat,2013,23.95,3.46,0.03,3.20073,183.21,2.898,177.47050000000002,1.32702
2013-12-30,Uttar Pradesh,wheat,2013,24.2,3.26,0.0,3.20073,183.21,2.898,177.4405,1.32075
2013-12-31,Uttar Pradesh,wheat,2013,24.68,8.13,3.4,3.20073,183.21,2.898,177.41,1.3145
2014-01-01,Uttar Pradesh,wheat,2014,25.35,6.52,1.91,2.03675,183.21,2.898,177.36450000000002,1.3080200000000002
2014-01-02,Uttar Pradesh,wheat,2014,22.95,4.68,0.0,2.03675,183.21,2.898,177.319,1.301545
2014-01-03,Uttar Pradesh,wheat,2014,23.43,3.53,0.0,2.03675,183.21,2.898,177.2735,1.29506
2014-01-04,Uttar Pradesh,wheat,2014,25.2,6.53,0.0,2.03675,183.21,2.898,177.228,1.288585
2014-01-05,Uttar Pradesh,wheat,2014,22.78,5.88,0.58,2.03675,183.21,2.898,177.183,1.28205
2014-01-06,Uttar Pradesh,wheat,2014,22.29,4.85,0.02,2.03675,183.21,2.898,177.1375,1.27561
2014-01-07,Uttar Pradesh,wheat,2014,21.86,4.27,0.0,2.03675,183.21,2.898,177.092,1.26917
2014-01-08,Uttar Pradesh,wheat,2014,24.42,3.95,0.0,2.03675,183.21,2.898,177.04649999999998,1.262735
2014-01-09,Uttar Pradesh,wheat,2014,24.13,6.1,0.67,2.03675,183.21,2.898,177.001,1.24644
2014-01-10,Uttar Pradesh,wheat,2014,21.71,4.22,1.8,2.03675,183.21,2.898,176.986,1.250285
2014-01-11,Uttar Pradesh,wheat,2014,19.65,5.22,3.86,2.03675,183.21,2.898,176.966,1.244245
2014-01-12,Uttar Pradesh,wheat,2014,21.53,4.93,1.38,2.03675,183.21,2.898,176.981,1.24432
2014-01-13,Uttar Pradesh,wheat,2014,20.94,6.83,0.01,2.03675,183.21,2.898,176.966,1.2382749999999998
2014-01-14,Uttar Pradesh,wheat,2014,22.37,7.33,0.0,2.03675,183.21,2.898,176.95100000000002,1.232235
2014-01-15,Uttar Pradesh,wheat,2014,21.27,6.85,0.03,2.03675,183.21,2.898,176.93599999999998,1.226195
2014-01-16,Uttar Pradesh,wheat,2014,20.92,6.69,0.2,2.03675,183.21,2.898,176.93599999999998,1.226195
2014-01-17,Uttar Pradesh,wheat,2014,21.98,7.0,0.03,2.03675,183.21,2.898,176.921,1.2201499999999998
2014-01-18,Uttar Pradesh,wheat,2014,20.93,8.01,23.34,2.03675,183.21,2.898,176.92149999999998,1.21433
2014-01-19,Uttar Pradesh,wheat,2014,20.28,6.41,4.13,2.03675,183.21,2.898,176.9365,1.2145499999999998
2014-01-20,Uttar Pradesh,wheat,2014,22.14,6.36,0.0,2.03675,183.21,2.898,176.9215,1.20851
2014-01-21,Uttar Pradesh,wheat,2014,23.11,8.37,0.0,2.03675,183.21,2.898,176.922,1.20256
2014-01-22,Uttar Pradesh,wheat,2014,23.58,9.91,3.14,2.03675,183.21,2.898,176.907,1.19664
2014-01-23,Uttar Pradesh,wheat,2014,21.97,9.05,5.71,2.03675,183.21,2.898,176.892,1.1906
2014-01-24,Uttar Pradesh,wheat,2014,22.66,8.44,0.01,2.03675,183.21,2.898,177.392,1.1906
2014-01-25,Uttar Pradesh,wheat,2014,23.11,8.19,0.0,2.03675,183.21,2.898,176.877,1.184555
2014-01-26,Uttar Pradesh,wheat,2014,21.36,7.95,0.0,2.03675,183.21,2.898,176.862,1.178515
2014-01-27,Uttar Pradesh,wheat,2014,23.5,7.17,0.0,2.03675,183.21,2.898,176.862,1.178515
2014-01-28,Uttar Pradesh,wheat,2014,25.09,7.33,0.0,2.03675,183.21,2.898,176.847,1.17217
2014-01-29,Uttar Pradesh,wheat,2014,25.68,7.12,0.0,2.03675,183.21,2.898,176.832,1.16667
2014-01-30,Uttar Pradesh,wheat,2014,24.69,7.73,0.0,2.03675,183.21,2.898,176.832,1.16667
2014-01-31,Uttar Pradesh,wheat,2014,23.45,7.45,0.0,2.03675,183.21,2.898,176.817,1.16039
2014-02-01,Uttar Pradesh,wheat,2014,23.34,7.8,0.0,2.03675,183.21,2.898,93.574,0.05734
2014-02-02,Uttar Pradesh,wheat,2014,25.12,7.08,0.0,2.03675,183.21,2.898,93.574,0.05734
2014-02-03,Uttar Pradesh,wheat,2014,28.16,7.35,0.0,2.03675,183.21,2.898,93.574,0.05734
2014-02-04,Uttar Pradesh,wheat,2014,28.93,8.96,0.0,2.03675,183.21,2.898,176.662,1.10017
2014-02-05,Uttar Pradesh,wheat,2014,28.86,10.28,0.0,2.03675,183.21,2.898,176.662,1.10017
2014-02-06,Uttar Pradesh,wheat,2014,30.47,8.71,0.0,2.03675,183.21,2.898,93.574,0.05734
2014-02-07,Uttar Pradesh,wheat,2014,30.12,11.4,1.17,2.03675,183.21,2.898,93.574,0.05734
2014-02-08,Uttar Pradesh,wheat,2014,28.86,8.97,0.79,2.03675,183.21,2.898,93.574,0.05734
2014-02-09,Uttar Pradesh,wheat,2014,27.27,6.27,0.0,2.03675,183.21,2.898,93.574,0.05734
2014-02-10,Uttar Pradesh,wheat,2014,25.4,4.91,0.0,2.03675,183.21,2.898,93.574,0.05734
2014-02-11,Uttar Pradesh,wheat,2014,24.75,4.67,0.01,2.03675,183.21,2.898,176.662,1.10017
2014-02-12,Uttar Pradesh,wheat,2014,25.16,5.33,0.0,2.03675,183.21,2.898,93.574,0.05734
2014-02-13,Uttar Pradesh,wheat,2014,24.54,5.27,0.0,2.03675,183.21,2.898,176.662,1.10017
2014-02-14,Uttar Pradesh,wheat,2014,24.91,9.19,5.0,2.03675,183.21,2.898,176.662,1.099975
2014-02-15,Uttar Pradesh,wheat,2014,23.74,8.32,8.26,2.03675,183.21,2.898,176.64700000000002,1.09393
2014-02-16,Uttar Pradesh,wheat,2014,22.63,5.22,1.79,2.03675,183.21,2.898,176.632,1.08789
2014-02-17,Uttar Pradesh,wheat,2014,23.08,6.02,0.87,2.03675,183.21,2.898,176.6165,1.087675
2014-02-18,Uttar Pradesh,wheat,2014,25.28,6.19,0.0,2.03675,183.21,2.898,176.60150000000002,1.082
2014-02-19,Uttar Pradesh,wheat,2014,26.72,6.87,0.0,2.03675,183.21,2.898,176.60150000000002,1.082
2014-02-20,Uttar Pradesh,wheat,2014,28.64,6.8,0.0,2.03675,183.21,2.898,176.5865,1.0763299999999998
2014-02-21,Uttar Pradesh,wheat,2014,27.76,9.31,0.02,2.03675,183.21,2.898,176.5865,1.0763299999999998
2014-02-22,Uttar Pradesh,wheat,2014,23.57,10.69,3.88,2.03675,183.21,2.898,176.5715,1.07066
2014-02-23,Uttar Pradesh,wheat,2014,24.28,9.6,3.14,2.03675,183.21,2.898,176.5565,1.0649849999999998
2014-02-24,Uttar Pradesh,wheat,2014,26.64,8.54,0.0,2.03675,183.21,2.898,176.5565,1.0649849999999998
2014-02-25,Uttar Pradesh,wheat,2014,26.49,9.76,0.22,2.03675,183.21,2.898,176.7415,1.059315
2014-02-26,Uttar Pradesh,wheat,2014,25.89,8.97,0.11,2.03675,183.21,2.898,176.5265,1.053645
2014-02-27,Uttar Pradesh,wheat,2014,26.22,9.86,2.44,2.03675,183.21,2.898,176.5265,1.053645
2014-02-28,Uttar Pradesh,wheat,2014,26.58,10.22,5.09,2.03675,183.21,2.898,176.5115,1.0479699999999998
2014-03-01,Uttar Pradesh,wheat,2014,25.1,9.34,12.54,2.03675,183.21,2.898,176.52700000000002,1.048185
2014-03-02,Uttar Pradesh,wheat,2014,25.94,8.3,3.37,2.03675,183.21,2.898,176.542,1.048405
2014-03-03,Uttar Pradesh,wheat,2014,25.9,8.13,0.0,2.03675,183.21,2.898,176.557,1.05408
2014-03-04,Uttar Pradesh,wheat,2014,26.73,10.01,0.0,2.03675,183.21,2.898,176.557,1.05408
2014-03-05,Uttar Pradesh,wheat,2014,27.73,11.21,0.0,2.03675,183.21,2.898,176.542,1.048405
2014-03-06,Uttar Pradesh,wheat,2014,29.37,8.78,0.04,2.03675,183.21,2.898,176.527,1.0427350000000002
2014-03-07,Uttar Pradesh,wheat,2014,28.74,9.08,0.0,2.03675,183.21,2.898,176.527,1.0427350000000002
2014-03-08,Uttar Pradesh,wheat,2014,29.18,9.79,0.0,2.03675,183.21,2.898,176.512,1.037065
2014-03-09,Uttar Pradesh,wheat,2014,30.23,11.21,0.0,2.03675,183.21,2.898,176.512,1.037065
2014-03-10,Uttar Pradesh,wheat,2014,29.89,12.19,0.04,2.03675,183.21,2.898,176.512,1.037065
2014-03-11,Uttar Pradesh,wheat,2014,30.3,12.47,0.68,2.03675,183.21,2.898,176.497,1.03139
2014-03-12,Uttar Pradesh,wheat,2014,30.51,10.94,2.24,2.03675,183.21,2.898,176.497,1.03139
2014-03-13,Uttar Pradesh,wheat,2014,30.29,10.41,0.25,2.03675,183.21,2.898,176.482,1.02572
2014-03-14,Uttar Pradesh,wheat,2014,30.95,10.85,0.0,2.03675,183.21,2.898,176.482,1.02572
2014-03-15,Uttar Pradesh,wheat,2014,33.4,12.04,0.0,2.03675,183.21,2.898,176.46699999999998,1.020045
2014-03-16,Uttar Pradesh,wheat,2014,34.22,13.06,0.0,2.03675,183.21,2.898,176.437,1.014155
2014-03-17,Uttar Pradesh,wheat,2014,35.64,14.29,0.0,2.03675,183.21,2.898,176.437,1.014155
2014-03-18,Uttar Pradesh,wheat,2014,35.02,15.49,0.24,2.03675,183.21,2.898,176.422,1.00865
2014-03-19,Uttar Pradesh,wheat,2014,33.34,13.28,0.0,2.03675,183.21,2.898,93.574,0.05734
2014-03-20,Uttar Pradesh,wheat,2014,33.37,12.13,0.0,2.03675,183.21,2.898,176.392,0.99717
2014-03-21,Uttar Pradesh,wheat,2014,34.87,12.64,0.0,2.03675,183.21,2.898,176.392,0.99714
2014-03-22,Uttar Pradesh,wheat,2014,34.54,14.25,0.0,2.03675,183.21,2.898,176.3765,0.996925
2014-03-23,Uttar Pradesh,wheat,2014,35.51,14.99,0.0,2.03675,183.21,2.898,176.3565,0.991255
2014-03-24,Uttar Pradesh,wheat,2014,35.7,15.45,0.27,2.03675,183.21,2.898,176.3565,0.991255
2014-03-25,Uttar Pradesh,wheat,2014,35.34,14.42,0.76,2.03675,183.21,2.898,176.3565,0.991255
2014-03-26,Uttar Pradesh,wheat,2014,36.38,16.25,0.06,2.03675,183.21,2.898,176.3565,0.991255
2014-03-27,Uttar Pradesh,wheat,2014,37.25,16.43,0.07,2.03675,183.21,2.898,93.543,0.05691
2014-03-28,Uttar Pradesh,wheat,2014,37.25,15.97,0.06,2.03675,183.21,2.898,176.29649999999998,0.97402
2014-03-29,Uttar Pradesh,wheat,2014,37.79,15.8,0.23,2.03675,183.21,2.898,176.2815,0.968345
2014-03-30,Uttar Pradesh,wheat,2014,36.58,15.01,0.0,2.03675,183.21,2.898,176.2665,0.962675
2014-03-31,Uttar Pradesh,wheat,2014,35.44,14.24,0.0,2.03675,183.21,2.898,176.25150000000002,0.957005
2014-04-01,Uttar Pradesh,wheat,2014,36.27,13.9,0.0,2.03675,183.21,2.898,176.23649999999998,0.95133
2014-04-02,Uttar Pradesh,wheat,2014,37.38,14.97,0.0,2.03675,183.21,2.898,176.221,0.95111
2014-04-03,Uttar Pradesh,wheat,2014,37.37,13.57,0.49,2.03675,183.21,2.898,176.221,0.95111
2014-04-04,Uttar Pradesh,wheat,2014,36.38,14.46,0.0,2.03675,183.21,2.898,176.20600000000002,0.94544
2014-04-05,Uttar Pradesh,wheat,2014,38.69,17.07,0.0,2.03675,183.21,2.898,176.20600000000002,0.94544
2014-04-06,Uttar Pradesh,wheat,2014,40.16,17.4,0.0,2.03675,183.21,2.898,176.176,0.939695
