temperature_recorded_date,state_name,crop_name,apy_item_interval_start,state_temperature_max_val,state_temperature_min_val,state_rainfall_val,yield,FRL,Live Cap FRL,Level,Current Live Storage
2013-07-20,Jharkhand,gram,2013,34.33,24.8,4.16,1.03143,296.2675,0.4047499999999999,289.259,0.17775
2013-07-21,Jharkhand,gram,2013,34.39,24.61,4.52,1.03143,296.2675,0.4047499999999999,289.241,0.1775
2013-07-22,Jharkhand,gram,2013,34.61,24.66,3.05,1.03143,296.2675,0.4047499999999999,289.22450000000003,0.1775
2013-07-23,Jharkhand,gram,2013,34.91,24.4,3.75,1.03143,296.2675,0.4047499999999999,289.222,0.1775
2013-07-24,Jharkhand,gram,2013,34.73,24.37,5.84,1.03143,296.2675,0.4047499999999999,289.21075,0.1775
2013-07-25,Jharkhand,gram,2013,34.92,24.78,7.68,1.03143,296.2675,0.4047499999999999,347.87000000000006,0.1853333333333333
2013-07-26,Jharkhand,gram,2013,33.01,23.77,15.54,1.03143,296.2675,0.4047499999999999,289.225,0.17725
2013-07-27,Jharkhand,gram,2013,30.72,22.92,43.12,1.03143,296.2675,0.4047499999999999,289.2555,0.16425
2013-07-28,Jharkhand,gram,2013,32.03,23.53,4.95,1.03143,296.2675,0.4047499999999999,289.4425,0.1705
2013-07-29,Jharkhand,gram,2013,33.17,23.42,14.37,1.03143,296.2675,0.4047499999999999,289.3375,0.16575
2013-07-30,Jharkhand,gram,2013,33.99,23.01,21.77,1.03143,296.2675,0.4047499999999999,289.33425,0.16525
2013-07-31,Jharkhand,gram,2013,32.82,23.02,10.74,1.03143,296.2675,0.4047499999999999,289.32375,0.16475
2013-08-01,Jharkhand,gram,2013,32.68,23.02,8.1,1.03143,296.2675,0.4047499999999999,289.327,0.16475
2013-08-02,Jharkhand,gram,2013,33.94,23.07,4.51,1.03143,296.2675,0.4047499999999999,289.2785,0.16225
2013-08-03,Jharkhand,gram,2013,35.03,23.55,2.24,1.03143,296.2675,0.4047499999999999,289.27925,0.1625
2013-08-04,Jharkhand,gram,2013,35.78,23.86,3.79,1.03143,296.2675,0.4047499999999999,289.2855,0.1625
2013-08-05,Jharkhand,gram,2013,33.25,24.16,1.58,1.03143,296.2675,0.4047499999999999,289.27625,0.1625
2013-08-06,Jharkhand,gram,2013,33.51,23.87,4.41,1.03143,296.2675,0.4047499999999999,289.25825,0.162
2013-08-07,Jharkhand,gram,2013,33.76,24.38,8.11,1.03143,296.2675,0.4047499999999999,289.23925,0.16175
2013-08-08,Jharkhand,gram,2013,32.17,23.65,20.09,1.03143,296.2675,0.4047499999999999,289.25025,0.162
2013-08-09,Jharkhand,gram,2013,32.78,23.14,16.44,1.03143,296.2675,0.4047499999999999,289.3435,0.16425
2013-08-10,Jharkhand,gram,2013,32.99,23.46,11.75,1.03143,296.2675,0.4047499999999999,289.6225,0.173
2013-08-11,Jharkhand,gram,2013,33.38,23.86,5.23,1.03143,296.2675,0.4047499999999999,289.59725000000003,0.1699999999999999
2013-08-12,Jharkhand,gram,2013,32.99,23.46,15.04,1.03143,296.2675,0.4047499999999999,289.6445,0.1709999999999999
2013-08-13,Jharkhand,gram,2013,33.81,23.29,6.18,1.03143,296.2675,0.4047499999999999,289.69,0.172
2013-08-14,Jharkhand,gram,2013,34.58,23.87,1.52,1.03143,296.2675,0.4047499999999999,289.69375,0.1714999999999999
2013-08-15,Jharkhand,gram,2013,33.85,24.29,0.06,1.03143,296.2675,0.4047499999999999,289.69025,0.1714999999999999
2013-08-16,Jharkhand,gram,2013,33.86,23.62,23.74,1.03143,296.2675,0.4047499999999999,289.73325,0.1725
2013-08-17,Jharkhand,gram,2013,33.16,23.47,8.93,1.03143,296.2675,0.4047499999999999,289.89225,0.1765
2013-08-18,Jharkhand,gram,2013,33.03,23.27,10.78,1.03143,296.2675,0.4047499999999999,289.95825,0.178
2013-08-19,Jharkhand,gram,2013,32.71,23.47,16.12,1.03143,296.2675,0.4047499999999999,289.9735,0.178
2013-08-20,Jharkhand,gram,2013,32.11,22.9,21.15,1.03143,296.2675,0.4047499999999999,289.98625000000004,0.178
2013-08-21,Jharkhand,gram,2013,30.28,22.99,33.61,1.03143,296.2675,0.4047499999999999,290.05675,0.18
2013-08-22,Jharkhand,gram,2013,33.04,22.87,23.65,1.03143,296.2675,0.4047499999999999,290.379,0.188
2013-08-23,Jharkhand,gram,2013,34.16,23.64,4.76,1.03143,296.2675,0.4047499999999999,290.54925000000003,0.19125
2013-08-24,Jharkhand,gram,2013,35.36,24.09,3.74,1.03143,296.2675,0.4047499999999999,290.5195,0.1885
2013-08-25,Jharkhand,gram,2013,35.35,24.0,0.8,1.03143,296.2675,0.4047499999999999,290.62375,0.1915
2013-08-26,Jharkhand,gram,2013,34.37,24.04,4.91,1.03143,296.2675,0.4047499999999999,290.70125,0.19325
2013-08-27,Jharkhand,gram,2013,32.16,24.52,7.17,1.03143,296.2675,0.4047499999999999,290.79175,0.1945
2013-08-28,Jharkhand,gram,2013,30.7,22.58,28.91,1.03143,296.2675,0.4047499999999999,290.9365,0.19775
2013-08-29,Jharkhand,gram,2013,32.57,22.77,10.86,1.03143,296.2675,0.4047499999999999,291.16725,0.20475
2013-08-30,Jharkhand,gram,2013,33.1,23.42,3.08,1.03143,296.2675,0.4047499999999999,291.32125,0.21025
2013-08-31,Jharkhand,gram,2013,33.58,23.22,3.62,1.03143,296.2675,0.4047499999999999,291.29175,0.2085
2013-09-01,Jharkhand,gram,2013,33.98,23.99,4.82,1.03143,296.2675,0.4047499999999999,291.31225,0.20925
2013-09-02,Jharkhand,gram,2013,31.15,24.09,7.16,1.03143,296.2675,0.4047499999999999,291.32525,0.20925
2013-09-03,Jharkhand,gram,2013,32.25,23.38,13.88,1.03143,296.2675,0.4047499999999999,291.467,0.21375
2013-09-04,Jharkhand,gram,2013,33.81,23.01,14.53,1.03143,296.2675,0.4047499999999999,291.58125,0.21725
2013-09-05,Jharkhand,gram,2013,34.07,23.35,2.37,1.03143,296.2675,0.4047499999999999,291.6645,0.22025
2013-09-06,Jharkhand,gram,2013,34.66,23.51,0.61,1.03143,296.2675,0.4047499999999999,291.736,0.223
2013-09-07,Jharkhand,gram,2013,34.56,23.33,0.71,1.03143,296.2675,0.4047499999999999,291.7635,0.22425
2013-09-08,Jharkhand,gram,2013,34.23,23.42,1.08,1.03143,296.2675,0.4047499999999999,291.78125,0.225
2013-09-09,Jharkhand,gram,2013,33.85,23.17,2.64,1.03143,296.2675,0.4047499999999999,291.79875000000004,0.22575
2013-09-10,Jharkhand,gram,2013,34.01,23.38,11.84,1.03143,296.2675,0.4047499999999999,291.8315,0.22725
2013-09-11,Jharkhand,gram,2013,34.38,23.59,5.24,1.03143,296.2675,0.4047499999999999,291.84325,0.2274999999999999
2013-09-12,Jharkhand,gram,2013,35.18,23.72,2.56,1.03143,296.2675,0.4047499999999999,291.8395,0.22725
2013-09-13,Jharkhand,gram,2013,35.11,23.87,0.6,1.03143,296.2675,0.4047499999999999,291.82475,0.22675
2013-09-14,Jharkhand,gram,2013,35.49,23.91,0.18,1.03143,296.2675,0.4047499999999999,291.7935,0.22525
2013-09-15,Jharkhand,gram,2013,34.15,23.28,10.18,1.03143,296.2675,0.4047499999999999,291.79725,0.2254999999999999
2013-09-16,Jharkhand,gram,2013,34.65,23.26,2.61,1.03143,296.2675,0.4047499999999999,291.797,0.2254999999999999
2013-09-17,Jharkhand,gram,2013,35.34,22.93,7.56,1.03143,296.2675,0.4047499999999999,291.8045,0.22575
2013-09-18,Jharkhand,gram,2013,34.58,23.35,4.9,1.03143,296.2675,0.4047499999999999,291.80525,0.22525
2013-09-19,Jharkhand,gram,2013,33.13,23.05,23.39,1.03143,296.2675,0.4047499999999999,291.79999999999995,0.22475
2013-09-20,Jharkhand,gram,2013,33.44,23.08,10.89,1.03143,296.2675,0.4047499999999999,291.85775,0.227
2013-09-21,Jharkhand,gram,2013,34.18,23.15,5.46,1.03143,296.2675,0.4047499999999999,291.902,0.22875
2013-09-22,Jharkhand,gram,2013,34.48,23.01,4.79,1.03143,296.2675,0.4047499999999999,291.912,0.229
2013-09-23,Jharkhand,gram,2013,34.83,23.29,1.48,1.03143,296.2675,0.4047499999999999,291.84625,0.22625
2013-09-24,Jharkhand,gram,2013,35.67,23.43,0.03,1.03143,296.2675,0.4047499999999999,291.767,0.223
2013-09-25,Jharkhand,gram,2013,34.68,23.27,1.01,1.03143,296.2675,0.4047499999999999,291.721,0.2215
2013-09-26,Jharkhand,gram,2013,33.46,22.72,12.51,1.03143,296.2675,0.4047499999999999,291.69025,0.22025
2013-09-27,Jharkhand,gram,2013,34.14,23.68,2.03,1.03143,296.2675,0.4047499999999999,291.698,0.2204999999999999
2013-09-28,Jharkhand,gram,2013,33.85,22.92,8.43,1.03143,296.2675,0.4047499999999999,291.7305,0.2219999999999999
2013-09-29,Jharkhand,gram,2013,31.66,22.76,22.49,1.03143,296.2675,0.4047499999999999,291.7205,0.22125
2013-09-30,Jharkhand,gram,2013,30.14,22.56,13.85,1.03143,296.2675,0.4047499999999999,291.72975,0.22125
2013-10-01,Jharkhand,gram,2013,30.29,22.61,21.18,1.03143,296.2675,0.4047499999999999,291.814,0.2245
2013-10-02,Jharkhand,gram,2013,32.44,22.57,33.59,1.03143,296.2675,0.4047499999999999,292.01725,0.232
2013-10-03,Jharkhand,gram,2013,32.31,22.37,13.23,1.03143,296.2675,0.4047499999999999,292.54725,0.263
2013-10-04,Jharkhand,gram,2013,31.76,22.54,5.66,1.03143,296.2675,0.4047499999999999,292.3485,0.241
2013-10-05,Jharkhand,gram,2013,33.1,22.75,6.22,1.03143,296.2675,0.4047499999999999,292.2095,0.23375
2013-10-06,Jharkhand,gram,2013,32.9,22.58,16.16,1.03143,296.2675,0.4047499999999999,292.2565,0.23425
2013-10-07,Jharkhand,gram,2013,32.36,22.55,8.56,1.03143,296.2675,0.4047499999999999,292.2335,0.2339999999999999
2013-10-08,Jharkhand,gram,2013,32.5,22.16,8.22,1.03143,296.2675,0.4047499999999999,292.30025,0.23625
2013-10-09,Jharkhand,gram,2013,33.05,21.94,3.36,1.03143,296.2675,0.4047499999999999,292.32075,0.2385
2013-10-10,Jharkhand,gram,2013,34.07,21.55,5.16,1.03143,296.2675,0.4047499999999999,292.376,0.2395
2013-10-11,Jharkhand,gram,2013,33.9,21.37,0.19,1.03143,296.2675,0.4047499999999999,292.37975,0.23925
2013-10-12,Jharkhand,gram,2013,33.16,21.91,4.42,1.03143,296.2675,0.4047499999999999,292.37125000000003,0.23875
2013-10-13,Jharkhand,gram,2013,29.13,21.34,46.28,1.03143,296.2675,0.4047499999999999,292.384,0.239
2013-10-14,Jharkhand,gram,2013,30.15,20.77,75.42,1.03143,296.2675,0.4047499999999999,293.293,0.26175
2013-10-15,Jharkhand,gram,2013,30.25,19.84,17.97,1.03143,296.2675,0.4047499999999999,293.37975,0.275
2013-10-16,Jharkhand,gram,2013,31.14,20.31,0.47,1.03143,296.2675,0.4047499999999999,293.345,0.27475
2013-10-17,Jharkhand,gram,2013,31.55,20.26,0.4,1.03143,296.2675,0.4047499999999999,293.478,0.27975
2013-10-18,Jharkhand,gram,2013,32.83,20.23,0.94,1.03143,296.2675,0.4047499999999999,293.552,0.283
2013-10-19,Jharkhand,gram,2013,32.96,20.83,0.0,1.03143,296.2675,0.4047499999999999,293.58575,0.2855
2013-10-20,Jharkhand,gram,2013,32.98,21.4,0.65,1.03143,296.2675,0.4047499999999999,293.606,0.2865
2013-10-21,Jharkhand,gram,2013,31.69,20.42,1.83,1.03143,296.2675,0.4047499999999999,293.6025,0.28625
2013-10-22,Jharkhand,gram,2013,31.23,19.62,2.74,1.03143,296.2675,0.4047499999999999,293.598,0.2865
2013-10-23,Jharkhand,gram,2013,30.45,20.67,4.22,1.03143,296.2675,0.4047499999999999,293.5825,0.28625
2013-10-24,Jharkhand,gram,2013,31.41,20.54,8.0,1.03143,296.2675,0.4047499999999999,293.57025,0.286
2013-10-25,Jharkhand,gram,2013,28.58,20.5,15.39,1.03143,296.2675,0.4047499999999999,293.56675,0.28575
2013-10-26,Jharkhand,gram,2013,28.53,20.1,29.81,1.03143,296.2675,0.4047499999999999,293.71450000000004,0.29175
2013-10-27,Jharkhand,gram,2013,30.08,19.5,2.34,1.03143,296.2675,0.4047499999999999,293.68775,0.291
2013-10-28,Jharkhand,gram,2013,30.52,19.06,0.1,1.03143,296.2675,0.4047499999999999,293.69675,0.2915
2013-10-29,Jharkhand,gram,2013,31.13,17.41,0.0,1.03143,296.2675,0.4047499999999999,293.68425,0.29125
2013-10-30,Jharkhand,gram,2013,31.24,15.52,0.0,1.03143,296.2675,0.4047499999999999,293.7145,0.293
2013-10-31,Jharkhand,gram,2013,31.33,15.45,0.0,1.03143,296.2675,0.4047499999999999,293.7445,0.2945
2013-11-01,Jharkhand,gram,2013,31.26,15.82,0.0,1.03143,296.2675,0.4047499999999999,293.76825,0.2955
2013-11-02,Jharkhand,gram,2013,31.74,15.88,0.0,1.03143,296.2675,0.4047499999999999,293.78575,0.2965
2013-11-03,Jharkhand,gram,2013,31.98,16.77,0.0,1.03143,296.2675,0.4047499999999999,293.7845,0.29675
2013-11-04,Jharkhand,gram,2013,31.03,16.61,0.15,1.03143,296.2675,0.4047499999999999,293.77825,0.2965
2013-11-05,Jharkhand,gram,2013,29.86,14.23,0.0,1.03143,296.2675,0.4047499999999999,293.76925,0.29675
2013-11-06,Jharkhand,gram,2013,29.96,13.54,0.0,1.03143,296.2675,0.4047499999999999,293.76300000000003,0.29675
2013-11-07,Jharkhand,gram,2013,29.83,13.73,0.0,1.03143,296.2675,0.4047499999999999,293.74775,0.29625
2013-11-08,Jharkhand,gram,2013,30.0,13.88,0.0,1.03143,296.2675,0.4047499999999999,293.739,0.296
2013-11-09,Jharkhand,gram,2013,30.21,14.12,0.0,1.03143,296.2675,0.4047499999999999,293.73275,0.296
2013-11-10,Jharkhand,gram,2013,29.91,14.53,0.0,1.03143,296.2675,0.4047499999999999,293.7315,0.296
2013-11-11,Jharkhand,gram,2013,29.5,13.07,0.0,1.03143,296.2675,0.4047499999999999,293.73525,0.29625
2013-11-12,Jharkhand,gram,2013,28.85,11.31,0.0,1.03143,296.2675,0.4047499999999999,293.73900000000003,0.29675
2013-11-13,Jharkhand,gram,2013,28.76,10.91,0.0,1.03143,296.2675,0.4047499999999999,293.74375,0.297
2013-11-14,Jharkhand,gram,2013,29.15,10.85,0.0,1.03143,296.2675,0.4047499999999999,293.75,0.2975
2013-11-15,Jharkhand,gram,2013,30.09,10.85,0.0,1.03143,296.2675,0.4047499999999999,293.75625,0.29775
2013-11-16,Jharkhand,gram,2013,30.75,11.52,0.0,1.03143,296.2675,0.4047499999999999,293.765,0.29825
2013-11-17,Jharkhand,gram,2013,29.73,12.72,0.0,1.03143,296.2675,0.4047499999999999,293.7685,0.2985
2013-11-18,Jharkhand,gram,2013,29.3,12.52,0.0,1.03143,296.2675,0.4047499999999999,293.776,0.299
2013-11-19,Jharkhand,gram,2013,29.1,11.46,0.0,1.03143,296.2675,0.4047499999999999,293.77975,0.29925
2013-11-20,Jharkhand,gram,2013,28.4,10.74,0.0,1.03143,296.2675,0.4047499999999999,293.7835,0.29925
2013-11-21,Jharkhand,gram,2013,28.38,10.34,0.0,1.03143,296.2675,0.4047499999999999,293.78475000000003,0.2995
2013-11-22,Jharkhand,gram,2013,28.84,10.98,0.0,1.03143,296.2675,0.4047499999999999,293.75825,0.2985
2013-11-23,Jharkhand,gram,2013,30.17,12.52,0.0,1.03143,296.2675,0.4047499999999999,293.717,0.297
2013-11-24,Jharkhand,gram,2013,30.05,12.68,0.0,1.03143,296.2675,0.4047499999999999,293.68825,0.2955
2013-11-25,Jharkhand,gram,2013,28.18,11.91,0.0,1.03143,296.2675,0.4047499999999999,293.6745,0.29525
2013-11-26,Jharkhand,gram,2013,28.5,11.78,0.0,1.03143,296.2675,0.4047499999999999,293.6655,0.295
2013-11-27,Jharkhand,gram,2013,28.92,11.08,0.0,1.03143,296.2675,0.4047499999999999,293.66925,0.29525
2013-11-28,Jharkhand,gram,2013,29.16,11.86,0.0,1.03143,296.2675,0.4047499999999999,293.673,0.29525
2013-11-29,Jharkhand,gram,2013,30.13,13.36,0.0,1.03143,296.2675,0.4047499999999999,293.67425000000003,0.296
2013-11-30,Jharkhand,gram,2013,29.48,13.34,0.0,1.03143,296.2675,0.4047499999999999,293.67275,0.29625
2013-12-01,Jharkhand,gram,2013,28.55,10.48,0.0,1.03143,296.2675,0.4047499999999999,293.66525,0.296
2013-12-02,Jharkhand,gram,2013,28.32,9.77,0.0,1.03143,296.2675,0.4047499999999999,293.674,0.296
2013-12-03,Jharkhand,gram,2013,28.55,9.58,0.0,1.03143,296.2675,0.4047499999999999,293.6665,0.296
2013-12-04,Jharkhand,gram,2013,28.12,10.01,0.0,1.03143,296.2675,0.4047499999999999,293.665,0.29625
2013-12-05,Jharkhand,gram,2013,27.78,9.9,0.0,1.03143,296.2675,0.4047499999999999,293.66125,0.296
2013-12-06,Jharkhand,gram,2013,27.23,8.65,0.0,1.03143,296.2675,0.4047499999999999,293.6575,0.2955
2013-12-07,Jharkhand,gram,2013,27.33,9.11,0.0,1.03143,296.2675,0.4047499999999999,293.6625,0.29575
2013-12-08,Jharkhand,gram,2013,27.03,9.27,0.0,1.03143,296.2675,0.4047499999999999,293.66375,0.296
2013-12-09,Jharkhand,gram,2013,26.59,9.68,0.0,1.03143,296.2675,0.4047499999999999,293.66375,0.296
2013-12-10,Jharkhand,gram,2013,27.55,9.79,0.0,1.03143,296.2675,0.4047499999999999,293.65975,0.296
2013-12-11,Jharkhand,gram,2013,27.82,9.92,0.0,1.03143,296.2675,0.4047499999999999,293.656,0.29575
2013-12-12,Jharkhand,gram,2013,27.08,9.17,0.0,1.03143,296.2675,0.4047499999999999,293.65225,0.29575
2013-12-13,Jharkhand,gram,2013,27.87,9.09,0.0,1.03143,296.2675,0.4047499999999999,293.7405,0.29575
2013-12-14,Jharkhand,gram,2013,27.33,8.68,0.0,1.03143,296.2675,0.4047499999999999,293.6495,0.296
2013-12-15,Jharkhand,gram,2013,26.94,8.45,0.0,1.03143,296.2675,0.4047499999999999,293.642,0.29575
2013-12-16,Jharkhand,gram,2013,27.16,8.42,0.0,1.03143,296.2675,0.4047499999999999,293.632,0.2955
2013-12-17,Jharkhand,gram,2013,26.91,9.42,0.0,1.03143,296.2675,0.4047499999999999,293.62325,0.295
2013-12-18,Jharkhand,gram,2013,26.51,9.16,0.0,1.03143,296.2675,0.4047499999999999,293.608,0.29475
2013-12-19,Jharkhand,gram,2013,26.93,9.09,0.0,1.03143,296.2675,0.4047499999999999,293.59675,0.2945
2013-12-20,Jharkhand,gram,2013,27.72,10.8,0.0,1.03143,296.2675,0.4047499999999999,293.5855,0.294
2013-12-21,Jharkhand,gram,2013,27.44,11.05,0.0,1.03143,296.2675,0.4047499999999999,293.57275000000004,0.294
2013-12-22,Jharkhand,gram,2013,28.13,11.66,0.0,1.03143,296.2675,0.4047499999999999,293.56025,0.2935
2013-12-23,Jharkhand,gram,2013,28.54,11.91,0.0,1.03143,296.2675,0.4047499999999999,293.54875000000004,0.29325
2013-12-24,Jharkhand,gram,2013,27.36,12.3,0.0,1.03143,296.2675,0.4047499999999999,293.5375,0.293
2013-12-25,Jharkhand,gram,2013,25.59,9.31,0.0,1.03143,296.2675,0.4047499999999999,293.53375,0.293
2013-12-26,Jharkhand,gram,2013,25.74,8.03,0.0,1.03143,296.2675,0.4047499999999999,293.53,0.29275
2013-12-27,Jharkhand,gram,2013,26.62,8.08,0.0,1.03143,296.2675,0.4047499999999999,293.526,0.29275
2013-12-28,Jharkhand,gram,2013,27.85,8.53,0.0,1.03143,296.2675,0.4047499999999999,293.52225,0.29275
2013-12-29,Jharkhand,gram,2013,27.36,9.76,0.0,1.03143,296.2675,0.4047499999999999,293.5185,0.2925
2013-12-30,Jharkhand,gram,2013,25.84,8.97,0.0,1.03143,296.2675,0.4047499999999999,293.5085,0.292
2013-12-31,Jharkhand,gram,2013,26.44,8.8,0.0,1.03143,296.2675,0.4047499999999999,293.4955,0.292
2014-01-01,Jharkhand,gram,2014,27.01,9.88,0.0,0.79696,296.2675,0.4047499999999999,293.4805,0.2915
2014-01-02,Jharkhand,gram,2014,27.29,10.91,0.0,0.79696,296.2675,0.4047499999999999,293.4615,0.291
2014-01-03,Jharkhand,gram,2014,25.52,9.2,0.0,0.79696,296.2675,0.4047499999999999,293.4465,0.2905
2014-01-04,Jharkhand,gram,2014,25.73,7.23,0.0,0.79696,296.2675,0.4047499999999999,293.434,0.29025
2014-01-05,Jharkhand,gram,2014,26.57,9.09,0.0,0.79696,296.2675,0.4047499999999999,293.429,0.29
2014-01-06,Jharkhand,gram,2014,25.38,10.48,1.09,0.79696,296.2675,0.4047499999999999,293.41625,0.29
2014-01-07,Jharkhand,gram,2014,25.11,8.86,0.0,0.79696,296.2675,0.4047499999999999,293.39625,0.289
2014-01-08,Jharkhand,gram,2014,25.14,5.65,0.0,0.79696,296.2675,0.4047499999999999,293.385,0.28875
2014-01-09,Jharkhand,gram,2014,26.28,6.49,0.11,0.79696,296.2675,0.4047499999999999,351.1393333333333,0.2393333333333333
2014-01-10,Jharkhand,gram,2014,26.41,8.85,0.0,0.79696,296.2675,0.4047499999999999,293.361,0.28825
2014-01-11,Jharkhand,gram,2014,26.47,10.74,0.9,0.79696,296.2675,0.4047499999999999,293.3395,0.28775
2014-01-12,Jharkhand,gram,2014,26.1,10.96,5.61,0.79696,296.2675,0.4047499999999999,293.338,0.28775
2014-01-13,Jharkhand,gram,2014,25.01,9.05,0.0,0.79696,296.2675,0.4047499999999999,293.33175,0.2875
2014-01-14,Jharkhand,gram,2014,25.3,9.28,0.0,0.79696,296.2675,0.4047499999999999,351.094,0.2383333333333333
2014-01-15,Jharkhand,gram,2014,23.81,9.2,0.0,0.79696,296.2675,0.4047499999999999,293.33175,0.2875
2014-01-16,Jharkhand,gram,2014,25.64,9.3,0.04,0.79696,296.2675,0.4047499999999999,351.094,0.2383333333333333
2014-01-17,Jharkhand,gram,2014,26.27,10.2,0.0,0.79696,296.2675,0.4047499999999999,293.2865,0.28625
2014-01-18,Jharkhand,gram,2014,26.59,11.26,0.16,0.79696,296.2675,0.4047499999999999,293.274,0.28575
2014-01-19,Jharkhand,gram,2014,28.11,11.96,2.08,0.79696,296.2675,0.4047499999999999,293.26,0.28475
2014-01-20,Jharkhand,gram,2014,26.07,9.43,0.0,0.79696,296.2675,0.4047499999999999,293.2445,0.284
2014-01-21,Jharkhand,gram,2014,26.62,9.11,0.0,0.79696,296.2675,0.4047499999999999,293.20925,0.28275
2014-01-22,Jharkhand,gram,2014,26.3,10.22,0.0,0.79696,296.2675,0.4047499999999999,293.18275,0.28175
2014-01-23,Jharkhand,gram,2014,28.11,11.18,0.0,0.79696,296.2675,0.4047499999999999,293.17,0.28125
2014-01-24,Jharkhand,gram,2014,27.84,11.7,0.0,0.79696,296.2675,0.4047499999999999,293.155,0.281
2014-01-25,Jharkhand,gram,2014,28.06,12.39,0.0,0.79696,296.2675,0.4047499999999999,293.13625,0.28
2014-01-26,Jharkhand,gram,2014,27.45,10.43,0.0,0.79696,296.2675,0.4047499999999999,293.12725,0.28
2014-01-27,Jharkhand,gram,2014,25.94,8.83,0.0,0.79696,296.2675,0.4047499999999999,293.1135,0.27975
2014-01-28,Jharkhand,gram,2014,26.56,8.85,0.0,0.79696,296.2675,0.4047499999999999,293.0945,0.279
2014-01-29,Jharkhand,gram,2014,26.23,9.14,0.0,0.79696,296.2675,0.4047499999999999,293.078,0.2785
2014-01-30,Jharkhand,gram,2014,27.2,9.94,0.0,0.79696,296.2675,0.4047499999999999,293.06675,0.27775
2014-01-31,Jharkhand,gram,2014,27.43,9.12,0.0,0.79696,296.2675,0.4047499999999999,293.053,0.2775
2014-02-01,Jharkhand,gram,2014,26.97,8.15,0.0,0.79696,296.2675,0.4047499999999999,293.024,0.2765
2014-02-02,Jharkhand,gram,2014,28.08,7.46,0.0,0.79696,296.2675,0.4047499999999999,292.98475,0.27475
2014-02-03,Jharkhand,gram,2014,28.73,7.85,0.0,0.79696,296.2675,0.4047499999999999,292.94675,0.27275
2014-02-04,Jharkhand,gram,2014,29.64,8.89,0.0,0.79696,296.2675,0.4047499999999999,292.9015,0.27075
2014-02-05,Jharkhand,gram,2014,30.8,10.76,0.0,0.79696,296.2675,0.4047499999999999,292.85450000000003,0.269
2014-02-06,Jharkhand,gram,2014,31.42,11.53,0.0,0.79696,296.2675,0.4047499999999999,292.814,0.267
2014-02-07,Jharkhand,gram,2014,32.37,11.63,0.0,0.79696,296.2675,0.4047499999999999,292.765,0.26525
2014-02-08,Jharkhand,gram,2014,32.81,13.07,0.0,0.79696,296.2675,0.4047499999999999,292.70925,0.263
2014-02-09,Jharkhand,gram,2014,32.48,12.2,0.0,0.79696,296.2675,0.4047499999999999,292.67,0.26125
2014-02-10,Jharkhand,gram,2014,29.61,10.67,0.0,0.79696,296.2675,0.4047499999999999,292.62425,0.259
2014-02-11,Jharkhand,gram,2014,28.22,9.71,0.0,0.79696,296.2675,0.4047499999999999,292.58875,0.25725
2014-02-12,Jharkhand,gram,2014,28.27,9.41,0.0,0.79696,296.2675,0.4047499999999999,292.5495,0.2555
2014-02-13,Jharkhand,gram,2014,28.62,7.83,0.0,0.79696,296.2675,0.4047499999999999,292.51800000000003,0.254
2014-02-14,Jharkhand,gram,2014,29.23,11.87,0.01,0.79696,296.2675,0.4047499999999999,292.444,0.25275
2014-02-15,Jharkhand,gram,2014,26.93,12.63,8.43,0.79696,296.2675,0.4047499999999999,292.47225,0.252
2014-02-16,Jharkhand,gram,2014,23.07,13.65,12.11,0.79696,296.2675,0.4047499999999999,292.476,0.25225
2014-02-17,Jharkhand,gram,2014,25.26,9.49,5.75,0.79696,296.2675,0.4047499999999999,292.46725000000004,0.252
2014-02-18,Jharkhand,gram,2014,25.86,8.08,0.21,0.79696,296.2675,0.4047499999999999,292.46725000000004,0.252
2014-02-19,Jharkhand,gram,2014,26.83,7.74,0.0,0.79696,296.2675,0.4047499999999999,292.46075,0.25175
2014-02-20,Jharkhand,gram,2014,28.22,8.94,0.0,0.79696,296.2675,0.4047499999999999,292.45325,0.2515
2014-02-21,Jharkhand,gram,2014,29.58,11.02,0.06,0.79696,296.2675,0.4047499999999999,292.447,0.2515
2014-02-22,Jharkhand,gram,2014,30.28,13.4,0.12,0.79696,296.2675,0.4047499999999999,292.443,0.2515
2014-02-23,Jharkhand,gram,2014,29.24,14.77,1.84,0.79696,296.2675,0.4047499999999999,292.433,0.251
2014-02-24,Jharkhand,gram,2014,29.82,14.43,3.06,0.79696,296.2675,0.4047499999999999,292.42525,0.251
2014-02-25,Jharkhand,gram,2014,30.37,13.06,0.0,0.79696,296.2675,0.4047499999999999,292.42150000000004,0.251
2014-02-26,Jharkhand,gram,2014,30.88,14.38,0.0,0.79696,296.2675,0.4047499999999999,292.41775,0.25075
2014-02-27,Jharkhand,gram,2014,30.27,14.98,1.21,0.79696,296.2675,0.4047499999999999,292.414,0.25075
2014-02-28,Jharkhand,gram,2014,27.21,14.63,17.02,0.79696,296.2675,0.4047499999999999,292.4035,0.2505
2014-03-01,Jharkhand,gram,2014,28.43,15.24,7.76,0.79696,296.2675,0.4047499999999999,292.3795,0.249
2014-03-02,Jharkhand,gram,2014,28.12,14.8,6.8,0.79696,296.2675,0.4047499999999999,292.296,0.2475
2014-03-03,Jharkhand,gram,2014,28.9,13.28,2.4,0.79696,296.2675,0.4047499999999999,292.4065,0.25
2014-03-04,Jharkhand,gram,2014,28.98,12.67,0.0,0.79696,296.2675,0.4047499999999999,292.3845,0.24925
