temperature_recorded_date,state_name,crop_name,apy_item_interval_start,state_temperature_max_val,state_temperature_min_val,state_rainfall_val,yield,FRL,Live Cap FRL,Level,Current Live Storage
2017-01-30,Karnataka,potato,2017,33.66,15.61,0.0,18.71082,597.731875,1.5390625,585.366125,0.4615206249999999
2017-01-31,Karnataka,potato,2017,33.95,15.12,0.0,18.71082,597.731875,1.5390625,585.367125,0.46004
2017-02-01,Karnataka,potato,2017,34.46,14.85,0.0,18.71082,597.731875,1.5390625,585.36775,0.45831125
2017-02-02,Karnataka,potato,2017,33.68,13.44,0.0,18.71082,597.731875,1.5390625,517.1888333333333,0.5745683333333332
2017-02-03,Karnataka,potato,2017,32.81,14.37,0.0,18.71082,597.731875,1.5390625,585.215125,0.453601875
2017-02-04,Karnataka,potato,2017,33.14,14.43,0.0,18.71082,597.731875,1.5390625,585.157375,0.450713125
2017-02-05,Karnataka,potato,2017,33.09,13.42,0.0,18.71082,597.731875,1.5390625,585.052125,0.4651775
2017-02-06,Karnataka,potato,2017,33.64,14.14,0.0,18.71082,597.731875,1.5390625,585.040125,0.441213125
2017-02-07,Karnataka,potato,2017,34.43,14.33,0.0,18.71082,597.731875,1.5390625,584.975375,0.43934625
2017-02-08,Karnataka,potato,2017,34.5,13.73,0.0,18.71082,597.731875,1.5390625,585.0249375,0.43502625
2017-02-09,Karnataka,potato,2017,34.39,13.98,0.0,18.71082,597.731875,1.5390625,585.0269375,0.430621875
2017-02-10,Karnataka,potato,2017,34.34,13.73,0.0,18.71082,597.731875,1.5390625,585.014375,0.426264375
2017-02-11,Karnataka,potato,2017,33.66,14.11,0.0,18.71082,597.731875,1.5390625,584.948,0.420533125
2017-02-12,Karnataka,potato,2017,33.16,13.66,0.0,18.71082,597.731875,1.5390625,584.8284375,0.415425625
2017-02-13,Karnataka,potato,2017,32.87,14.06,0.0,18.71082,597.731875,1.5390625,584.805375,0.414601875
2017-02-14,Karnataka,potato,2017,33.86,15.41,0.0,18.71082,597.731875,1.5390625,584.738625,0.406783125
2017-02-15,Karnataka,potato,2017,33.79,16.35,0.0,18.71082,597.731875,1.5390625,584.7010625,0.402430625
2017-02-16,Karnataka,potato,2017,33.7,15.2,0.0,18.71082,597.731875,1.5390625,511.0696,0.246709
2017-02-17,Karnataka,potato,2017,34.23,14.52,0.0,18.71082,597.731875,1.5390625,590.5335714285713,0.1989764285714285
2017-02-18,Karnataka,potato,2017,34.71,14.8,0.0,18.71082,597.731875,1.5390625,584.4456875,0.392165
2017-02-19,Karnataka,potato,2017,36.16,13.56,0.0,18.71082,597.731875,1.5390625,584.39375,0.3858875
2017-02-20,Karnataka,potato,2017,37.7,14.77,0.0,18.71082,597.731875,1.5390625,584.346,0.3826175
2017-02-21,Karnataka,potato,2017,37.81,16.88,0.0,18.71082,597.731875,1.5390625,584.147875,0.3780625
2017-02-22,Karnataka,potato,2017,37.98,16.54,0.0,18.71082,597.731875,1.5390625,584.0015,0.373614375
2017-02-23,Karnataka,potato,2017,37.98,16.15,0.0,18.71082,597.731875,1.5390625,580.0480666666666,0.3669493333333333
2017-02-24,Karnataka,potato,2017,37.71,16.85,0.0,18.71082,597.731875,1.5390625,583.8363125,0.3652325
2017-02-25,Karnataka,potato,2017,36.51,16.01,0.0,18.71082,597.731875,1.5390625,583.5784375000001,0.359725
2017-02-26,Karnataka,potato,2017,35.79,16.69,0.0,18.71082,597.731875,1.5390625,583.4875625,0.3555825
2017-02-27,Karnataka,potato,2017,35.85,16.4,0.0,18.71082,597.731875,1.5390625,583.5308125,0.354275
2017-02-28,Karnataka,potato,2017,36.9,15.25,0.0,18.71082,597.731875,1.5390625,583.5320624999999,0.351640625
2017-03-01,Karnataka,potato,2017,36.67,15.72,0.0,18.71082,597.731875,1.5390625,583.5265625,0.35072125
2017-03-02,Karnataka,potato,2017,36.14,15.1,0.0,18.71082,597.731875,1.5390625,583.511875,0.34945875
2017-03-03,Karnataka,potato,2017,36.55,15.81,0.0,18.71082,597.731875,1.5390625,583.4684374999999,0.3462725
2017-03-04,Karnataka,potato,2017,36.8,17.62,0.0,18.71082,597.731875,1.5390625,583.362375,0.34208625
2017-03-05,Karnataka,potato,2017,36.94,17.8,0.0,18.71082,597.731875,1.5390625,583.3325625,0.338235625
2017-03-06,Karnataka,potato,2017,37.31,17.64,1.8,18.71082,597.731875,1.5390625,583.385,0.334494375
2017-03-07,Karnataka,potato,2017,36.79,18.05,5.99,18.71082,597.731875,1.5390625,583.2670625,0.329800625
2017-03-08,Karnataka,potato,2017,36.55,17.69,4.0,18.71082,597.731875,1.5390625,583.1726874999999,0.325134375
2017-03-09,Karnataka,potato,2017,36.54,17.49,0.01,18.71082,597.731875,1.5390625,582.9894375,0.320645
2017-03-10,Karnataka,potato,2017,35.6,17.71,0.11,18.71082,597.731875,1.5390625,582.848875,0.31608375
2017-03-11,Karnataka,potato,2017,35.82,16.4,0.04,18.71082,597.731875,1.5390625,582.9043125,0.31278625
2017-03-12,Karnataka,potato,2017,35.72,15.66,0.0,18.71082,597.731875,1.5390625,582.82575,0.307848125
2017-03-13,Karnataka,potato,2017,36.95,16.36,0.0,18.71082,597.731875,1.5390625,582.852,0.306658125
2017-03-14,Karnataka,potato,2017,36.93,18.45,0.17,18.71082,597.731875,1.5390625,582.8179375,0.301409375
2017-03-15,Karnataka,potato,2017,35.74,18.16,1.13,18.71082,597.731875,1.5390625,588.9138571428572,0.1320878571428571
2017-03-16,Karnataka,potato,2017,33.62,18.16,3.24,18.71082,597.731875,1.5390625,582.7624375,0.296835
2017-03-17,Karnataka,potato,2017,35.94,16.81,0.25,18.71082,597.731875,1.5390625,582.606375,0.29204625
2017-03-18,Karnataka,potato,2017,37.04,18.1,0.46,18.71082,597.731875,1.5390625,582.545,0.29139
2017-03-19,Karnataka,potato,2017,37.84,18.53,0.01,18.71082,597.731875,1.5390625,582.6644375,0.28948
2017-03-20,Karnataka,potato,2017,37.64,18.76,0.07,18.71082,597.731875,1.5390625,582.711375,0.287224375
2017-03-21,Karnataka,potato,2017,37.73,18.64,0.0,18.71082,597.731875,1.5390625,582.4821875,0.2828025
2017-03-22,Karnataka,potato,2017,38.05,18.29,1.49,18.71082,597.731875,1.5390625,579.8099333333333,0.2945426666666667
2017-03-23,Karnataka,potato,2017,38.8,17.96,0.0,18.71082,597.731875,1.5390625,578.4568666666667,0.278906
2017-03-24,Karnataka,potato,2017,39.25,17.59,0.0,18.71082,597.731875,1.5390625,582.23175,0.272570625
2017-03-25,Karnataka,potato,2017,39.7,17.31,0.0,18.71082,597.731875,1.5390625,582.117375,0.26940875
2017-03-26,Karnataka,potato,2017,40.15,18.43,0.0,18.71082,597.731875,1.5390625,582.1263125,0.266330625
2017-03-27,Karnataka,potato,2017,40.69,18.11,0.0,18.71082,597.731875,1.5390625,582.2164375,0.262406875
2017-03-28,Karnataka,potato,2017,40.03,18.77,0.0,18.71082,597.731875,1.5390625,582.081,0.256715625
2017-03-29,Karnataka,potato,2017,40.47,18.49,0.0,18.71082,597.731875,1.5390625,581.8858125,0.25077625
2017-03-30,Karnataka,potato,2017,40.36,18.97,0.0,18.71082,597.731875,1.5390625,581.8226875,0.245564375
2017-03-31,Karnataka,potato,2017,41.06,18.37,0.0,18.71082,597.731875,1.5390625,581.7331875,0.240573125
2017-04-01,Karnataka,potato,2017,40.99,18.99,0.0,18.71082,597.731875,1.5390625,581.6963125,0.23633625
2017-04-02,Karnataka,potato,2017,40.99,19.52,0.35,18.71082,597.731875,1.5390625,581.771375,0.23424625
2017-04-03,Karnataka,potato,2017,40.13,19.79,0.24,18.71082,597.731875,1.5390625,581.823875,0.232129375
2017-04-04,Karnataka,potato,2017,40.37,19.43,0.58,18.71082,597.731875,1.5390625,581.73225,0.229151875
2017-04-05,Karnataka,potato,2017,40.13,19.53,0.87,18.71082,597.731875,1.5390625,581.751,0.227199375
2017-04-06,Karnataka,potato,2017,41.13,19.51,1.04,18.71082,597.731875,1.5390625,581.7396875,0.22607625
2017-04-07,Karnataka,potato,2017,40.55,18.36,3.98,18.71082,597.731875,1.5390625,581.6608125,0.2242825
2017-04-08,Karnataka,potato,2017,40.75,20.18,0.72,18.71082,597.731875,1.5390625,581.5091874999999,0.221795
2017-04-09,Karnataka,potato,2017,41.32,20.17,0.48,18.71082,597.731875,1.5390625,581.3910625,0.2189625
2017-04-10,Karnataka,potato,2017,41.32,19.64,0.43,18.71082,597.731875,1.5390625,569.6446153846153,0.2345753846153846
2017-04-11,Karnataka,potato,2017,41.27,19.99,0.29,18.71082,597.731875,1.5390625,581.4688125,0.2151418749999999
2017-04-12,Karnataka,potato,2017,41.56,20.51,0.7,18.71082,597.731875,1.5390625,581.3616875,0.209766875
2017-04-13,Karnataka,potato,2017,41.93,19.94,0.02,18.71082,597.731875,1.5390625,578.5854666666667,0.2177406666666666
2017-04-14,Karnataka,potato,2017,41.48,19.26,0.05,18.71082,597.731875,1.5390625,581.1289375,0.20508125
2017-04-15,Karnataka,potato,2017,41.91,19.44,0.23,18.71082,597.731875,1.5390625,581.15975,0.203790625
2017-04-16,Karnataka,potato,2017,42.8,20.3,0.21,18.71082,597.731875,1.5390625,581.1945,0.2022475
2017-04-17,Karnataka,potato,2017,42.83,20.19,0.79,18.71082,597.731875,1.5390625,581.1513125,0.19977875
2017-04-18,Karnataka,potato,2017,43.15,19.63,1.89,18.71082,597.731875,1.5390625,581.0713125,0.197591875
2017-04-19,Karnataka,potato,2017,42.5,20.45,0.91,18.71082,597.731875,1.5390625,569.2906923076923,0.2138176923076923
2017-04-20,Karnataka,potato,2017,42.19,20.92,0.53,18.71082,597.731875,1.5390625,580.8063125,0.19052125
2017-04-21,Karnataka,potato,2017,41.44,19.8,2.36,18.71082,597.731875,1.5390625,580.8027500000001,0.187816875
2017-04-22,Karnataka,potato,2017,40.87,19.55,1.03,18.71082,597.731875,1.5390625,580.909625,0.19089375
2017-04-23,Karnataka,potato,2017,40.98,19.84,0.39,18.71082,597.731875,1.5390625,580.686,0.183393125
2017-04-24,Karnataka,potato,2017,41.28,20.02,0.0,18.71082,597.731875,1.5390625,580.6605625,0.183229375
2017-04-25,Karnataka,potato,2017,41.3,20.04,0.04,18.71082,597.731875,1.5390625,580.475375,0.179045625
2017-04-26,Karnataka,potato,2017,41.44,19.32,1.62,18.71082,597.731875,1.5390625,580.4049375,0.177518125
2017-04-27,Karnataka,potato,2017,41.46,20.64,0.09,18.71082,597.731875,1.5390625,563.3531666666667,0.2122633333333333
2017-04-28,Karnataka,potato,2017,41.15,20.26,2.12,18.71082,597.731875,1.5390625,580.1853125,0.173763125
2017-04-29,Karnataka,potato,2017,40.21,19.36,3.25,18.71082,597.731875,1.5390625,580.216125,0.17317625
2017-04-30,Karnataka,potato,2017,39.49,18.47,4.49,18.71082,597.731875,1.5390625,586.7858571428571,0.0627078571428571
2017-05-01,Karnataka,potato,2017,39.76,18.95,1.1,18.71082,597.731875,1.5390625,580.13725,0.169515625
2017-05-02,Karnataka,potato,2017,40.41,17.88,2.76,18.71082,597.731875,1.5390625,580.1245625,0.168761875
2017-05-03,Karnataka,potato,2017,40.07,18.93,1.32,18.71082,597.731875,1.5390625,580.0805625,0.16727625
2017-05-04,Karnataka,potato,2017,40.75,19.37,1.8,18.71082,597.731875,1.5390625,579.9193125,0.16491125
2017-05-05,Karnataka,potato,2017,41.89,20.16,0.31,18.71082,597.731875,1.5390625,579.7778125,0.162513125
2017-05-06,Karnataka,potato,2017,41.62,20.68,1.04,18.71082,597.731875,1.5390625,579.76125,0.160785
2017-05-07,Karnataka,potato,2017,40.62,20.1,6.09,18.71082,597.731875,1.5390625,579.76325,0.159130625
2017-05-08,Karnataka,potato,2017,41.07,18.13,7.35,18.71082,597.731875,1.5390625,579.749375,0.157553125
2017-05-09,Karnataka,potato,2017,41.2,19.66,0.67,18.71082,597.731875,1.5390625,579.6905624999999,0.154305
2017-05-10,Karnataka,potato,2017,40.04,19.36,3.37,18.71082,597.731875,1.5390625,579.6366875,0.15296
2017-05-11,Karnataka,potato,2017,39.89,19.17,4.28,18.71082,597.731875,1.5390625,594.4976923076922,0.0525853846153846
2017-05-12,Karnataka,potato,2017,40.17,19.19,4.67,18.71082,597.731875,1.5390625,582.5783333333333,0.128994
2017-05-13,Karnataka,potato,2017,41.69,19.71,0.89,18.71082,597.731875,1.5390625,579.384375,0.147166875
2017-05-14,Karnataka,potato,2017,41.7,20.26,0.47,18.71082,597.731875,1.5390625,582.5357333333334,0.126602
2017-05-15,Karnataka,potato,2017,39.11,18.63,15.23,18.71082,597.731875,1.5390625,579.5674375,0.1442
2017-05-16,Karnataka,potato,2017,42.34,20.34,0.26,18.71082,597.731875,1.5390625,579.3716875,0.1433337499999999
2017-05-17,Karnataka,potato,2017,38.92,20.24,1.48,18.71082,597.731875,1.5390625,579.339625,0.14248
2017-05-18,Karnataka,potato,2017,42.35,19.68,1.53,18.71082,597.731875,1.5390625,579.3134375,0.14132625
2017-05-19,Karnataka,potato,2017,42.18,17.98,12.98,18.71082,597.731875,1.5390625,579.3233749999999,0.1412075
2017-05-20,Karnataka,potato,2017,42.45,19.89,1.22,18.71082,597.731875,1.5390625,579.2903125,0.140613125
2017-05-21,Karnataka,potato,2017,42.11,18.25,5.56,18.71082,597.731875,1.5390625,579.223625,0.139485
2017-05-22,Karnataka,potato,2017,41.92,20.07,1.01,18.71082,597.731875,1.5390625,579.2128125,0.1385275
2017-05-23,Karnataka,potato,2017,42.73,18.27,4.7,18.71082,597.731875,1.5390625,579.213625,0.1380756249999999
2017-05-24,Karnataka,potato,2017,43.13,19.15,5.68,18.71082,597.731875,1.5390625,579.2244375,0.137916875
2017-05-25,Karnataka,potato,2017,42.79,19.28,2.03,18.71082,597.731875,1.5390625,579.20825,0.13445125
2017-05-26,Karnataka,potato,2017,41.85,20.16,0.38,18.71082,597.731875,1.5390625,579.2146875,0.136698125
2017-05-27,Karnataka,potato,2017,41.1,18.64,13.79,18.71082,597.731875,1.5390625,579.2165,0.136256875
2017-05-28,Karnataka,potato,2017,40.47,19.79,4.2,18.71082,597.731875,1.5390625,579.225375,0.13608625
2017-05-29,Karnataka,potato,2017,39.74,19.38,0.41,18.71082,597.731875,1.5390625,579.2095625,0.135738125
2017-05-30,Karnataka,potato,2017,38.77,18.71,1.22,18.71082,597.731875,1.5390625,579.211125,0.1355681249999999
2017-05-31,Karnataka,potato,2017,40.43,18.25,1.57,18.71082,597.731875,1.5390625,579.1780625,0.135359375
2017-06-01,Karnataka,potato,2017,39.65,18.64,0.87,18.71082,597.731875,1.5390625,579.20025,0.135495625
2017-06-02,Karnataka,potato,2017,39.71,19.66,1.27,18.71082,597.731875,1.5390625,579.0821875,0.133620625
2017-06-03,Karnataka,potato,2017,40.05,19.53,1.95,18.71082,597.731875,1.5390625,578.9984375,0.13172875
2017-06-04,Karnataka,potato,2017,38.0,19.03,1.81,18.71082,597.731875,1.5390625,579.0140625,0.1305925
2017-06-05,Karnataka,potato,2017,38.92,19.32,0.72,18.71082,597.731875,1.5390625,579.015125,0.1298975
2017-06-06,Karnataka,potato,2017,37.21,19.2,4.35,18.71082,597.731875,1.5390625,578.975625,0.12922375
2017-06-07,Karnataka,potato,2017,32.31,19.12,15.86,18.71082,597.731875,1.5390625,578.9745625,0.1285268749999999
2017-06-08,Karnataka,potato,2017,33.41,18.88,1.78,18.71082,597.731875,1.5390625,585.8542857142857,0.0413857142857142
2017-06-09,Karnataka,potato,2017,34.97,19.05,1.27,18.71082,597.731875,1.5390625,578.953125,0.1281375
2017-06-10,Karnataka,potato,2017,33.99,18.42,6.29,18.71082,597.731875,1.5390625,578.967375,0.128065625
2017-06-11,Karnataka,potato,2017,32.85,18.0,9.66,18.71082,597.731875,1.5390625,578.961,0.12871125
2017-06-12,Karnataka,potato,2017,32.9,18.19,13.45,18.71082,597.731875,1.5390625,579.094625,0.1318949999999999
2017-06-13,Karnataka,potato,2017,33.26,19.15,9.57,18.71082,597.731875,1.5390625,579.1031875,0.1341443749999999
2017-06-14,Karnataka,potato,2017,34.74,19.5,3.79,18.71082,597.731875,1.5390625,579.16425,0.13555375
2017-06-15,Karnataka,potato,2017,34.01,19.6,0.92,18.71082,597.731875,1.5390625,579.2408125,0.1364425
2017-06-16,Karnataka,potato,2017,32.46,19.72,5.2,18.71082,597.731875,1.5390625,579.27975,0.1367825
2017-06-17,Karnataka,potato,2017,33.6,19.09,7.01,18.71082,597.731875,1.5390625,579.3300624999999,0.138199375
2017-06-18,Karnataka,potato,2017,33.89,18.9,2.28,18.71082,597.731875,1.5390625,579.3661875,0.13992125
2017-06-19,Karnataka,potato,2017,32.73,19.16,5.3,18.71082,597.731875,1.5390625,579.444625,0.141171875
2017-06-20,Karnataka,potato,2017,33.81,19.74,1.77,18.71082,597.731875,1.5390625,579.4998125,0.141895
2017-06-21,Karnataka,potato,2017,34.5,18.73,1.76,18.71082,597.731875,1.5390625,579.5421249999999,0.142808125
2017-06-22,Karnataka,potato,2017,35.43,17.85,0.66,18.71082,597.731875,1.5390625,583.0133076923076,0.056216923076923
2017-06-23,Karnataka,potato,2017,34.65,18.66,1.38,18.71082,597.731875,1.5390625,579.6811250000001,0.1429425
2017-06-24,Karnataka,potato,2017,34.81,18.45,3.95,18.71082,597.731875,1.5390625,579.748125,0.1449518749999999
2017-06-25,Karnataka,potato,2017,34.12,18.24,7.13,18.71082,597.731875,1.5390625,579.8191875,0.1471275
2017-06-26,Karnataka,potato,2017,33.13,18.59,10.41,18.71082,597.731875,1.5390625,580.00175,0.1514425
2017-06-27,Karnataka,potato,2017,33.8,18.49,6.78,18.71082,597.731875,1.5390625,580.21325,0.15806125
2017-06-28,Karnataka,potato,2017,32.77,18.3,3.38,18.71082,597.731875,1.5390625,580.4748125,0.166210625
2017-06-29,Karnataka,potato,2017,33.94,18.45,3.47,18.71082,597.731875,1.5390625,580.8151250000001,0.175431875
2017-06-30,Karnataka,potato,2017,34.1,18.53,3.1,18.71082,597.731875,1.5390625,581.1508125,0.1885575
2017-07-01,Karnataka,potato,2017,33.43,18.25,3.93,18.71082,597.731875,1.5390625,581.556875,0.20471375
2017-07-02,Karnataka,potato,2017,34.74,18.28,3.33,18.71082,597.731875,1.5390625,576.953,0.1091372727272727
2017-07-03,Karnataka,potato,2017,34.54,18.79,2.9,18.71082,597.731875,1.5390625,581.986375,0.234598125
2017-07-04,Karnataka,potato,2017,34.1,18.43,4.7,18.71082,597.731875,1.5390625,582.27275,0.250576875
2017-07-05,Karnataka,potato,2017,34.3,18.63,2.92,18.71082,597.731875,1.5390625,582.48925,0.26390625
2017-07-06,Karnataka,potato,2017,33.86,18.38,3.35,18.71082,597.731875,1.5390625,571.017076923077,0.2991361538461538
2017-07-07,Karnataka,potato,2017,33.58,18.64,3.34,18.71082,597.731875,1.5390625,582.9166250000001,0.286894375
2017-07-08,Karnataka,potato,2017,33.98,18.36,2.3,18.71082,597.731875,1.5390625,583.0395,0.296435
2017-07-09,Karnataka,potato,2017,34.25,18.44,1.84,18.71082,597.731875,1.5390625,583.140375,0.304025625
2017-07-10,Karnataka,potato,2017,34.17,18.39,3.46,18.71082,597.731875,1.5390625,583.23675,0.311263125
2017-07-11,Karnataka,potato,2017,33.12,18.71,1.85,18.71082,597.731875,1.5390625,583.2876875,0.31464
2017-07-12,Karnataka,potato,2017,32.84,19.04,2.47,18.71082,597.731875,1.5390625,583.3755625,0.3193575
2017-07-13,Karnataka,potato,2017,31.75,18.44,3.21,18.71082,597.731875,1.5390625,583.448875,0.323633125
2017-07-14,Karnataka,potato,2017,31.23,17.35,7.43,18.71082,597.731875,1.5390625,583.5724375,0.327884375
2017-07-15,Karnataka,potato,2017,31.8,18.26,3.96,18.71082,597.731875,1.5390625,583.7689375,0.33349625
2017-07-16,Karnataka,potato,2017,31.72,18.25,5.52,18.71082,597.731875,1.5390625,583.98325,0.345426875
2017-07-17,Karnataka,potato,2017,31.76,18.71,3.0,18.71082,597.731875,1.5390625,584.1324999999999,0.35534625
2017-07-18,Karnataka,potato,2017,31.15,18.55,4.58,18.71082,597.731875,1.5390625,584.317875,0.3679425
2017-07-19,Karnataka,potato,2017,31.87,18.6,12.78,18.71082,597.731875,1.5390625,584.604125,0.381034375
2017-07-20,Karnataka,potato,2017,32.88,18.12,12.27,18.71082,597.731875,1.5390625,585.36275,0.423153125
2017-07-21,Karnataka,potato,2017,33.92,17.95,4.79,18.71082,597.731875,1.5390625,586.1785625,0.47384125
2017-07-22,Karnataka,potato,2017,34.15,18.28,3.51,18.71082,597.731875,1.5390625,586.765,0.5261725
2017-07-23,Karnataka,potato,2017,34.44,18.72,1.37,18.71082,597.731875,1.5390625,587.226875,0.566471875
2017-07-24,Karnataka,potato,2017,34.7,18.79,1.63,18.71082,597.731875,1.5390625,587.5849375,0.60526125
2017-07-25,Karnataka,potato,2017,34.97,19.13,1.81,18.71082,597.731875,1.5390625,587.845375,0.64107375
2017-07-26,Karnataka,potato,2017,34.57,19.06,1.17,18.71082,597.731875,1.5390625,587.955625,0.664733125
2017-07-27,Karnataka,potato,2017,34.85,18.86,1.1,18.71082,597.731875,1.5390625,587.9665,0.6817325
2017-07-28,Karnataka,potato,2017,35.14,19.09,3.85,18.71082,597.731875,1.5390625,588.2106875,0.7004487500000001
2017-07-29,Karnataka,potato,2017,34.43,19.1,3.22,18.71082,597.731875,1.5390625,588.265875,0.714735
2017-07-30,Karnataka,potato,2017,34.04,19.16,2.89,18.71082,597.731875,1.5390625,588.4259375,0.72785375
2017-07-31,Karnataka,potato,2017,34.56,19.22,2.63,18.71082,597.731875,1.5390625,588.4858125,0.7354925
2017-08-01,Karnataka,potato,2017,35.08,19.41,2.9,18.71082,597.731875,1.5390625,588.9867333333333,0.7681246666666667
2017-08-02,Karnataka,potato,2017,34.18,19.37,0.88,18.71082,597.731875,1.5390625,596.1399230769231,0.6118607692307692
2017-08-03,Karnataka,potato,2017,33.22,18.57,0.84,18.71082,597.731875,1.5390625,596.2056153846154,0.6138423076923076
2017-08-04,Karnataka,potato,2017,32.51,18.54,8.28,18.71082,597.731875,1.5390625,596.2121538461538,0.6159784615384615
2017-08-05,Karnataka,potato,2017,33.01,18.98,5.46,18.71082,597.731875,1.5390625,585.658875,0.7603725
2017-08-06,Karnataka,potato,2017,34.38,18.77,3.42,18.71082,597.731875,1.5390625,589.2316666666667,0.791264
2017-08-07,Karnataka,potato,2017,34.21,19.1,2.53,18.71082,597.731875,1.5390625,589.263,0.7986213333333333
2017-08-08,Karnataka,potato,2017,33.15,19.26,2.64,18.71082,597.731875,1.5390625,589.2053333333333,0.802472
2017-08-09,Karnataka,potato,2017,31.84,19.01,3.08,18.71082,597.731875,1.5390625,589.2067999999999,0.804316
2017-08-10,Karnataka,potato,2017,32.48,18.81,8.69,18.71082,597.731875,1.5390625,589.2433333333333,0.804902
2017-08-11,Karnataka,potato,2017,32.79,19.46,1.87,18.71082,597.731875,1.5390625,589.1267333333333,0.8030813333333333
2017-08-12,Karnataka,potato,2017,31.92,18.23,8.86,18.71082,597.731875,1.5390625,584.4818124999999,0.77381875
2017-08-13,Karnataka,potato,2017,30.83,18.67,0.74,18.71082,597.731875,1.5390625,589.1963333333333,0.802272
2017-08-14,Karnataka,potato,2017,31.62,18.97,0.62,18.71082,597.731875,1.5390625,589.2294,0.8010713333333332
2017-08-15,Karnataka,potato,2017,32.55,18.74,15.12,18.71082,597.731875,1.5390625,589.2376666666667,0.801658
2017-08-16,Karnataka,potato,2017,32.73,18.32,11.29,18.71082,597.731875,1.5390625,589.2536666666667,0.8012393333333333
2017-08-17,Karnataka,potato,2017,31.63,18.69,6.77,18.71082,597.731875,1.5390625,589.2306666666666,0.801176
2017-08-18,Karnataka,potato,2017,31.11,18.77,6.54,18.71082,597.731875,1.5390625,589.2058666666667,0.8018006666666667
2017-08-19,Karnataka,potato,2017,31.19,18.41,6.09,18.71082,597.731875,1.5390625,584.5154375,0.77293625
2017-08-20,Karnataka,potato,2017,30.9,18.39,12.06,18.71082,597.731875,1.5390625,589.2810000000001,0.8089926666666667
2017-08-21,Karnataka,potato,2017,31.98,18.4,7.19,18.71082,597.731875,1.5390625,589.4323333333334,0.8157086666666667
2017-08-22,Karnataka,potato,2017,32.68,18.21,5.09,18.71082,597.731875,1.5390625,589.4648666666667,0.8215073333333334
2017-08-23,Karnataka,potato,2017,33.13,18.58,2.2,18.71082,597.731875,1.5390625,589.4962666666667,0.8266899999999999
2017-08-24,Karnataka,potato,2017,31.82,19.02,7.13,18.71082,597.731875,1.5390625,502.3424,1.1275499999999998
2017-08-25,Karnataka,potato,2017,29.89,18.85,8.26,18.71082,597.731875,1.5390625,589.4853333333333,0.839248
2017-08-26,Karnataka,potato,2017,31.75,18.71,5.23,18.71082,597.731875,1.5390625,584.8636875,0.8137206250000001
2017-08-27,Karnataka,potato,2017,30.09,18.59,12.37,18.71082,597.731875,1.5390625,589.6981333333333,0.8541573333333333
2017-08-28,Karnataka,potato,2017,29.56,18.6,10.15,18.71082,597.731875,1.5390625,589.8406666666667,0.8654186666666667
2017-08-29,Karnataka,potato,2017,30.41,18.22,14.91,18.71082,597.731875,1.5390625,590.0332,0.879996
2017-08-30,Karnataka,potato,2017,32.83,18.56,6.33,18.71082,597.731875,1.5390625,590.2301333333332,0.9016653333333332
2017-08-31,Karnataka,potato,2017,33.1,18.7,1.36,18.71082,597.731875,1.5390625,590.3911333333333,0.9225506666666666
2017-09-01,Karnataka,potato,2017,32.67,18.9,5.58,18.71082,597.731875,1.5390625,590.1733125000001,0.91874625
2017-09-02,Karnataka,potato,2017,33.05,18.25,5.4,18.71082,597.731875,1.5390625,590.2294375,0.918231875
2017-09-03,Karnataka,potato,2017,33.73,18.57,8.68,18.71082,597.731875,1.5390625,590.3275625,0.922664375
2017-09-04,Karnataka,potato,2017,33.24,18.7,6.21,18.71082,597.731875,1.5390625,590.382375,0.925933125
2017-09-05,Karnataka,potato,2017,32.5,18.62,6.63,18.71082,597.731875,1.5390625,590.3833125,0.9260025
2017-09-06,Karnataka,potato,2017,31.8,18.37,10.71,18.71082,597.731875,1.5390625,590.411125,0.931581875
2017-09-07,Karnataka,potato,2017,32.81,18.95,8.95,18.71082,597.731875,1.5390625,521.1955,1.1192458333333333
2017-09-08,Karnataka,potato,2017,32.25,18.24,14.76,18.71082,597.731875,1.5390625,590.4386875,0.936121875
2017-09-09,Karnataka,potato,2017,33.27,18.03,15.56,18.71082,597.731875,1.5390625,590.3901875,0.93581375
2017-09-10,Karnataka,potato,2017,32.98,18.85,19.9,18.71082,597.731875,1.5390625,590.38,0.939896875
2017-09-11,Karnataka,potato,2017,33.18,19.11,2.63,18.71082,597.731875,1.5390625,590.452125,0.942225
2017-09-12,Karnataka,potato,2017,33.88,19.86,0.67,18.71082,597.731875,1.5390625,590.3864375,0.942633125
2017-09-13,Karnataka,potato,2017,34.06,19.1,4.18,18.71082,597.731875,1.5390625,590.4350625,0.94252375
2017-09-14,Karnataka,potato,2017,32.72,18.98,9.5,18.71082,597.731875,1.5390625,590.4445000000001,0.9420625
2017-09-15,Karnataka,potato,2017,31.27,18.83,9.15,18.71082,597.731875,1.5390625,590.450125,0.9420275
2017-09-16,Karnataka,potato,2017,31.67,18.93,4.85,18.71082,597.731875,1.5390625,590.4435625,0.940373125
2017-09-17,Karnataka,potato,2017,29.75,18.26,12.92,18.71082,597.731875,1.5390625,590.547,0.923525
2017-09-18,Karnataka,potato,2017,30.17,17.18,8.67,18.71082,597.731875,1.5390625,590.6423125,0.947026875
2017-09-19,Karnataka,potato,2017,31.25,18.43,4.15,18.71082,597.731875,1.5390625,590.7123125,0.954650625
2017-09-20,Karnataka,potato,2017,31.38,18.06,1.71,18.71082,597.731875,1.5390625,590.8238125,0.9593725
