temperature_recorded_date,state_name,crop_name,apy_item_interval_start,state_temperature_max_val,state_temperature_min_val,state_rainfall_val,yield,FRL,Live Cap FRL,Level,Current Live Storage
2015-05-25,Chhattisgarh,masoor,2015,44.97,27.42,0.0,0.33199,377.82,1.3656666666666666,369.7833333333333,0.7785100000000001
2015-05-26,Chhattisgarh,masoor,2015,45.12,28.1,0.0,0.33199,377.82,1.3656666666666666,385.415,1.12678
2015-05-27,Chhattisgarh,masoor,2015,44.58,27.37,0.55,0.33199,377.82,1.3656666666666666,385.34,1.12379
2015-05-28,Chhattisgarh,masoor,2015,44.92,26.31,0.0,0.33199,377.82,1.3656666666666666,369.6033333333333,0.7713666666666666
2015-05-29,Chhattisgarh,masoor,2015,44.76,26.21,0.0,0.33199,377.82,1.3656666666666666,385.145,1.11616
2015-05-30,Chhattisgarh,masoor,2015,44.98,27.69,0.0,0.33199,377.82,1.3656666666666666,385.06500000000005,1.11303
2015-05-31,Chhattisgarh,masoor,2015,44.38,27.72,0.0,0.33199,377.82,1.3656666666666666,384.985,1.1089
2015-06-01,Chhattisgarh,masoor,2015,40.03,24.89,7.12,0.33199,377.82,1.3656666666666666,369.34,0.75994
2015-06-02,Chhattisgarh,masoor,2015,41.6,25.24,0.03,0.33199,377.82,1.3656666666666666,384.855,1.101925
2015-06-03,Chhattisgarh,masoor,2015,39.83,24.15,2.53,0.33199,377.82,1.3656666666666666,369.25,0.7552899999999999
2015-06-04,Chhattisgarh,masoor,2015,40.47,24.17,2.41,0.33199,377.82,1.3656666666666666,369.2033333333334,0.7528533333333334
2015-06-05,Chhattisgarh,masoor,2015,39.71,24.95,1.6,0.33199,377.82,1.3656666666666666,369.16,0.7509233333333335
2015-06-06,Chhattisgarh,masoor,2015,40.7,23.67,13.95,0.33199,377.82,1.3656666666666666,369.1466666666667,0.75176
2015-06-07,Chhattisgarh,masoor,2015,41.69,24.19,2.01,0.33199,377.82,1.3656666666666666,369.1266666666667,0.75157
2015-06-08,Chhattisgarh,masoor,2015,43.06,25.07,0.0,0.33199,377.82,1.3656666666666666,369.1,0.7503566666666668
2015-06-09,Chhattisgarh,masoor,2015,43.59,24.12,0.17,0.33199,377.82,1.3656666666666666,369.08,0.7501700000000001
2015-06-10,Chhattisgarh,masoor,2015,43.02,26.13,1.75,0.33199,377.82,1.3656666666666666,369.04,0.7493099999999999
2015-06-11,Chhattisgarh,masoor,2015,40.96,26.35,0.05,0.33199,377.82,1.3656666666666666,369.0033333333333,0.7480633333333332
2015-06-12,Chhattisgarh,masoor,2015,37.91,24.17,15.14,0.33199,377.82,1.3656666666666666,368.9766666666666,0.74689
2015-06-13,Chhattisgarh,masoor,2015,34.64,23.98,2.79,0.33199,377.82,1.3656666666666666,369.0033333333333,0.7457066666666666
2015-06-14,Chhattisgarh,masoor,2015,35.09,22.71,23.82,0.33199,377.82,1.3656666666666666,369.0333333333333,0.7459333333333333
2015-06-15,Chhattisgarh,masoor,2015,35.73,22.85,12.45,0.33199,377.82,1.3656666666666666,369.06666666666666,0.7465499999999999
2015-06-16,Chhattisgarh,masoor,2015,37.08,23.71,13.83,0.33199,377.82,1.3656666666666666,369.0933333333333,0.7470866666666667
2015-06-17,Chhattisgarh,masoor,2015,37.58,23.11,8.34,0.33199,377.82,1.3656666666666666,369.1166666666666,0.7464833333333333
2015-06-18,Chhattisgarh,masoor,2015,37.8,23.03,1.78,0.33199,377.82,1.3656666666666666,369.1266666666667,0.7454566666666667
2015-06-19,Chhattisgarh,masoor,2015,37.84,23.08,6.71,0.33199,377.82,1.3656666666666666,369.1433333333334,0.74612
2015-06-20,Chhattisgarh,masoor,2015,37.11,22.9,10.52,0.33199,377.82,1.3656666666666666,369.1466666666667,0.7451166666666666
2015-06-21,Chhattisgarh,masoor,2015,35.51,22.38,32.02,0.33199,377.82,1.3656666666666666,369.1933333333333,0.7454666666666666
2015-06-22,Chhattisgarh,masoor,2015,32.89,22.65,39.03,0.33199,377.82,1.3656666666666666,369.19666666666666,0.7460733333333334
2015-06-23,Chhattisgarh,masoor,2015,32.39,23.0,30.81,0.33199,377.82,1.3656666666666666,369.44,0.7584266666666667
2015-06-24,Chhattisgarh,masoor,2015,34.68,24.13,7.06,0.33199,377.82,1.3656666666666666,369.6333333333334,0.76977
2015-06-25,Chhattisgarh,masoor,2015,33.59,23.61,0.55,0.33199,377.82,1.3656666666666666,369.66,0.77065
2015-06-26,Chhattisgarh,masoor,2015,34.27,23.18,4.45,0.33199,377.82,1.3656666666666666,369.6833333333333,0.7710166666666667
2015-06-27,Chhattisgarh,masoor,2015,35.45,24.15,0.69,0.33199,377.82,1.3656666666666666,369.6966666666667,0.7705733333333334
2015-06-28,Chhattisgarh,masoor,2015,33.81,23.18,2.49,0.33199,377.82,1.3656666666666666,369.69000000000005,0.76919
2015-06-29,Chhattisgarh,masoor,2015,34.57,22.39,11.03,0.33199,377.82,1.3656666666666666,369.6933333333333,0.7686366666666666
2015-06-30,Chhattisgarh,masoor,2015,35.44,23.73,4.05,0.33199,377.82,1.3656666666666666,369.7,0.76825
2015-07-01,Chhattisgarh,masoor,2015,34.14,22.89,13.46,0.33199,377.82,1.3656666666666666,369.72333333333336,0.7686066666666665
2015-07-02,Chhattisgarh,masoor,2015,33.56,23.3,6.71,0.33199,377.82,1.3656666666666666,369.75,0.7694766666666667
2015-07-03,Chhattisgarh,masoor,2015,34.34,23.07,7.05,0.33199,377.82,1.3656666666666666,369.76666666666665,0.7695733333333333
2015-07-04,Chhattisgarh,masoor,2015,35.54,24.05,1.65,0.33199,377.82,1.3656666666666666,369.7966666666666,0.7707033333333334
2015-07-05,Chhattisgarh,masoor,2015,35.59,24.87,1.79,0.33199,377.82,1.3656666666666666,369.8233333333333,0.7723300000000001
2015-07-06,Chhattisgarh,masoor,2015,35.51,24.41,6.75,0.33199,377.82,1.3656666666666666,369.83,0.77265
2015-07-07,Chhattisgarh,masoor,2015,35.67,23.62,9.31,0.33199,377.82,1.3656666666666666,369.8433333333333,0.7743366666666667
2015-07-08,Chhattisgarh,masoor,2015,34.8,23.6,12.2,0.33199,377.82,1.3656666666666666,369.8733333333333,0.7789299999999999
2015-07-09,Chhattisgarh,masoor,2015,34.87,23.57,16.21,0.33199,377.82,1.3656666666666666,384.805,1.09724
2015-07-10,Chhattisgarh,masoor,2015,32.97,23.16,30.37,0.33199,377.82,1.3656666666666666,384.89,1.1102599999999998
2015-07-11,Chhattisgarh,masoor,2015,34.44,23.03,41.24,0.33199,377.82,1.3656666666666666,385.225,1.128415
2015-07-12,Chhattisgarh,masoor,2015,35.7,23.1,1.77,0.33199,377.82,1.3656666666666666,385.525,1.154075
2015-07-13,Chhattisgarh,masoor,2015,36.08,23.96,4.62,0.33199,377.82,1.3656666666666666,371.13,0.85906
2015-07-14,Chhattisgarh,masoor,2015,36.08,24.42,8.48,0.33199,377.82,1.3656666666666666,371.21,0.8598933333333334
2015-07-15,Chhattisgarh,masoor,2015,35.29,24.24,2.97,0.33199,377.82,1.3656666666666666,370.78,0.8303033333333333
2015-07-16,Chhattisgarh,masoor,2015,34.96,23.27,20.16,0.33199,377.82,1.3656666666666666,370.8333333333333,0.83248
2015-07-17,Chhattisgarh,masoor,2015,35.18,23.55,2.23,0.33199,377.82,1.3656666666666666,370.8666666666666,0.8338866666666666
2015-07-18,Chhattisgarh,masoor,2015,34.41,23.07,7.99,0.33199,377.82,1.3656666666666666,370.9,0.8346266666666665
2015-07-19,Chhattisgarh,masoor,2015,32.35,23.5,5.13,0.33199,377.82,1.3656666666666666,370.9066666666667,0.8350133333333333
2015-07-20,Chhattisgarh,masoor,2015,32.65,22.94,6.48,0.33199,377.82,1.3656666666666666,370.9266666666667,0.83374
2015-07-21,Chhattisgarh,masoor,2015,32.86,23.3,3.41,0.33199,377.82,1.3656666666666666,370.9266666666667,0.8330433333333334
2015-07-22,Chhattisgarh,masoor,2015,32.72,23.73,6.58,0.33199,377.82,1.3656666666666666,370.92333333333335,0.8307933333333334
2015-07-23,Chhattisgarh,masoor,2015,31.33,23.07,32.23,0.33199,377.82,1.3656666666666666,385.925,1.149485
2015-07-24,Chhattisgarh,masoor,2015,33.13,22.87,17.04,0.33199,377.82,1.3656666666666666,385.96,1.15068
2015-07-25,Chhattisgarh,masoor,2015,33.29,22.85,3.53,0.33199,377.82,1.3656666666666666,385.975,1.150895
2015-07-26,Chhattisgarh,masoor,2015,32.06,22.73,3.79,0.33199,377.82,1.3656666666666666,386.005,1.15132
2015-07-27,Chhattisgarh,masoor,2015,33.48,22.49,2.73,0.33199,377.82,1.3656666666666666,371.0,0.8343533333333334
2015-07-28,Chhattisgarh,masoor,2015,34.6,22.8,1.19,0.33199,377.82,1.3656666666666666,370.9933333333333,0.83333
2015-07-29,Chhattisgarh,masoor,2015,34.1,22.8,0.25,0.33199,377.82,1.3656666666666666,385.98,1.1454
2015-07-30,Chhattisgarh,masoor,2015,33.7,23.18,0.27,0.33199,377.82,1.3656666666666666,385.96,1.14234
2015-07-31,Chhattisgarh,masoor,2015,34.01,23.09,2.14,0.33199,377.82,1.3656666666666666,385.92,1.136215
2015-08-01,Chhattisgarh,masoor,2015,34.01,22.77,4.5,0.33199,377.82,1.3656666666666666,385.87,1.12856
2015-08-02,Chhattisgarh,masoor,2015,33.87,22.72,4.47,0.33199,377.82,1.3656666666666666,385.845,1.12473
2015-08-03,Chhattisgarh,masoor,2015,33.01,22.66,29.17,0.33199,377.82,1.3656666666666666,370.96333333333337,0.8194666666666667
2015-08-04,Chhattisgarh,masoor,2015,30.91,22.37,23.76,0.33199,377.82,1.3656666666666666,385.845,1.12473
2015-08-05,Chhattisgarh,masoor,2015,31.07,21.55,2.52,0.33199,377.82,1.3656666666666666,385.845,1.12473
2015-08-06,Chhattisgarh,masoor,2015,30.44,21.6,0.55,0.33199,377.82,1.3656666666666666,370.9533333333334,0.8179166666666666
2015-08-07,Chhattisgarh,masoor,2015,31.81,22.42,1.29,0.33199,377.82,1.3656666666666666,370.8866666666667,0.8119399999999999
2015-08-08,Chhattisgarh,masoor,2015,33.52,23.2,1.9,0.33199,377.82,1.3656666666666666,370.8133333333333,0.8014199999999999
2015-08-09,Chhattisgarh,masoor,2015,34.23,23.38,4.72,0.33199,377.82,1.3656666666666666,370.8366666666666,0.8053499999999999
2015-08-10,Chhattisgarh,masoor,2015,33.87,23.78,4.97,0.33199,377.82,1.3656666666666666,370.7766666666666,0.7965099999999999
2015-08-11,Chhattisgarh,masoor,2015,33.34,23.21,18.45,0.33199,377.82,1.3656666666666666,370.7833333333333,0.7936066666666667
2015-08-12,Chhattisgarh,masoor,2015,33.07,23.32,9.23,0.33199,377.82,1.3656666666666666,370.7833333333333,0.7902833333333333
2015-08-13,Chhattisgarh,masoor,2015,32.81,22.53,22.38,0.33199,377.82,1.3656666666666666,370.8,0.7871533333333334
2015-08-14,Chhattisgarh,masoor,2015,32.54,23.2,8.86,0.33199,377.82,1.3656666666666666,370.8633333333334,0.7861766666666666
2015-08-15,Chhattisgarh,masoor,2015,32.91,23.6,2.61,0.33199,377.82,1.3656666666666666,370.90333333333336,0.78648
2015-08-16,Chhattisgarh,masoor,2015,31.77,23.76,5.6,0.33199,377.82,1.3656666666666666,370.9166666666667,0.78297
2015-08-17,Chhattisgarh,masoor,2015,32.25,23.13,29.66,0.33199,377.82,1.3656666666666666,371.08,0.8013666666666666
2015-08-18,Chhattisgarh,masoor,2015,32.34,23.65,10.53,0.33199,377.82,1.3656666666666666,371.2166666666667,0.8198666666666666
2015-08-19,Chhattisgarh,masoor,2015,33.19,23.85,4.12,0.33199,377.82,1.3656666666666666,371.2766666666666,0.8268966666666667
2015-08-20,Chhattisgarh,masoor,2015,32.57,23.14,10.59,0.33199,377.82,1.3656666666666666,371.31666666666666,0.8317266666666666
2015-08-21,Chhattisgarh,masoor,2015,32.21,23.27,2.11,0.33199,377.82,1.3656666666666666,371.3333333333333,0.8333433333333334
2015-08-22,Chhattisgarh,masoor,2015,32.18,23.04,5.06,0.33199,377.82,1.3656666666666666,371.3233333333333,0.8305133333333333
2015-08-23,Chhattisgarh,masoor,2015,32.78,22.86,1.03,0.33199,377.82,1.3656666666666666,371.31666666666666,0.8285433333333333
2015-08-24,Chhattisgarh,masoor,2015,33.96,23.18,3.0,0.33199,377.82,1.3656666666666666,371.3,0.8246966666666666
2015-08-25,Chhattisgarh,masoor,2015,33.83,23.62,2.64,0.33199,377.82,1.3656666666666666,371.2833333333333,0.8208500000000001
2015-08-26,Chhattisgarh,masoor,2015,33.0,23.04,6.01,0.33199,377.82,1.3656666666666666,371.27,0.8175133333333333
2015-08-27,Chhattisgarh,masoor,2015,32.56,23.14,19.89,0.33199,377.82,1.3656666666666666,379.365,0.14222
2015-08-28,Chhattisgarh,masoor,2015,31.74,23.09,15.78,0.33199,377.82,1.3656666666666666,371.4066666666667,0.8202766666666667
2015-08-29,Chhattisgarh,masoor,2015,31.82,23.41,17.78,0.33199,377.82,1.3656666666666666,371.48333333333335,0.82258
2015-08-30,Chhattisgarh,masoor,2015,31.73,23.31,11.52,0.33199,377.82,1.3656666666666666,371.55,0.8234633333333333
2015-08-31,Chhattisgarh,masoor,2015,31.96,23.47,7.18,0.33199,377.82,1.3656666666666666,371.68666666666667,0.8347233333333334
2015-09-01,Chhattisgarh,masoor,2015,32.46,23.22,11.64,0.33199,377.82,1.3656666666666666,371.7466666666666,0.83923
2015-09-02,Chhattisgarh,masoor,2015,33.23,22.99,11.19,0.33199,377.82,1.3656666666666666,371.78,0.84056
2015-09-03,Chhattisgarh,masoor,2015,33.07,22.62,8.91,0.33199,377.82,1.3656666666666666,371.79333333333335,0.8402
2015-09-04,Chhattisgarh,masoor,2015,34.16,22.66,0.35,0.33199,377.82,1.3656666666666666,371.8133333333333,0.8417966666666666
2015-09-05,Chhattisgarh,masoor,2015,34.05,23.36,0.99,0.33199,377.82,1.3656666666666666,371.81666666666666,0.8390733333333333
2015-09-06,Chhattisgarh,masoor,2015,34.71,23.53,1.25,0.33199,377.82,1.3656666666666666,371.7966666666666,0.8353799999999999
2015-09-07,Chhattisgarh,masoor,2015,34.27,22.86,0.44,0.33199,377.82,1.3656666666666666,371.7766666666666,0.8317033333333334
2015-09-08,Chhattisgarh,masoor,2015,34.04,22.93,2.99,0.33199,377.82,1.3656666666666666,371.7533333333333,0.8268800000000001
2015-09-09,Chhattisgarh,masoor,2015,34.49,23.08,2.78,0.33199,377.82,1.3656666666666666,371.73333333333335,0.8226266666666667
2015-09-10,Chhattisgarh,masoor,2015,34.71,22.8,2.67,0.33199,377.82,1.3656666666666666,386.35,1.084985
2015-09-11,Chhattisgarh,masoor,2015,34.14,22.94,0.97,0.33199,377.82,1.3656666666666666,371.68,0.8134533333333334
2015-09-12,Chhattisgarh,masoor,2015,33.5,23.12,3.49,0.33199,377.82,1.3656666666666666,371.6433333333334,0.8077633333333333
2015-09-13,Chhattisgarh,masoor,2015,34.19,22.55,4.11,0.33199,377.82,1.3656666666666666,371.62000000000006,0.8030133333333334
2015-09-14,Chhattisgarh,masoor,2015,34.58,23.08,2.77,0.33199,377.82,1.3656666666666666,371.5833333333333,0.79731
2015-09-15,Chhattisgarh,masoor,2015,33.37,22.69,16.97,0.33199,377.82,1.3656666666666666,371.56666666666666,0.7919566666666666
2015-09-16,Chhattisgarh,masoor,2015,31.27,22.98,28.16,0.33199,377.82,1.3656666666666666,371.65333333333336,0.7945699999999999
2015-09-17,Chhattisgarh,masoor,2015,32.37,23.09,42.23,0.33199,377.82,1.3656666666666666,419.08,0.09261
2015-09-18,Chhattisgarh,masoor,2015,33.63,23.27,3.39,0.33199,377.82,1.3656666666666666,372.91,0.8414466666666667
2015-09-19,Chhattisgarh,masoor,2015,34.65,23.32,4.14,0.33199,377.82,1.3656666666666666,373.09,0.8491033333333333
2015-09-20,Chhattisgarh,masoor,2015,32.16,23.25,24.3,0.33199,377.82,1.3656666666666666,373.1566666666667,0.8492000000000001
2015-09-21,Chhattisgarh,masoor,2015,32.44,22.12,34.71,0.33199,377.82,1.3656666666666666,373.3633333333334,0.8555766666666665
2015-09-22,Chhattisgarh,masoor,2015,33.57,22.88,11.02,0.33199,377.82,1.3656666666666666,373.57,0.8680633333333333
2015-09-23,Chhattisgarh,masoor,2015,34.24,24.03,0.91,0.33199,377.82,1.3656666666666666,387.655,1.053655
2015-09-24,Chhattisgarh,masoor,2015,34.93,22.89,1.59,0.33199,377.82,1.3656666666666666,387.66,1.05082
2015-09-25,Chhattisgarh,masoor,2015,34.71,22.0,0.0,0.33199,377.82,1.3656666666666666,373.69,0.8694700000000001
2015-09-26,Chhattisgarh,masoor,2015,33.75,20.97,0.26,0.33199,377.82,1.3656666666666666,373.6066666666666,0.8636500000000001
2015-09-27,Chhattisgarh,masoor,2015,33.51,20.76,0.0,0.33199,377.82,1.3656666666666666,373.47,0.8548399999999999
2015-09-28,Chhattisgarh,masoor,2015,33.83,21.38,0.0,0.33199,377.82,1.3656666666666666,373.34,0.8468499999999999
2015-09-29,Chhattisgarh,masoor,2015,33.68,21.47,0.57,0.33199,377.82,1.3656666666666666,373.18666666666667,0.8367833333333333
2015-09-30,Chhattisgarh,masoor,2015,33.96,21.69,0.28,0.33199,377.82,1.3656666666666666,373.03,0.8264133333333333
2015-10-01,Chhattisgarh,masoor,2015,34.72,22.17,0.39,0.33199,377.82,1.3656666666666666,372.8933333333334,0.8180566666666667
2015-10-02,Chhattisgarh,masoor,2015,34.75,22.96,0.33,0.33199,377.82,1.3656666666666666,372.75,0.8096133333333334
2015-10-03,Chhattisgarh,masoor,2015,34.98,23.0,0.19,0.33199,377.82,1.3656666666666666,372.6166666666666,0.7997766666666667
2015-10-04,Chhattisgarh,masoor,2015,35.12,19.59,2.59,0.33199,377.82,1.3656666666666666,372.48,0.7898433333333333
2015-10-05,Chhattisgarh,masoor,2015,34.54,19.09,0.28,0.33199,377.82,1.3656666666666666,372.2966666666667,0.7790533333333333
2015-10-06,Chhattisgarh,masoor,2015,34.1,18.89,0.0,0.33199,377.82,1.3656666666666666,372.16333333333336,0.7689966666666667
2015-10-07,Chhattisgarh,masoor,2015,34.13,19.8,0.0,0.33199,377.82,1.3656666666666666,372.01666666666665,0.7600866666666667
2015-10-08,Chhattisgarh,masoor,2015,34.16,20.11,0.01,0.33199,377.82,1.3656666666666666,371.83,0.7498433333333333
2015-10-09,Chhattisgarh,masoor,2015,34.58,19.64,0.0,0.33199,377.82,1.3656666666666666,371.68,0.7386833333333334
2015-10-10,Chhattisgarh,masoor,2015,35.53,19.37,0.0,0.33199,377.82,1.3656666666666666,371.5366666666667,0.7292033333333333
2015-10-11,Chhattisgarh,masoor,2015,35.6,19.6,0.0,0.33199,377.82,1.3656666666666666,371.39333333333326,0.7209599999999999
2015-10-12,Chhattisgarh,masoor,2015,35.5,19.92,0.0,0.33199,377.82,1.3656666666666666,371.2466666666666,0.7126899999999999
2015-10-13,Chhattisgarh,masoor,2015,35.66,19.87,0.0,0.33199,377.82,1.3656666666666666,371.07666666666665,0.7021033333333334
2015-10-14,Chhattisgarh,masoor,2015,35.12,20.39,0.51,0.33199,377.82,1.3656666666666666,370.9066666666667,0.6917933333333334
2015-10-15,Chhattisgarh,masoor,2015,34.11,20.71,1.43,0.33199,377.82,1.3656666666666666,384.31,0.84541
2015-10-16,Chhattisgarh,masoor,2015,33.44,20.4,0.92,0.33199,377.82,1.3656666666666666,370.6,0.6728466666666666
2015-10-17,Chhattisgarh,masoor,2015,34.15,19.56,0.02,0.33199,377.82,1.3656666666666666,370.3966666666667,0.66308
2015-10-18,Chhattisgarh,masoor,2015,34.57,19.58,0.0,0.33199,377.82,1.3656666666666666,370.2366666666667,0.6548833333333334
2015-10-19,Chhattisgarh,masoor,2015,34.88,20.06,0.0,0.33199,377.82,1.3656666666666666,370.08,0.6467066666666667
2015-10-20,Chhattisgarh,masoor,2015,35.58,19.44,0.0,0.33199,377.82,1.3656666666666666,369.9466666666667,0.6394000000000001
2015-10-21,Chhattisgarh,masoor,2015,35.21,19.65,0.0,0.33199,377.82,1.3656666666666666,369.81,0.63416
2015-10-22,Chhattisgarh,masoor,2015,34.62,19.96,0.0,0.33199,377.82,1.3656666666666666,379.255,0.18991
2015-10-23,Chhattisgarh,masoor,2015,34.67,18.91,0.17,0.33199,377.82,1.3656666666666666,369.47333333333336,0.6221533333333333
2015-10-24,Chhattisgarh,masoor,2015,34.4,17.81,0.19,0.33199,377.82,1.3656666666666666,369.31,0.61782
2015-10-25,Chhattisgarh,masoor,2015,33.81,17.14,0.0,0.33199,377.82,1.3656666666666666,369.1266666666666,0.6135833333333333
2015-10-26,Chhattisgarh,masoor,2015,34.4,17.15,0.0,0.33199,377.82,1.3656666666666666,368.9266666666667,0.6101033333333333
2015-10-27,Chhattisgarh,masoor,2015,33.77,17.79,0.0,0.33199,377.82,1.3656666666666666,368.95,0.60997
2015-10-28,Chhattisgarh,masoor,2015,33.02,17.8,0.0,0.33199,377.82,1.3656666666666666,368.9766666666666,0.6099033333333334
2015-10-29,Chhattisgarh,masoor,2015,32.91,16.86,2.03,0.33199,377.82,1.3656666666666666,378.535,0.19325
2015-10-30,Chhattisgarh,masoor,2015,31.71,14.79,6.51,0.33199,377.82,1.3656666666666666,368.9866666666667,0.60429
2015-10-31,Chhattisgarh,masoor,2015,30.65,16.2,3.25,0.33199,377.82,1.3656666666666666,369.04,0.60288
2015-11-01,Chhattisgarh,masoor,2015,31.12,16.76,0.03,0.33199,377.82,1.3656666666666666,369.1366666666666,0.6028333333333333
2015-11-02,Chhattisgarh,masoor,2015,32.13,18.24,0.0,0.33199,377.82,1.3656666666666666,369.23333333333335,0.6033766666666667
2015-11-03,Chhattisgarh,masoor,2015,32.29,18.0,0.0,0.33199,377.82,1.3656666666666666,369.33,0.6035200000000001
2015-11-04,Chhattisgarh,masoor,2015,32.85,18.08,0.43,0.33199,377.82,1.3656666666666666,369.4166666666667,0.6041633333333333
2015-11-05,Chhattisgarh,masoor,2015,32.96,17.44,0.0,0.33199,377.82,1.3656666666666666,379.35,0.2001649999999999
2015-11-06,Chhattisgarh,masoor,2015,33.18,17.22,0.0,0.33199,377.82,1.3656666666666666,369.50666666666666,0.6047966666666666
2015-11-07,Chhattisgarh,masoor,2015,33.27,17.58,0.0,0.33199,377.82,1.3656666666666666,369.5466666666666,0.60523
2015-11-08,Chhattisgarh,masoor,2015,32.84,17.31,0.0,0.33199,377.82,1.3656666666666666,369.58,0.6050533333333333
2015-11-09,Chhattisgarh,masoor,2015,30.95,17.08,0.0,0.33199,377.82,1.3656666666666666,369.63,0.6056566666666666
2015-11-10,Chhattisgarh,masoor,2015,30.83,17.01,0.03,0.33199,377.82,1.3656666666666666,369.67333333333335,0.6052766666666667
2015-11-11,Chhattisgarh,masoor,2015,31.86,15.72,0.0,0.33199,377.82,1.3656666666666666,415.7,0.03919
2015-11-12,Chhattisgarh,masoor,2015,32.39,15.67,0.0,0.33199,377.82,1.3656666666666666,415.79,0.04061
2015-11-13,Chhattisgarh,masoor,2015,32.98,14.91,0.0,0.33199,377.82,1.3656666666666666,369.75666666666666,0.60478
2015-11-14,Chhattisgarh,masoor,2015,32.25,14.53,0.0,0.33199,377.82,1.3656666666666666,369.7766666666666,0.6049366666666667
2015-11-15,Chhattisgarh,masoor,2015,32.5,15.18,0.0,0.33199,377.82,1.3656666666666666,369.8,0.6031033333333333
2015-11-16,Chhattisgarh,masoor,2015,31.83,14.94,0.0,0.33199,377.82,1.3656666666666666,369.82,0.6025200000000001
2015-11-17,Chhattisgarh,masoor,2015,30.79,15.32,0.16,0.33199,377.82,1.3656666666666666,369.8433333333333,0.60193
2015-11-18,Chhattisgarh,masoor,2015,30.26,14.49,0.33,0.33199,377.82,1.3656666666666666,369.8566666666666,0.6016366666666667
2015-11-19,Chhattisgarh,masoor,2015,30.28,13.76,0.0,0.33199,377.82,1.3656666666666666,369.8666666666666,0.60095
2015-11-20,Chhattisgarh,masoor,2015,30.45,13.71,0.0,0.33199,377.82,1.3656666666666666,369.8933333333334,0.6012266666666667
2015-11-21,Chhattisgarh,masoor,2015,31.41,13.46,0.0,0.33199,377.82,1.3656666666666666,369.9166666666667,0.60109
2015-11-22,Chhattisgarh,masoor,2015,31.37,13.7,0.0,0.33199,377.82,1.3656666666666666,369.9333333333333,0.6002833333333334
2015-11-23,Chhattisgarh,masoor,2015,31.44,14.47,0.0,0.33199,377.82,1.3656666666666666,369.95,0.5994833333333334
2015-11-24,Chhattisgarh,masoor,2015,31.57,14.54,0.0,0.33199,377.82,1.3656666666666666,369.9666666666667,0.5985666666666667
2015-11-25,Chhattisgarh,masoor,2015,30.93,14.04,0.0,0.33199,377.82,1.3656666666666666,369.97333333333336,0.5977766666666667
2015-11-26,Chhattisgarh,masoor,2015,31.48,12.99,0.0,0.33199,377.82,1.3656666666666666,369.96333333333337,0.5969733333333334
2015-11-27,Chhattisgarh,masoor,2015,31.89,13.14,0.0,0.33199,377.82,1.3656666666666666,369.95666666666665,0.5966966666666667
2015-11-28,Chhattisgarh,masoor,2015,31.61,14.56,0.0,0.33199,377.82,1.3656666666666666,369.95,0.5957666666666667
2015-11-29,Chhattisgarh,masoor,2015,31.47,16.18,0.0,0.33199,377.82,1.3656666666666666,369.96333333333337,0.5956333333333333
2015-11-30,Chhattisgarh,masoor,2015,31.18,15.93,0.0,0.33199,377.82,1.3656666666666666,369.9666666666667,0.5952666666666667
2015-12-01,Chhattisgarh,masoor,2015,32.22,16.16,0.0,0.33199,377.82,1.3656666666666666,369.9666666666667,0.5948933333333333
2015-12-02,Chhattisgarh,masoor,2015,30.39,16.28,0.03,0.33199,377.82,1.3656666666666666,369.98333333333335,0.5947533333333334
2015-12-03,Chhattisgarh,masoor,2015,32.21,15.57,0.1,0.33199,377.82,1.3656666666666666,369.94000000000005,0.5938500000000001
2015-12-04,Chhattisgarh,masoor,2015,31.37,14.03,0.22,0.33199,377.82,1.3656666666666666,369.91333333333336,0.5929133333333333
2015-12-05,Chhattisgarh,masoor,2015,31.17,12.77,0.0,0.33199,377.82,1.3656666666666666,369.83,0.5926466666666667
2015-12-06,Chhattisgarh,masoor,2015,30.34,11.11,0.0,0.33199,377.82,1.3656666666666666,369.76666666666665,0.59182
2015-12-07,Chhattisgarh,masoor,2015,30.82,10.91,0.0,0.33199,377.82,1.3656666666666666,369.71,0.5911133333333333
2015-12-08,Chhattisgarh,masoor,2015,30.48,10.02,0.0,0.33199,377.82,1.3656666666666666,369.6166666666666,0.5897733333333334
2015-12-09,Chhattisgarh,masoor,2015,30.45,9.94,0.0,0.33199,377.82,1.3656666666666666,369.5933333333333,0.5889733333333332
2015-12-10,Chhattisgarh,masoor,2015,31.3,11.56,0.0,0.33199,377.82,1.3656666666666666,382.19,0.70289
2015-12-11,Chhattisgarh,masoor,2015,31.9,14.08,0.0,0.33199,377.82,1.3656666666666666,382.055,0.7
2015-12-12,Chhattisgarh,masoor,2015,32.66,13.99,0.0,0.33199,377.82,1.3656666666666666,369.1066666666666,0.5867100000000001
2015-12-13,Chhattisgarh,masoor,2015,32.91,11.93,0.08,0.33199,377.82,1.3656666666666666,369.01666666666665,0.5862033333333333
2015-12-14,Chhattisgarh,masoor,2015,32.4,11.56,0.61,0.33199,377.82,1.3656666666666666,368.91333333333336,0.5991099999999999
2015-12-15,Chhattisgarh,masoor,2015,32.06,8.76,0.15,0.33199,377.82,1.3656666666666666,368.8133333333333,0.5842066666666667
2015-12-16,Chhattisgarh,masoor,2015,32.1,6.76,0.0,0.33199,377.82,1.3656666666666666,368.7033333333333,0.5834533333333334
2015-12-17,Chhattisgarh,masoor,2015,32.07,9.72,0.5,0.33199,377.82,1.3656666666666666,368.7466666666666,0.5837433333333334
