temperature_recorded_date,state_name,crop_name,apy_item_interval_start,state_temperature_max_val,state_temperature_min_val,state_rainfall_val,yield,FRL,Live Cap FRL,Level,Current Live Storage
2013-02-11,West Bengal,gram,2013,29.54,9.08,0.0,1.17528,135.13666666666666,0.523,132.59,0.345
2013-02-12,West Bengal,gram,2013,29.51,9.64,0.0,1.17528,135.13666666666666,0.523,132.54999999999998,0.344
2013-02-13,West Bengal,gram,2013,29.56,10.39,0.0,1.17528,135.13666666666666,0.523,132.51666666666668,0.3429999999999999
2013-02-14,West Bengal,gram,2013,31.11,9.87,0.0,1.17528,135.13666666666666,0.523,132.48333333333332,0.3409999999999999
2013-02-15,West Bengal,gram,2013,31.19,10.55,0.0,1.17528,135.13666666666666,0.523,132.46666666666667,0.3403333333333333
2013-02-16,West Bengal,gram,2013,25.82,12.31,0.12,1.17528,135.13666666666666,0.523,132.45666666666668,0.3393333333333333
2013-02-17,West Bengal,gram,2013,22.05,12.01,5.77,1.17528,135.13666666666666,0.523,132.45666666666668,0.3393333333333333
2013-02-18,West Bengal,gram,2013,26.55,10.98,6.53,1.17528,135.13666666666666,0.523,132.46,0.3389999999999999
2013-02-19,West Bengal,gram,2013,27.37,9.38,0.0,1.17528,135.13666666666666,0.523,132.45666666666668,0.3383333333333333
2013-02-20,West Bengal,gram,2013,28.18,9.56,0.0,1.17528,135.13666666666666,0.523,132.45333333333335,0.338
2013-02-21,West Bengal,gram,2013,29.09,9.74,0.0,1.17528,135.13666666666666,0.523,132.45,0.3373333333333333
2013-02-22,West Bengal,gram,2013,30.54,10.32,0.0,1.17528,135.13666666666666,0.523,132.44333333333333,0.3369999999999999
2013-02-23,West Bengal,gram,2013,31.9,11.3,0.0,1.17528,135.13666666666666,0.523,132.43666666666664,0.3363333333333333
2013-02-24,West Bengal,gram,2013,31.83,12.15,0.0,1.17528,135.13666666666666,0.523,132.42999999999998,0.336
2013-02-25,West Bengal,gram,2013,31.35,12.45,0.0,1.17528,135.13666666666666,0.523,132.40333333333334,0.3346666666666666
2013-02-26,West Bengal,gram,2013,31.35,12.27,0.0,1.17528,135.13666666666666,0.523,132.35666666666663,0.3323333333333333
2013-02-27,West Bengal,gram,2013,32.72,12.17,0.0,1.17528,135.13666666666666,0.523,132.32333333333332,0.3306666666666666
2013-02-28,West Bengal,gram,2013,34.71,12.32,0.0,1.17528,135.13666666666666,0.523,132.29666666666665,0.3293333333333333
2013-03-01,West Bengal,gram,2013,32.26,12.27,0.0,1.17528,135.13666666666666,0.523,132.25333333333333,0.3273333333333333
2013-03-02,West Bengal,gram,2013,31.36,11.58,0.0,1.17528,135.13666666666666,0.523,132.19,0.324
2013-03-03,West Bengal,gram,2013,31.83,12.71,0.0,1.17528,135.13666666666666,0.523,132.14,0.322
2013-03-04,West Bengal,gram,2013,32.47,13.32,0.0,1.17528,135.13666666666666,0.523,132.09666666666666,0.3203333333333333
2013-03-05,West Bengal,gram,2013,33.54,13.74,0.0,1.17528,135.13666666666666,0.523,132.06666666666666,0.3186666666666666
2013-03-06,West Bengal,gram,2013,33.96,13.86,0.0,1.17528,135.13666666666666,0.523,132.00333333333333,0.3156666666666666
2013-03-07,West Bengal,gram,2013,34.1,13.4,1.06,1.17528,135.13666666666666,0.523,131.9466666666667,0.313
2013-03-08,West Bengal,gram,2013,34.11,13.3,0.0,1.17528,135.13666666666666,0.523,131.90666666666667,0.3113333333333333
2013-03-09,West Bengal,gram,2013,34.7,13.54,0.0,1.17528,135.13666666666666,0.523,131.89,0.3106666666666667
2013-03-10,West Bengal,gram,2013,34.37,13.47,0.0,1.17528,135.13666666666666,0.523,131.83666666666667,0.3086666666666667
2013-03-11,West Bengal,gram,2013,35.35,12.65,0.05,1.17528,135.13666666666666,0.523,131.79333333333332,0.307
2013-03-12,West Bengal,gram,2013,35.24,14.0,0.0,1.17528,135.13666666666666,0.523,131.73333333333332,0.3043333333333333
2013-03-13,West Bengal,gram,2013,35.88,14.37,0.0,1.17528,135.13666666666666,0.523,131.67333333333335,0.3023333333333333
2013-03-14,West Bengal,gram,2013,34.86,15.57,0.17,1.17528,135.13666666666666,0.523,131.60333333333332,0.2996666666666667
2013-03-15,West Bengal,gram,2013,34.53,16.4,0.0,1.17528,135.13666666666666,0.523,131.70666666666668,0.3033333333333333
2013-03-16,West Bengal,gram,2013,35.35,16.14,0.0,1.17528,135.13666666666666,0.523,131.66666666666666,0.3016666666666667
2013-03-17,West Bengal,gram,2013,31.46,14.25,2.72,1.17528,135.13666666666666,0.523,131.61,0.2993333333333333
2013-03-18,West Bengal,gram,2013,34.4,12.89,0.64,1.17528,135.13666666666666,0.523,131.56333333333333,0.2973333333333333
2013-03-19,West Bengal,gram,2013,35.79,12.79,0.34,1.17528,135.13666666666666,0.523,131.51666666666668,0.2953333333333333
2013-03-20,West Bengal,gram,2013,36.51,14.27,0.01,1.17528,135.13666666666666,0.523,131.47,0.2936666666666667
2013-03-21,West Bengal,gram,2013,36.76,14.89,0.0,1.17528,135.13666666666666,0.523,131.42,0.2930033333333333
2013-03-22,West Bengal,gram,2013,36.65,13.12,1.79,1.17528,135.13666666666666,0.523,131.3766666666667,0.293
2013-03-23,West Bengal,gram,2013,36.91,13.84,0.0,1.17528,135.13666666666666,0.523,131.32333333333335,0.2923333333333333
2013-03-24,West Bengal,gram,2013,37.28,14.86,0.0,1.17528,135.13666666666666,0.523,131.29666666666668,0.292
2013-03-25,West Bengal,gram,2013,38.34,16.45,0.65,1.17528,135.13666666666666,0.523,131.29,0.2916666666666667
2013-03-26,West Bengal,gram,2013,38.69,15.89,0.04,1.17528,135.13666666666666,0.523,131.26666666666668,0.2916666666666667
2013-03-27,West Bengal,gram,2013,37.51,14.82,0.0,1.17528,135.13666666666666,0.523,131.24333333333334,0.2913333333333333
2013-03-28,West Bengal,gram,2013,37.49,15.76,0.0,1.17528,135.13666666666666,0.523,131.22333333333333,0.2906666666666667
2013-03-29,West Bengal,gram,2013,35.7,15.92,0.07,1.17528,135.13666666666666,0.523,131.17666666666668,0.2906666666666667
2013-03-30,West Bengal,gram,2013,36.43,16.57,0.66,1.17528,135.13666666666666,0.523,131.1233333333333,0.2903333333333333
2013-03-31,West Bengal,gram,2013,36.48,15.76,0.34,1.17528,135.13666666666666,0.523,131.10666666666668,0.29
2013-04-01,West Bengal,gram,2013,37.17,15.67,0.18,1.17528,135.13666666666666,0.523,131.1,0.29
2013-04-02,West Bengal,gram,2013,38.05,15.98,0.0,1.17528,135.13666666666666,0.523,131.06666666666666,0.289
2013-04-03,West Bengal,gram,2013,38.3,17.37,0.09,1.17528,135.13666666666666,0.523,131.02333333333334,0.289
2013-04-04,West Bengal,gram,2013,38.85,17.28,0.35,1.17528,135.13666666666666,0.523,130.96333333333334,0.2886666666666667
2013-04-05,West Bengal,gram,2013,38.05,15.65,0.36,1.17528,135.13666666666666,0.523,130.91333333333333,0.2883333333333333
2013-04-06,West Bengal,gram,2013,39.26,14.63,0.0,1.17528,135.13666666666666,0.523,130.86333333333334,0.2876666666666667
2013-04-07,West Bengal,gram,2013,39.47,15.78,0.0,1.17528,135.13666666666666,0.523,130.81,0.2873333333333333
2013-04-08,West Bengal,gram,2013,40.54,17.25,0.0,1.17528,135.13666666666666,0.523,130.75333333333333,0.286
2013-04-09,West Bengal,gram,2013,40.5,18.32,0.0,1.17528,135.13666666666666,0.523,130.67333333333332,0.2843333333333333
2013-04-10,West Bengal,gram,2013,40.94,19.31,0.0,1.17528,135.13666666666666,0.523,130.59333333333333,0.2816666666666667
2013-04-11,West Bengal,gram,2013,39.6,18.11,1.83,1.17528,135.13666666666666,0.523,130.51666666666665,0.2793333333333334
2013-04-12,West Bengal,gram,2013,40.32,18.78,0.99,1.17528,135.13666666666666,0.523,130.45333333333335,0.2766666666666666
2013-04-13,West Bengal,gram,2013,41.07,18.95,0.58,1.17528,135.13666666666666,0.523,130.34,0.272
2013-04-14,West Bengal,gram,2013,38.2,19.62,0.25,1.17528,135.13666666666666,0.523,130.23333333333335,0.2669999999999999
2013-04-15,West Bengal,gram,2013,36.39,18.4,0.84,1.17528,135.13666666666666,0.523,130.15,0.2629999999999999
2013-04-16,West Bengal,gram,2013,39.2,15.47,2.03,1.17528,135.13666666666666,0.523,130.07666666666668,0.2593333333333333
2013-04-17,West Bengal,gram,2013,37.67,15.25,7.11,1.17528,135.13666666666666,0.523,130.01333333333332,0.2563333333333333
2013-04-18,West Bengal,gram,2013,35.43,16.32,5.98,1.17528,135.13666666666666,0.523,129.87,0.2513333333333333
2013-04-19,West Bengal,gram,2013,37.02,15.92,2.65,1.17528,135.13666666666666,0.523,129.83,0.2486666666666666
2013-04-20,West Bengal,gram,2013,32.3,15.97,9.38,1.17528,135.13666666666666,0.523,129.76666666666668,0.2456666666666666
2013-04-21,West Bengal,gram,2013,32.25,17.15,0.08,1.17528,135.13666666666666,0.523,129.67,0.2413333333333333
2013-04-22,West Bengal,gram,2013,33.23,15.56,5.98,1.17528,135.13666666666666,0.523,129.61,0.2393333333333333
2013-04-23,West Bengal,gram,2013,34.72,15.27,2.97,1.17528,135.13666666666666,0.523,129.53,0.2366666666666666
2013-04-24,West Bengal,gram,2013,36.0,16.48,1.64,1.17528,135.13666666666666,0.523,129.46333333333334,0.2343333333333333
2013-04-25,West Bengal,gram,2013,37.28,17.42,1.19,1.17528,135.13666666666666,0.523,129.41,0.2333333333333333
2013-04-26,West Bengal,gram,2013,38.69,17.95,0.0,1.17528,135.13666666666666,0.523,129.39666666666668,0.2319999999999999
2013-04-27,West Bengal,gram,2013,39.19,18.78,3.32,1.17528,135.13666666666666,0.523,129.38333333333333,0.2316666666666666
2013-04-28,West Bengal,gram,2013,39.94,17.94,6.21,1.17528,135.13666666666666,0.523,129.37,0.2313333333333333
2013-04-29,West Bengal,gram,2013,39.38,18.38,0.21,1.17528,135.13666666666666,0.523,129.35333333333332,0.2309999999999999
2013-04-30,West Bengal,gram,2013,40.7,19.61,0.19,1.17528,135.13666666666666,0.523,129.33333333333334,0.2309999999999999
2013-05-01,West Bengal,gram,2013,41.74,20.49,1.78,1.17528,135.13666666666666,0.523,129.33333333333334,0.2309999999999999
2013-05-02,West Bengal,gram,2013,40.78,19.67,2.69,1.17528,135.13666666666666,0.523,129.33333333333334,0.2309999999999999
2013-05-03,West Bengal,gram,2013,40.06,18.9,2.86,1.17528,135.13666666666666,0.523,129.3,0.2299999999999999
2013-05-04,West Bengal,gram,2013,39.46,19.12,0.0,1.17528,135.13666666666666,0.523,129.29,0.2296666666666666
2013-05-05,West Bengal,gram,2013,37.62,18.12,0.17,1.17528,135.13666666666666,0.523,129.28,0.2293333333333333
2013-05-06,West Bengal,gram,2013,38.29,17.37,2.48,1.17528,135.13666666666666,0.523,129.27333333333334,0.2289999999999999
2013-05-07,West Bengal,gram,2013,38.07,17.49,3.95,1.17528,135.13666666666666,0.523,129.26666666666668,0.2289999999999999
2013-05-08,West Bengal,gram,2013,38.86,18.1,0.63,1.17528,135.13666666666666,0.523,129.26000000000002,0.2286666666666666
2013-05-09,West Bengal,gram,2013,40.0,18.75,1.19,1.17528,135.13666666666666,0.523,129.24666666666667,0.2283333333333333
2013-05-10,West Bengal,gram,2013,40.33,18.71,1.01,1.17528,135.13666666666666,0.523,129.23000000000002,0.2279999999999999
2013-05-11,West Bengal,gram,2013,40.18,19.72,0.96,1.17528,135.13666666666666,0.523,129.20000000000002,0.2273333333333333
2013-05-12,West Bengal,gram,2013,37.99,18.24,7.11,1.17528,135.13666666666666,0.523,129.17333333333332,0.2266666666666666
2013-05-13,West Bengal,gram,2013,37.62,18.42,11.09,1.17528,135.13666666666666,0.523,129.15,0.2259999999999999
2013-05-14,West Bengal,gram,2013,37.23,19.17,12.75,1.17528,135.13666666666666,0.523,129.14333333333337,0.2259999999999999
2013-05-15,West Bengal,gram,2013,36.31,18.88,7.03,1.17528,135.13666666666666,0.523,129.1266666666667,0.2256666666666666
2013-05-16,West Bengal,gram,2013,35.57,20.07,0.92,1.17528,135.13666666666666,0.523,129.11333333333332,0.2246666666666666
2013-05-17,West Bengal,gram,2013,38.15,18.21,4.02,1.17528,135.13666666666666,0.523,129.09333333333333,0.2243333333333333
2013-05-18,West Bengal,gram,2013,38.97,19.4,7.61,1.17528,135.13666666666666,0.523,129.08333333333334,0.2239999999999999
2013-05-19,West Bengal,gram,2013,39.95,19.54,8.03,1.17528,135.13666666666666,0.523,129.06666666666666,0.2236666666666666
2013-05-20,West Bengal,gram,2013,39.58,20.01,8.17,1.17528,135.13666666666666,0.523,129.04999999999998,0.2233333333333333
2013-05-21,West Bengal,gram,2013,39.23,20.79,3.12,1.17528,135.13666666666666,0.523,129.03,0.2226666666666666
2013-05-22,West Bengal,gram,2013,38.19,20.85,2.16,1.17528,135.13666666666666,0.523,129.00666666666666,0.2223333333333333
2013-05-23,West Bengal,gram,2013,38.65,20.6,6.05,1.17528,135.13666666666666,0.523,128.98999999999998,0.2223333333333333
2013-05-24,West Bengal,gram,2013,38.24,20.23,9.35,1.17528,135.13666666666666,0.523,128.97,0.2219999999999999
2013-05-25,West Bengal,gram,2013,37.89,21.06,5.67,1.17528,135.13666666666666,0.523,128.95,0.2216666666666666
2013-05-26,West Bengal,gram,2013,37.49,21.96,1.86,1.17528,135.13666666666666,0.523,128.93333333333334,0.2216666666666666
2013-05-27,West Bengal,gram,2013,36.56,21.45,1.33,1.17528,135.13666666666666,0.523,128.91333333333333,0.221
2013-05-28,West Bengal,gram,2013,35.47,20.37,1.37,1.17528,135.13666666666666,0.523,128.89333333333337,0.2206666666666666
2013-05-29,West Bengal,gram,2013,32.46,21.08,4.34,1.17528,135.13666666666666,0.523,128.87,0.2203333333333333
2013-05-30,West Bengal,gram,2013,30.35,19.85,36.92,1.17528,135.13666666666666,0.523,128.86666666666667,0.2203333333333333
2013-05-31,West Bengal,gram,2013,32.26,19.36,36.8,1.17528,135.13666666666666,0.523,129.25333333333333,0.2363333333333333
2013-06-01,West Bengal,gram,2013,35.86,18.47,13.45,1.17528,135.13666666666666,0.523,130.79,0.2756666666666666
2013-06-02,West Bengal,gram,2013,36.05,20.13,1.05,1.17528,135.13666666666666,0.523,131.39333333333337,0.2943333333333333
2013-06-03,West Bengal,gram,2013,36.96,21.49,3.41,1.17528,135.13666666666666,0.523,131.56666666666666,0.3013333333333333
2013-06-04,West Bengal,gram,2013,36.97,20.8,4.96,1.17528,135.13666666666666,0.523,131.65666666666667,0.3056666666666667
2013-06-05,West Bengal,gram,2013,36.95,20.96,3.25,1.17528,135.13666666666666,0.523,131.67666666666665,0.3076666666666667
2013-06-06,West Bengal,gram,2013,36.97,21.07,6.16,1.17528,135.13666666666666,0.523,131.68333333333334,0.3083333333333333
2013-06-07,West Bengal,gram,2013,36.7,20.58,3.74,1.17528,135.13666666666666,0.523,131.71666666666667,0.309
2013-06-08,West Bengal,gram,2013,36.19,21.38,5.24,1.17528,135.13666666666666,0.523,131.79333333333332,0.3103333333333333
2013-06-09,West Bengal,gram,2013,36.7,21.15,9.21,1.17528,135.13666666666666,0.523,131.85333333333332,0.3116666666666667
2013-06-10,West Bengal,gram,2013,35.67,22.09,9.68,1.17528,135.13666666666666,0.523,131.90333333333334,0.313
2013-06-11,West Bengal,gram,2013,37.22,22.58,12.41,1.17528,135.13666666666666,0.523,131.91,0.3143333333333333
2013-06-12,West Bengal,gram,2013,36.73,22.68,2.24,1.17528,135.13666666666666,0.523,131.78666666666666,0.313
2013-06-13,West Bengal,gram,2013,36.33,22.2,6.35,1.17528,135.13666666666666,0.523,131.75666666666666,0.3133333333333333
2013-06-14,West Bengal,gram,2013,34.14,22.24,13.02,1.17528,135.13666666666666,0.523,131.57333333333335,0.3123333333333333
2013-06-15,West Bengal,gram,2013,34.17,21.63,8.86,1.17528,135.13666666666666,0.523,131.42,0.311
2013-06-16,West Bengal,gram,2013,35.62,21.97,5.38,1.17528,135.13666666666666,0.523,131.19333333333336,0.3086666666666667
2013-06-17,West Bengal,gram,2013,37.0,22.63,1.53,1.17528,135.13666666666666,0.523,131.02,0.3076666666666667
2013-06-18,West Bengal,gram,2013,36.98,21.84,3.54,1.17528,135.13666666666666,0.523,130.93333333333334,0.307
2013-06-19,West Bengal,gram,2013,34.8,21.4,8.02,1.17528,135.13666666666666,0.523,130.90333333333334,0.3073333333333333
2013-06-20,West Bengal,gram,2013,34.96,21.29,17.03,1.17528,135.13666666666666,0.523,130.89,0.308
2013-06-21,West Bengal,gram,2013,36.03,21.49,16.85,1.17528,135.13666666666666,0.523,131.0533333333333,0.3126666666666666
2013-06-22,West Bengal,gram,2013,36.16,22.55,1.94,1.17528,135.13666666666666,0.523,131.23666666666665,0.32
2013-06-23,West Bengal,gram,2013,35.95,22.8,4.8,1.17528,135.13666666666666,0.523,131.30666666666664,0.324
2013-06-24,West Bengal,gram,2013,34.52,22.93,4.71,1.17528,135.13666666666666,0.523,131.29666666666665,0.326
2013-06-25,West Bengal,gram,2013,33.61,22.57,10.09,1.17528,135.13666666666666,0.523,131.29,0.3266666666666666
2013-06-26,West Bengal,gram,2013,33.13,22.03,23.76,1.17528,135.13666666666666,0.523,131.38333333333333,0.3306666666666666
2013-06-27,West Bengal,gram,2013,33.27,21.97,12.97,1.17528,135.13666666666666,0.523,131.43333333333334,0.3326666666666666
2013-06-28,West Bengal,gram,2013,32.35,21.69,19.35,1.17528,135.13666666666666,0.523,131.43333333333334,0.3333333333333333
2013-06-29,West Bengal,gram,2013,31.62,21.74,11.23,1.17528,135.13666666666666,0.523,131.48,0.3336666666666666
2013-06-30,West Bengal,gram,2013,31.18,21.58,38.84,1.17528,135.13666666666666,0.523,131.54666666666665,0.3353333333333333
2013-07-01,West Bengal,gram,2013,33.19,22.03,11.21,1.17528,135.13666666666666,0.523,131.67666666666665,0.3413333333333333
2013-07-02,West Bengal,gram,2013,34.82,22.8,3.56,1.17528,135.13666666666666,0.523,131.84333333333333,0.3476666666666666
2013-07-03,West Bengal,gram,2013,34.49,22.6,4.13,1.17528,135.13666666666666,0.523,131.92,0.3503333333333333
2013-07-04,West Bengal,gram,2013,34.48,22.33,5.81,1.17528,135.13666666666666,0.523,131.96333333333334,0.3513333333333333
2013-07-05,West Bengal,gram,2013,34.29,22.54,8.93,1.17528,135.13666666666666,0.523,132.07666666666668,0.352
2013-07-06,West Bengal,gram,2013,34.02,21.86,17.87,1.17528,135.13666666666666,0.523,132.06,0.351
2013-07-07,West Bengal,gram,2013,34.78,21.89,23.04,1.17528,135.13666666666666,0.523,132.04999999999998,0.3503333333333333
2013-07-08,West Bengal,gram,2013,34.43,21.16,10.51,1.17528,135.13666666666666,0.523,132.04999999999998,0.3499999999999999
2013-07-09,West Bengal,gram,2013,35.22,21.67,30.58,1.17528,135.13666666666666,0.523,132.01,0.3503333333333333
2013-07-10,West Bengal,gram,2013,35.32,21.38,19.48,1.17528,135.13666666666666,0.523,131.96,0.351
2013-07-11,West Bengal,gram,2013,34.11,21.96,8.4,1.17528,135.13666666666666,0.523,131.95666666666668,0.352
2013-07-12,West Bengal,gram,2013,32.95,22.29,16.17,1.17528,135.13666666666666,0.523,132.09666666666666,0.3566666666666666
2013-07-13,West Bengal,gram,2013,33.03,22.41,8.02,1.17528,135.13666666666666,0.523,132.19333333333333,0.36
2013-07-14,West Bengal,gram,2013,33.98,22.12,9.18,1.17528,135.13666666666666,0.523,132.20666666666668,0.3623333333333333
2013-07-15,West Bengal,gram,2013,34.21,22.68,2.57,1.17528,135.13666666666666,0.523,132.17999999999998,0.364
2013-07-16,West Bengal,gram,2013,34.17,22.79,2.26,1.17528,135.13666666666666,0.523,132.17999999999998,0.3643333333333333
2013-07-17,West Bengal,gram,2013,33.81,22.12,6.29,1.17528,135.13666666666666,0.523,132.17333333333332,0.364
2013-07-18,West Bengal,gram,2013,34.28,22.26,14.89,1.17528,135.13666666666666,0.523,132.13333333333333,0.364
2013-07-19,West Bengal,gram,2013,33.49,21.85,15.9,1.17528,135.13666666666666,0.523,132.08333333333334,0.3633333333333333
2013-07-20,West Bengal,gram,2013,33.98,21.97,10.77,1.17528,135.13666666666666,0.523,132.03333333333333,0.3619999999999999
2013-07-21,West Bengal,gram,2013,34.27,22.12,7.26,1.17528,135.13666666666666,0.523,131.95333333333335,0.3613333333333333
2013-07-22,West Bengal,gram,2013,34.27,22.1,6.23,1.17528,135.13666666666666,0.523,131.85,0.3606666666666666
2013-07-23,West Bengal,gram,2013,34.67,22.91,6.87,1.17528,135.13666666666666,0.523,131.70000000000002,0.357
2013-07-24,West Bengal,gram,2013,33.62,22.38,8.64,1.17528,135.13666666666666,0.523,131.5533333333333,0.3526666666666666
2013-07-25,West Bengal,gram,2013,34.71,22.7,6.62,1.17528,135.13666666666666,0.523,132.20999999999998,0.236
2013-07-26,West Bengal,gram,2013,32.49,22.53,13.85,1.17528,135.13666666666666,0.523,131.29666666666665,0.342
2013-07-27,West Bengal,gram,2013,31.14,21.75,22.1,1.17528,135.13666666666666,0.523,131.42666666666665,0.308
2013-07-28,West Bengal,gram,2013,32.41,21.73,10.88,1.17528,135.13666666666666,0.523,131.5533333333333,0.3076666666666667
2013-07-29,West Bengal,gram,2013,32.81,22.14,41.01,1.17528,135.13666666666666,0.523,131.77333333333334,0.3086666666666666
2013-07-30,West Bengal,gram,2013,33.56,22.77,9.11,1.17528,135.13666666666666,0.523,132.14666666666668,0.3263333333333333
2013-07-31,West Bengal,gram,2013,32.68,22.4,4.99,1.17528,135.13666666666666,0.523,132.25,0.3389999999999999
2013-08-01,West Bengal,gram,2013,32.86,22.66,9.63,1.17528,135.13666666666666,0.523,132.29666666666665,0.347
2013-08-02,West Bengal,gram,2013,33.96,22.37,5.71,1.17528,135.13666666666666,0.523,132.35,0.3516666666666666
2013-08-03,West Bengal,gram,2013,35.14,23.34,1.27,1.17528,135.13666666666666,0.523,132.39,0.3536666666666666
2013-08-04,West Bengal,gram,2013,35.97,23.45,0.77,1.17528,135.13666666666666,0.523,132.38333333333333,0.353
2013-08-05,West Bengal,gram,2013,33.41,22.14,11.55,1.17528,135.13666666666666,0.523,132.32333333333335,0.3496666666666666
2013-08-06,West Bengal,gram,2013,32.09,21.49,11.84,1.17528,135.13666666666666,0.523,132.22666666666666,0.344
2013-08-07,West Bengal,gram,2013,31.36,21.7,18.43,1.17528,135.13666666666666,0.523,132.1233333333333,0.337
2013-08-08,West Bengal,gram,2013,31.62,21.84,22.19,1.17528,135.13666666666666,0.523,132.1,0.3363333333333334
2013-08-09,West Bengal,gram,2013,32.46,21.99,18.78,1.17528,135.13666666666666,0.523,132.19333333333336,0.3406666666666667
2013-08-10,West Bengal,gram,2013,32.29,21.68,8.72,1.17528,135.13666666666666,0.523,132.29333333333332,0.3466666666666667
2013-08-11,West Bengal,gram,2013,31.11,21.74,9.07,1.17528,135.13666666666666,0.523,132.46,0.3536666666666666
2013-08-12,West Bengal,gram,2013,32.67,21.95,16.31,1.17528,135.13666666666666,0.523,132.70000000000002,0.3643333333333333
2013-08-13,West Bengal,gram,2013,34.05,22.47,7.5,1.17528,135.13666666666666,0.523,132.66,0.3626666666666666
2013-08-14,West Bengal,gram,2013,34.15,22.81,1.4,1.17528,135.13666666666666,0.523,132.74,0.3676666666666666
2013-08-15,West Bengal,gram,2013,33.68,22.07,1.42,1.17528,135.13666666666666,0.523,132.80666666666667,0.3706666666666666
2013-08-16,West Bengal,gram,2013,33.44,21.55,30.49,1.17528,135.13666666666666,0.523,132.79333333333332,0.3699999999999999
2013-08-17,West Bengal,gram,2013,33.09,21.85,7.54,1.17528,135.13666666666666,0.523,132.83333333333334,0.3723333333333333
2013-08-18,West Bengal,gram,2013,33.22,21.34,11.35,1.17528,135.13666666666666,0.523,132.97666666666666,0.3806666666666666
2013-08-19,West Bengal,gram,2013,32.78,22.02,30.16,1.17528,135.13666666666666,0.523,133.09,0.3883333333333333
2013-08-20,West Bengal,gram,2013,31.87,21.91,30.72,1.17528,135.13666666666666,0.523,133.17,0.395
2013-08-21,West Bengal,gram,2013,28.95,21.73,42.76,1.17528,135.13666666666666,0.523,133.34333333333333,0.408
2013-08-22,West Bengal,gram,2013,33.28,21.77,10.93,1.17528,135.13666666666666,0.523,134.22666666666666,0.465
2013-08-23,West Bengal,gram,2013,33.9,22.78,2.79,1.17528,135.13666666666666,0.523,134.94000000000003,0.474
2013-08-24,West Bengal,gram,2013,35.42,23.26,1.27,1.17528,135.13666666666666,0.523,134.78333333333333,0.4623333333333333
2013-08-25,West Bengal,gram,2013,35.37,24.0,0.43,1.17528,135.13666666666666,0.523,134.52,0.455
2013-08-26,West Bengal,gram,2013,34.44,23.02,4.11,1.17528,135.13666666666666,0.523,134.34666666666666,0.45
2013-08-27,West Bengal,gram,2013,31.25,21.84,26.56,1.17528,135.13666666666666,0.523,134.32666666666668,0.4516666666666666
2013-08-28,West Bengal,gram,2013,30.47,21.85,33.61,1.17528,135.13666666666666,0.523,134.33666666666667,0.4543333333333333
2013-08-29,West Bengal,gram,2013,32.53,21.69,11.53,1.17528,135.13666666666666,0.523,134.49333333333334,0.4663333333333333
2013-08-30,West Bengal,gram,2013,33.25,22.24,1.97,1.17528,135.13666666666666,0.523,134.63333333333335,0.4856666666666667
2013-08-31,West Bengal,gram,2013,33.79,22.37,4.96,1.17528,135.13666666666666,0.523,134.77,0.4883333333333333
2013-09-01,West Bengal,gram,2013,33.92,22.84,9.39,1.17528,135.13666666666666,0.523,134.96,0.4883333333333333
2013-09-02,West Bengal,gram,2013,30.58,22.28,19.23,1.17528,135.13666666666666,0.523,134.98666666666665,0.4856666666666667
2013-09-03,West Bengal,gram,2013,32.43,21.59,19.56,1.17528,135.13666666666666,0.523,134.96,0.4846666666666666
2013-09-04,West Bengal,gram,2013,33.95,21.41,14.55,1.17528,135.13666666666666,0.523,134.89,0.4853333333333333
2013-09-05,West Bengal,gram,2013,34.42,21.76,7.23,1.17528,135.13666666666666,0.523,134.84,0.4846666666666666
2013-09-06,West Bengal,gram,2013,35.01,21.19,13.81,1.17528,135.13666666666666,0.523,134.75666666666666,0.4766666666666666
2013-09-07,West Bengal,gram,2013,33.88,21.19,9.02,1.17528,135.13666666666666,0.523,134.70333333333335,0.4686666666666666
2013-09-08,West Bengal,gram,2013,33.39,21.45,5.41,1.17528,135.13666666666666,0.523,134.63666666666668,0.4643333333333333
2013-09-09,West Bengal,gram,2013,33.15,20.91,9.52,1.17528,135.13666666666666,0.523,134.6266666666667,0.4626666666666666
2013-09-10,West Bengal,gram,2013,33.24,21.35,8.63,1.17528,135.13666666666666,0.523,134.64,0.4623333333333333
2013-09-11,West Bengal,gram,2013,33.65,20.9,12.87,1.17528,135.13666666666666,0.523,134.63666666666666,0.451
2013-09-12,West Bengal,gram,2013,35.12,21.33,5.41,1.17528,135.13666666666666,0.523,134.64,0.4503333333333333
2013-09-13,West Bengal,gram,2013,35.63,21.99,0.66,1.17528,135.13666666666666,0.523,134.61,0.4479999999999999
2013-09-14,West Bengal,gram,2013,34.84,22.13,1.31,1.17528,135.13666666666666,0.523,134.59,0.4466666666666666
2013-09-15,West Bengal,gram,2013,34.42,20.87,7.06,1.17528,135.13666666666666,0.523,134.6233333333333,0.447
2013-09-16,West Bengal,gram,2013,35.03,21.19,3.54,1.17528,135.13666666666666,0.523,134.6266666666667,0.449
2013-09-17,West Bengal,gram,2013,35.29,21.33,4.42,1.17528,135.13666666666666,0.523,134.63,0.45
2013-09-18,West Bengal,gram,2013,34.17,22.3,4.49,1.17528,135.13666666666666,0.523,134.57333333333335,0.4483333333333333
2013-09-19,West Bengal,gram,2013,33.43,21.9,10.11,1.17528,135.13666666666666,0.523,134.56333333333333,0.448
