temperature_recorded_date,state_name,crop_name,apy_item_interval_start,state_temperature_max_val,state_temperature_min_val,state_rainfall_val,yield,FRL,Live Cap FRL,Level,Current Live Storage
2015-01-06,Andhra Pradesh,rice,2015,31.35,15.86,0.0,4.46602,152.29666666666665,2.8383333333333334,143.64,0.42112
2015-01-07,Andhra Pradesh,rice,2015,32.34,14.79,0.0,4.46602,152.29666666666665,2.8383333333333334,143.59333333333333,0.4179533333333333
2015-01-08,Andhra Pradesh,rice,2015,31.53,15.22,0.0,4.46602,152.29666666666665,2.8383333333333334,143.53333333333333,0.41478
2015-01-09,Andhra Pradesh,rice,2015,30.71,14.25,0.0,4.46602,152.29666666666665,2.8383333333333334,143.48566666666667,0.5873266666666667
2015-01-10,Andhra Pradesh,rice,2015,30.88,12.6,0.0,4.46602,152.29666666666665,2.8383333333333334,143.43233333333333,0.57986
2015-01-11,Andhra Pradesh,rice,2015,30.18,10.68,0.0,4.46602,152.29666666666665,2.8383333333333334,143.39733333333334,0.5721866666666666
2015-01-12,Andhra Pradesh,rice,2015,29.95,10.76,0.0,4.46602,152.29666666666665,2.8383333333333334,143.369,0.5621999999999999
2015-01-13,Andhra Pradesh,rice,2015,30.83,10.79,0.0,4.46602,152.29666666666665,2.8383333333333334,143.30233333333334,0.5620433333333333
2015-01-14,Andhra Pradesh,rice,2015,31.32,10.49,0.0,4.46602,152.29666666666665,2.8383333333333334,143.22566666666663,0.3904766666666667
2015-01-15,Andhra Pradesh,rice,2015,30.48,12.52,0.0,4.46602,152.29666666666665,2.8383333333333334,85.61500000000001,0.5807
2015-01-16,Andhra Pradesh,rice,2015,31.59,12.61,0.0,4.46602,152.29666666666665,2.8383333333333334,143.0533333333333,0.3820566666666666
2015-01-17,Andhra Pradesh,rice,2015,31.73,13.32,0.0,4.46602,152.29666666666665,2.8383333333333334,142.96,0.3781233333333333
2015-01-18,Andhra Pradesh,rice,2015,31.61,12.67,0.0,4.46602,152.29666666666665,2.8383333333333334,142.88333333333335,0.37421
2015-01-19,Andhra Pradesh,rice,2015,31.51,12.19,0.0,4.46602,152.29666666666665,2.8383333333333334,142.81,0.37063
2015-01-20,Andhra Pradesh,rice,2015,31.04,12.26,0.0,4.46602,152.29666666666665,2.8383333333333334,142.72333333333333,0.3666166666666666
2015-01-21,Andhra Pradesh,rice,2015,30.31,13.14,0.0,4.46602,152.29666666666665,2.8383333333333334,142.64,0.3630366666666667
2015-01-22,Andhra Pradesh,rice,2015,31.44,12.35,0.0,4.46602,152.29666666666665,2.8383333333333334,142.54666666666668,0.3590133333333333
2015-01-23,Andhra Pradesh,rice,2015,31.74,13.47,0.0,4.46602,152.29666666666665,2.8383333333333334,142.46,0.35532
2015-01-24,Andhra Pradesh,rice,2015,31.76,13.94,0.0,4.46602,152.29666666666665,2.8383333333333334,142.35666666666668,0.3512966666666666
2015-01-25,Andhra Pradesh,rice,2015,32.13,14.76,0.0,4.46602,152.29666666666665,2.8383333333333334,142.28333333333333,0.3475999999999999
2015-01-26,Andhra Pradesh,rice,2015,31.82,15.33,0.0,4.46602,152.29666666666665,2.8383333333333334,142.21333333333334,0.3435833333333333
2015-01-27,Andhra Pradesh,rice,2015,31.65,14.8,0.0,4.46602,152.29666666666665,2.8383333333333334,142.14333333333332,0.3395833333333333
2015-01-28,Andhra Pradesh,rice,2015,31.46,14.99,0.0,4.46602,152.29666666666665,2.8383333333333334,142.06,0.3354866666666666
2015-01-29,Andhra Pradesh,rice,2015,31.84,16.01,0.0,4.46602,152.29666666666665,2.8383333333333334,141.98333333333335,0.33182
2015-01-30,Andhra Pradesh,rice,2015,32.24,16.68,0.0,4.46602,152.29666666666665,2.8383333333333334,141.88666666666666,0.32815
2015-01-31,Andhra Pradesh,rice,2015,31.98,16.19,0.0,4.46602,152.29666666666665,2.8383333333333334,141.79666666666665,0.32447
2015-02-01,Andhra Pradesh,rice,2015,32.28,15.72,0.27,4.46602,152.29666666666665,2.8383333333333334,141.72000000000003,0.3208833333333333
2015-02-02,Andhra Pradesh,rice,2015,32.05,15.7,0.0,4.46602,152.29666666666665,2.8383333333333334,141.65666666666667,0.3172999999999999
2015-02-03,Andhra Pradesh,rice,2015,31.7,14.64,0.0,4.46602,152.29666666666665,2.8383333333333334,141.58333333333334,0.3137133333333333
2015-02-04,Andhra Pradesh,rice,2015,32.34,14.71,0.0,4.46602,152.29666666666665,2.8383333333333334,141.50333333333333,0.3101366666666666
2015-02-05,Andhra Pradesh,rice,2015,32.52,14.37,0.0,4.46602,152.29666666666665,2.8383333333333334,141.38333333333335,0.3065766666666666
2015-02-06,Andhra Pradesh,rice,2015,33.04,14.75,0.0,4.46602,152.29666666666665,2.8383333333333334,141.27333333333334,0.30259
2015-02-07,Andhra Pradesh,rice,2015,32.97,15.26,0.0,4.46602,152.29666666666665,2.8383333333333334,141.17999999999998,0.2988433333333333
2015-02-08,Andhra Pradesh,rice,2015,33.02,15.69,0.0,4.46602,152.29666666666665,2.8383333333333334,141.10666666666663,0.2949466666666667
2015-02-09,Andhra Pradesh,rice,2015,32.83,15.74,0.0,4.46602,152.29666666666665,2.8383333333333334,141.04,0.2911866666666666
2015-02-10,Andhra Pradesh,rice,2015,32.5,15.05,0.0,4.46602,152.29666666666665,2.8383333333333334,140.96333333333334,0.2870866666666666
2015-02-11,Andhra Pradesh,rice,2015,32.28,15.25,0.0,4.46602,152.29666666666665,2.8383333333333334,140.86666666666667,0.2833233333333333
2015-02-12,Andhra Pradesh,rice,2015,33.6,15.91,0.0,4.46602,152.29666666666665,2.8383333333333334,140.76333333333332,0.2785566666666667
2015-02-13,Andhra Pradesh,rice,2015,34.24,15.06,0.0,4.46602,152.29666666666665,2.8383333333333334,140.88333333333333,0.29447
2015-02-14,Andhra Pradesh,rice,2015,34.89,16.03,0.0,4.46602,152.29666666666665,2.8383333333333334,140.50666666666666,0.2667166666666666
2015-02-15,Andhra Pradesh,rice,2015,35.5,15.56,0.0,4.46602,152.29666666666665,2.8383333333333334,140.34,0.2609633333333333
2015-02-16,Andhra Pradesh,rice,2015,35.24,16.01,0.0,4.46602,152.29666666666665,2.8383333333333334,140.23666666666668,0.2556133333333333
2015-02-17,Andhra Pradesh,rice,2015,35.24,15.54,0.0,4.46602,152.29666666666665,2.8383333333333334,140.10666666666663,0.2510066666666666
2015-02-18,Andhra Pradesh,rice,2015,35.89,15.76,0.0,4.46602,152.29666666666665,2.8383333333333334,139.97666666666666,0.24665
2015-02-19,Andhra Pradesh,rice,2015,34.99,17.0,0.0,4.46602,152.29666666666665,2.8383333333333334,139.85666666666668,0.24229
2015-02-20,Andhra Pradesh,rice,2015,34.09,16.03,0.0,4.46602,152.29666666666665,2.8383333333333334,139.71333333333334,0.2376066666666666
2015-02-21,Andhra Pradesh,rice,2015,34.53,17.37,0.0,4.46602,152.29666666666665,2.8383333333333334,139.588,0.2332833333333333
2015-02-22,Andhra Pradesh,rice,2015,35.02,16.44,0.0,4.46602,152.29666666666665,2.8383333333333334,139.518,0.2298
2015-02-23,Andhra Pradesh,rice,2015,34.93,16.38,0.0,4.46602,152.29666666666665,2.8383333333333334,139.479,0.2266
2015-02-24,Andhra Pradesh,rice,2015,35.02,15.4,0.0,4.46602,152.29666666666665,2.8383333333333334,139.40333333333334,0.22307
2015-02-25,Andhra Pradesh,rice,2015,35.49,15.92,0.0,4.46602,152.29666666666665,2.8383333333333334,139.35333333333332,0.2194799999999999
2015-02-26,Andhra Pradesh,rice,2015,35.47,15.08,0.0,4.46602,152.29666666666665,2.8383333333333334,139.29,0.2158766666666666
2015-02-27,Andhra Pradesh,rice,2015,35.69,17.22,0.0,4.46602,152.29666666666665,2.8383333333333334,139.23,0.2120233333333333
2015-02-28,Andhra Pradesh,rice,2015,34.52,18.66,0.0,4.46602,152.29666666666665,2.8383333333333334,139.15,0.2081699999999999
2015-03-01,Andhra Pradesh,rice,2015,33.36,18.8,0.22,4.46602,152.29666666666665,2.8383333333333334,139.07333333333335,0.2041666666666667
2015-03-02,Andhra Pradesh,rice,2015,33.38,19.39,2.22,4.46602,152.29666666666665,2.8383333333333334,139.00333333333333,0.2004133333333333
2015-03-03,Andhra Pradesh,rice,2015,33.91,18.02,0.51,4.46602,152.29666666666665,2.8383333333333334,138.93666666666667,0.1969933333333333
2015-03-04,Andhra Pradesh,rice,2015,34.51,17.67,0.19,4.46602,152.29666666666665,2.8383333333333334,138.86666666666667,0.1935599999999999
2015-03-05,Andhra Pradesh,rice,2015,35.96,18.54,0.13,4.46602,152.29666666666665,2.8383333333333334,138.80666666666667,0.1901166666666666
2015-03-06,Andhra Pradesh,rice,2015,35.06,19.97,0.62,4.46602,152.29666666666665,2.8383333333333334,138.73333333333332,0.18667
2015-03-07,Andhra Pradesh,rice,2015,35.09,20.02,0.6,4.46602,152.29666666666665,2.8383333333333334,138.67,0.18356
2015-03-08,Andhra Pradesh,rice,2015,35.12,20.17,0.17,4.46602,152.29666666666665,2.8383333333333334,138.60333333333332,0.18039
2015-03-09,Andhra Pradesh,rice,2015,34.17,19.23,0.0,4.46602,152.29666666666665,2.8383333333333334,138.54,0.1775499999999999
2015-03-10,Andhra Pradesh,rice,2015,34.78,19.55,0.31,4.46602,152.29666666666665,2.8383333333333334,138.47333333333333,0.1742933333333333
2015-03-11,Andhra Pradesh,rice,2015,35.28,15.99,0.0,4.46602,152.29666666666665,2.8383333333333334,138.4,0.1714266666666666
2015-03-12,Andhra Pradesh,rice,2015,35.51,16.83,0.0,4.46602,152.29666666666665,2.8383333333333334,138.34666666666666,0.1685633333333333
2015-03-13,Andhra Pradesh,rice,2015,36.36,18.72,0.0,4.46602,152.29666666666665,2.8383333333333334,138.28,0.1652833333333333
2015-03-14,Andhra Pradesh,rice,2015,36.52,18.57,0.0,4.46602,152.29666666666665,2.8383333333333334,138.21333333333334,0.16236
2015-03-15,Andhra Pradesh,rice,2015,36.72,19.82,0.0,4.46602,152.29666666666665,2.8383333333333334,138.1233333333333,0.1591066666666666
2015-03-16,Andhra Pradesh,rice,2015,36.89,20.46,0.0,4.46602,152.29666666666665,2.8383333333333334,138.0533333333333,0.1561733333333333
2015-03-17,Andhra Pradesh,rice,2015,37.0,19.67,0.0,4.46602,152.29666666666665,2.8383333333333334,137.94,0.1532233333333333
2015-03-18,Andhra Pradesh,rice,2015,38.39,18.95,0.0,4.46602,152.29666666666665,2.8383333333333334,137.83,0.15027
2015-03-19,Andhra Pradesh,rice,2015,37.44,19.57,0.0,4.46602,152.29666666666665,2.8383333333333334,137.75333333333333,0.1471266666666666
2015-03-20,Andhra Pradesh,rice,2015,38.2,18.79,0.0,4.46602,152.29666666666665,2.8383333333333334,137.63333333333333,0.1443566666666666
2015-03-21,Andhra Pradesh,rice,2015,38.16,18.85,0.0,4.46602,152.29666666666665,2.8383333333333334,137.54666666666665,0.14151
2015-03-22,Andhra Pradesh,rice,2015,39.43,18.81,0.0,4.46602,152.29666666666665,2.8383333333333334,137.48,0.1387699999999999
2015-03-23,Andhra Pradesh,rice,2015,39.14,20.93,0.0,4.46602,152.29666666666665,2.8383333333333334,137.27,0.13564
2015-03-24,Andhra Pradesh,rice,2015,39.45,21.11,0.0,4.46602,152.29666666666665,2.8383333333333334,137.03666666666666,0.1329133333333333
2015-03-25,Andhra Pradesh,rice,2015,38.77,20.82,0.0,4.46602,152.29666666666665,2.8383333333333334,136.68666666666664,0.1306666666666666
2015-03-26,Andhra Pradesh,rice,2015,38.37,21.19,0.98,4.46602,152.29666666666665,2.8383333333333334,136.26333333333335,0.129
2015-03-27,Andhra Pradesh,rice,2015,37.94,20.94,0.0,4.46602,152.29666666666665,2.8383333333333334,135.92333333333332,0.127
2015-03-28,Andhra Pradesh,rice,2015,38.36,20.48,0.23,4.46602,152.29666666666665,2.8383333333333334,135.44333333333333,0.125
2015-03-29,Andhra Pradesh,rice,2015,38.55,20.32,0.0,4.46602,152.29666666666665,2.8383333333333334,134.99333333333334,0.123
2015-03-30,Andhra Pradesh,rice,2015,38.0,21.53,0.0,4.46602,152.29666666666665,2.8383333333333334,134.52666666666667,0.121
2015-03-31,Andhra Pradesh,rice,2015,36.37,22.71,0.0,4.46602,152.29666666666665,2.8383333333333334,134.31666666666666,0.1193333333333333
2015-04-01,Andhra Pradesh,rice,2015,38.32,21.34,0.17,4.46602,152.29666666666665,2.8383333333333334,134.07,0.1173333333333333
2015-04-02,Andhra Pradesh,rice,2015,39.27,21.83,0.0,4.46602,152.29666666666665,2.8383333333333334,71.68,0.0
2015-04-03,Andhra Pradesh,rice,2015,39.81,22.36,0.0,4.46602,152.29666666666665,2.8383333333333334,133.90333333333334,0.114
2015-04-04,Andhra Pradesh,rice,2015,40.57,21.01,0.2,4.46602,152.29666666666665,2.8383333333333334,133.85333333333335,0.112
2015-04-05,Andhra Pradesh,rice,2015,40.59,21.49,0.0,4.46602,152.29666666666665,2.8383333333333334,133.79,0.1106666666666666
2015-04-06,Andhra Pradesh,rice,2015,40.31,22.32,0.0,4.46602,152.29666666666665,2.8383333333333334,133.71666666666667,0.109
2015-04-07,Andhra Pradesh,rice,2015,39.66,22.67,0.0,4.46602,152.29666666666665,2.8383333333333334,133.68,0.1073333333333333
2015-04-08,Andhra Pradesh,rice,2015,39.32,22.92,0.0,4.46602,152.29666666666665,2.8383333333333334,133.61666666666667,0.106
2015-04-09,Andhra Pradesh,rice,2015,39.33,22.19,0.0,4.46602,152.29666666666665,2.8383333333333334,133.61333333333334,0.1053333333333333
2015-04-10,Andhra Pradesh,rice,2015,39.49,22.41,0.0,4.46602,152.29666666666665,2.8383333333333334,133.6233333333333,0.105
2015-04-11,Andhra Pradesh,rice,2015,37.68,21.37,0.0,4.46602,152.29666666666665,2.8383333333333334,133.59333333333333,0.1043333333333333
2015-04-12,Andhra Pradesh,rice,2015,33.52,19.8,1.98,4.46602,152.29666666666665,2.8383333333333334,133.61,0.1036666666666666
2015-04-13,Andhra Pradesh,rice,2015,33.85,19.42,3.26,4.46602,152.29666666666665,2.8383333333333334,133.63,0.103
2015-04-14,Andhra Pradesh,rice,2015,34.03,18.19,3.03,4.46602,152.29666666666665,2.8383333333333334,133.61,0.1026666666666666
2015-04-15,Andhra Pradesh,rice,2015,33.47,18.9,4.51,4.46602,152.29666666666665,2.8383333333333334,133.56,0.1026666666666666
2015-04-16,Andhra Pradesh,rice,2015,34.83,18.51,1.52,4.46602,152.29666666666665,2.8383333333333334,133.56333333333333,0.103
2015-04-17,Andhra Pradesh,rice,2015,35.68,19.72,1.94,4.46602,152.29666666666665,2.8383333333333334,133.56666666666666,0.103
2015-04-18,Andhra Pradesh,rice,2015,38.02,19.6,0.87,4.46602,152.29666666666665,2.8383333333333334,133.56666666666666,0.1033333333333333
2015-04-19,Andhra Pradesh,rice,2015,38.99,20.64,0.0,4.46602,152.29666666666665,2.8383333333333334,133.53333333333333,0.103
2015-04-20,Andhra Pradesh,rice,2015,39.16,21.03,0.0,4.46602,152.29666666666665,2.8383333333333334,133.52666666666667,0.1033333333333333
2015-04-21,Andhra Pradesh,rice,2015,39.47,21.8,0.0,4.46602,152.29666666666665,2.8383333333333334,133.54,0.1036666666666666
2015-04-22,Andhra Pradesh,rice,2015,40.38,22.58,0.08,4.46602,152.29666666666665,2.8383333333333334,133.52,0.104
2015-04-23,Andhra Pradesh,rice,2015,39.97,22.76,1.0,4.46602,152.29666666666665,2.8383333333333334,133.52333333333334,0.104
2015-04-24,Andhra Pradesh,rice,2015,36.54,18.67,5.31,4.46602,152.29666666666665,2.8383333333333334,133.50333333333333,0.104
2015-04-25,Andhra Pradesh,rice,2015,37.4,20.66,5.67,4.46602,152.29666666666665,2.8383333333333334,133.49,0.104
2015-04-26,Andhra Pradesh,rice,2015,37.28,19.82,0.18,4.46602,152.29666666666665,2.8383333333333334,133.47666666666666,0.1043333333333333
2015-04-27,Andhra Pradesh,rice,2015,38.09,20.36,0.13,4.46602,152.29666666666665,2.8383333333333334,133.45,0.1043333333333333
2015-04-28,Andhra Pradesh,rice,2015,39.77,21.6,0.11,4.46602,152.29666666666665,2.8383333333333334,133.41333333333333,0.1046666666666666
2015-04-29,Andhra Pradesh,rice,2015,40.64,21.86,0.38,4.46602,152.29666666666665,2.8383333333333334,133.38,0.1046666666666666
2015-04-30,Andhra Pradesh,rice,2015,41.02,22.2,2.08,4.46602,152.29666666666665,2.8383333333333334,133.38,0.1046666666666666
2015-05-01,Andhra Pradesh,rice,2015,41.16,21.85,0.39,4.46602,152.29666666666665,2.8383333333333334,133.35666666666663,0.1046666666666666
2015-05-02,Andhra Pradesh,rice,2015,41.36,22.43,0.92,4.46602,152.29666666666665,2.8383333333333334,133.37,0.1046666666666666
2015-05-03,Andhra Pradesh,rice,2015,39.95,21.27,2.77,4.46602,152.29666666666665,2.8383333333333334,133.36666666666667,0.105
2015-05-04,Andhra Pradesh,rice,2015,39.04,22.21,0.0,4.46602,152.29666666666665,2.8383333333333334,133.35666666666663,0.105
2015-05-05,Andhra Pradesh,rice,2015,38.44,20.83,0.0,4.46602,152.29666666666665,2.8383333333333334,133.32666666666668,0.105
2015-05-06,Andhra Pradesh,rice,2015,39.1,21.74,0.0,4.46602,152.29666666666665,2.8383333333333334,133.27333333333334,0.105
2015-05-07,Andhra Pradesh,rice,2015,39.38,21.54,0.94,4.46602,152.29666666666665,2.8383333333333334,133.19666666666666,0.105
2015-05-08,Andhra Pradesh,rice,2015,40.86,21.84,0.0,4.46602,152.29666666666665,2.8383333333333334,133.07666666666668,0.105
2015-05-09,Andhra Pradesh,rice,2015,40.33,22.74,0.0,4.46602,152.29666666666665,2.8383333333333334,133.01,0.105
2015-05-10,Andhra Pradesh,rice,2015,38.56,22.94,0.0,4.46602,152.29666666666665,2.8383333333333334,132.93666666666667,0.1046666666666666
2015-05-11,Andhra Pradesh,rice,2015,39.04,22.63,0.0,4.46602,152.29666666666665,2.8383333333333334,132.91333333333333,0.1046666666666666
2015-05-12,Andhra Pradesh,rice,2015,39.04,22.02,0.08,4.46602,152.29666666666665,2.8383333333333334,132.88,0.1046666666666666
2015-05-13,Andhra Pradesh,rice,2015,38.01,22.24,0.0,4.46602,152.29666666666665,2.8383333333333334,132.84666666666666,0.1046666666666666
2015-05-14,Andhra Pradesh,rice,2015,38.32,21.26,0.0,4.46602,152.29666666666665,2.8383333333333334,132.82666666666668,0.1043333333333333
2015-05-15,Andhra Pradesh,rice,2015,38.48,22.5,0.84,4.46602,152.29666666666665,2.8383333333333334,132.79999999999998,0.1043333333333333
2015-05-16,Andhra Pradesh,rice,2015,36.26,21.4,6.25,4.46602,152.29666666666665,2.8383333333333334,132.78,0.1046666666666666
2015-05-17,Andhra Pradesh,rice,2015,37.39,20.42,5.52,4.46602,152.29666666666665,2.8383333333333334,132.79,0.1046666666666666
2015-05-18,Andhra Pradesh,rice,2015,40.37,21.73,0.32,4.46602,152.29666666666665,2.8383333333333334,132.77333333333334,0.105
2015-05-19,Andhra Pradesh,rice,2015,42.62,21.66,0.57,4.46602,152.29666666666665,2.8383333333333334,132.76666666666668,0.105
2015-05-20,Andhra Pradesh,rice,2015,43.57,21.96,0.0,4.46602,152.29666666666665,2.8383333333333334,132.77,0.105
2015-05-21,Andhra Pradesh,rice,2015,44.49,23.05,0.0,4.46602,152.29666666666665,2.8383333333333334,132.73666666666665,0.1046666666666666
2015-05-22,Andhra Pradesh,rice,2015,44.61,22.82,0.0,4.46602,152.29666666666665,2.8383333333333334,132.71,0.1046666666666666
2015-05-23,Andhra Pradesh,rice,2015,44.25,22.86,0.01,4.46602,152.29666666666665,2.8383333333333334,132.67999999999998,0.1046666666666666
2015-05-24,Andhra Pradesh,rice,2015,44.0,22.59,0.0,4.46602,152.29666666666665,2.8383333333333334,132.66,0.1043333333333333
2015-05-25,Andhra Pradesh,rice,2015,43.95,22.63,0.0,4.46602,152.29666666666665,2.8383333333333334,132.64666666666668,0.1043333333333333
2015-05-26,Andhra Pradesh,rice,2015,44.12,23.07,0.44,4.46602,152.29666666666665,2.8383333333333334,132.61,0.1043333333333333
2015-05-27,Andhra Pradesh,rice,2015,44.3,23.48,0.48,4.46602,152.29666666666665,2.8383333333333334,132.56333333333333,0.1043333333333333
2015-05-28,Andhra Pradesh,rice,2015,42.61,20.96,2.05,4.46602,152.29666666666665,2.8383333333333334,132.52666666666667,0.104
2015-05-29,Andhra Pradesh,rice,2015,43.38,23.3,0.21,4.46602,152.29666666666665,2.8383333333333334,132.46666666666667,0.1033333333333333
2015-05-30,Andhra Pradesh,rice,2015,43.05,19.66,3.3,4.46602,152.29666666666665,2.8383333333333334,132.43666666666667,0.1023333333333333
2015-05-31,Andhra Pradesh,rice,2015,42.65,22.67,0.66,4.46602,152.29666666666665,2.8383333333333334,132.4,0.1013333333333333
2015-06-01,Andhra Pradesh,rice,2015,37.52,19.62,3.73,4.46602,152.29666666666665,2.8383333333333334,132.36333333333334,0.1003333333333333
2015-06-02,Andhra Pradesh,rice,2015,39.5,21.67,5.74,4.46602,152.29666666666665,2.8383333333333334,132.35,0.0999999999999999
2015-06-03,Andhra Pradesh,rice,2015,38.79,21.38,8.75,4.46602,152.29666666666665,2.8383333333333334,132.33,0.0999999999999999
2015-06-04,Andhra Pradesh,rice,2015,39.86,22.4,0.24,4.46602,152.29666666666665,2.8383333333333334,132.31333333333333,0.0996666666666666
2015-06-05,Andhra Pradesh,rice,2015,38.67,20.68,5.0,4.46602,152.29666666666665,2.8383333333333334,132.29999999999998,0.0993333333333333
2015-06-06,Andhra Pradesh,rice,2015,35.75,21.55,14.25,4.46602,152.29666666666665,2.8383333333333334,132.3,0.0993333333333333
2015-06-07,Andhra Pradesh,rice,2015,36.9,22.06,6.24,4.46602,152.29666666666665,2.8383333333333334,132.29999999999998,0.0989999999999999
2015-06-08,Andhra Pradesh,rice,2015,36.14,21.65,14.48,4.46602,152.29666666666665,2.8383333333333334,132.31333333333333,0.0989999999999999
2015-06-09,Andhra Pradesh,rice,2015,36.49,20.63,12.26,4.46602,152.29666666666665,2.8383333333333334,132.32,0.0986666666666666
2015-06-10,Andhra Pradesh,rice,2015,39.77,21.14,0.19,4.46602,152.29666666666665,2.8383333333333334,132.32333333333335,0.0983333333333333
2015-06-11,Andhra Pradesh,rice,2015,40.8,21.72,0.0,4.46602,152.29666666666665,2.8383333333333334,132.32000000000002,0.0983333333333333
2015-06-12,Andhra Pradesh,rice,2015,36.71,21.53,0.98,4.46602,152.29666666666665,2.8383333333333334,132.32666666666668,0.0979999999999999
2015-06-13,Andhra Pradesh,rice,2015,36.48,21.19,7.94,4.46602,152.29666666666665,2.8383333333333334,132.34,0.0979999999999999
2015-06-14,Andhra Pradesh,rice,2015,33.78,20.76,10.81,4.46602,152.29666666666665,2.8383333333333334,132.35666666666663,0.0976666666666666
2015-06-15,Andhra Pradesh,rice,2015,35.21,20.24,6.09,4.46602,152.29666666666665,2.8383333333333334,132.37,0.0976666666666666
2015-06-16,Andhra Pradesh,rice,2015,33.17,20.73,3.77,4.46602,152.29666666666665,2.8383333333333334,132.3766666666667,0.0973333333333333
2015-06-17,Andhra Pradesh,rice,2015,33.2,20.83,2.01,4.46602,152.29666666666665,2.8383333333333334,132.38333333333333,0.0973333333333333
2015-06-18,Andhra Pradesh,rice,2015,33.66,20.11,9.62,4.46602,152.29666666666665,2.8383333333333334,132.3733333333333,0.0969999999999999
2015-06-19,Andhra Pradesh,rice,2015,31.9,20.32,18.99,4.46602,152.29666666666665,2.8383333333333334,132.3733333333333,0.0969999999999999
2015-06-20,Andhra Pradesh,rice,2015,32.03,20.8,42.95,4.46602,152.29666666666665,2.8383333333333334,132.41666666666666,0.0966666666666666
2015-06-21,Andhra Pradesh,rice,2015,33.04,21.22,10.19,4.46602,152.29666666666665,2.8383333333333334,132.52333333333334,0.0966666666666666
2015-06-22,Andhra Pradesh,rice,2015,35.23,21.05,4.08,4.46602,152.29666666666665,2.8383333333333334,132.60333333333332,0.0963333333333333
2015-06-23,Andhra Pradesh,rice,2015,35.81,21.1,3.41,4.46602,152.29666666666665,2.8383333333333334,132.63333333333333,0.0963333333333333
2015-06-24,Andhra Pradesh,rice,2015,36.62,21.71,0.0,4.46602,152.29666666666665,2.8383333333333334,132.64333333333337,0.0959999999999999
2015-06-25,Andhra Pradesh,rice,2015,37.44,21.76,0.37,4.46602,152.29666666666665,2.8383333333333334,132.66,0.0959999999999999
2015-06-26,Andhra Pradesh,rice,2015,36.78,21.9,0.17,4.46602,152.29666666666665,2.8383333333333334,132.66666666666666,0.0956666666666666
2015-06-27,Andhra Pradesh,rice,2015,37.66,21.65,0.0,4.46602,152.29666666666665,2.8383333333333334,132.67,0.0956666666666666
2015-06-28,Andhra Pradesh,rice,2015,38.19,21.83,0.26,4.46602,152.29666666666665,2.8383333333333334,132.71,0.0953333333333333
2015-06-29,Andhra Pradesh,rice,2015,38.7,21.51,0.52,4.46602,152.29666666666665,2.8383333333333334,132.76666666666665,0.0953333333333333
2015-06-30,Andhra Pradesh,rice,2015,38.71,21.62,3.74,4.46602,152.29666666666665,2.8383333333333334,132.87,0.0949999999999999
2015-07-01,Andhra Pradesh,rice,2015,38.11,21.07,1.67,4.46602,152.29666666666665,2.8383333333333334,132.96,0.0949999999999999
2015-07-02,Andhra Pradesh,rice,2015,37.51,21.06,0.1,4.46602,152.29666666666665,2.8383333333333334,132.99,0.0946666666666666
2015-07-03,Andhra Pradesh,rice,2015,37.85,21.45,5.61,4.46602,152.29666666666665,2.8383333333333334,133.01,0.0946666666666666
2015-07-04,Andhra Pradesh,rice,2015,39.27,21.63,0.38,4.46602,152.29666666666665,2.8383333333333334,133.03333333333333,0.0946666666666666
2015-07-05,Andhra Pradesh,rice,2015,39.55,21.56,0.0,4.46602,152.29666666666665,2.8383333333333334,133.07000000000002,0.0943333333333333
2015-07-06,Andhra Pradesh,rice,2015,39.02,21.26,0.0,4.46602,152.29666666666665,2.8383333333333334,133.1,0.0943333333333333
2015-07-07,Andhra Pradesh,rice,2015,38.74,20.8,0.0,4.46602,152.29666666666665,2.8383333333333334,133.11333333333334,0.0939999999999999
2015-07-08,Andhra Pradesh,rice,2015,38.35,21.68,0.04,4.46602,152.29666666666665,2.8383333333333334,133.11,0.0933333333333333
2015-07-09,Andhra Pradesh,rice,2015,38.43,21.38,0.51,4.46602,152.29666666666665,2.8383333333333334,133.1,0.0926666666666666
2015-07-10,Andhra Pradesh,rice,2015,37.48,21.53,0.07,4.46602,152.29666666666665,2.8383333333333334,133.07866666666666,0.0916666666666666
2015-07-11,Andhra Pradesh,rice,2015,37.87,21.43,1.16,4.46602,152.29666666666665,2.8383333333333334,133.06199999999998,0.0913333333333333
2015-07-12,Andhra Pradesh,rice,2015,39.67,21.21,0.0,4.46602,152.29666666666665,2.8383333333333334,133.04266666666666,0.091
2015-07-13,Andhra Pradesh,rice,2015,40.27,21.34,1.58,4.46602,152.29666666666665,2.8383333333333334,133.0066666666667,0.091
2015-07-14,Andhra Pradesh,rice,2015,39.29,21.66,1.03,4.46602,152.29666666666665,2.8383333333333334,132.95666666666668,0.0906666666666666
2015-07-15,Andhra Pradesh,rice,2015,35.97,21.13,13.0,4.46602,152.29666666666665,2.8383333333333334,157.625,0.0
2015-07-16,Andhra Pradesh,rice,2015,37.14,21.44,3.48,4.46602,152.29666666666665,2.8383333333333334,132.89333333333337,0.0903333333333333
2015-07-17,Andhra Pradesh,rice,2015,37.91,21.2,1.82,4.46602,152.29666666666665,2.8383333333333334,132.8733333333333,0.0903333333333333
2015-07-18,Andhra Pradesh,rice,2015,37.91,21.34,0.57,4.46602,152.29666666666665,2.8383333333333334,132.84333333333333,0.09
2015-07-19,Andhra Pradesh,rice,2015,37.46,21.33,1.36,4.46602,152.29666666666665,2.8383333333333334,132.80666666666664,0.09
