temperature_recorded_date,state_name,crop_name,apy_item_interval_start,state_temperature_max_val,state_temperature_min_val,state_rainfall_val,yield,FRL,Live Cap FRL,Level,Current Live Storage
2015-08-03,Rajasthan,gram,2015,33.78,22.5,2.39,0.89212,287.252,1.1654,286.578,0.993068
2015-08-04,Rajasthan,gram,2015,34.72,22.46,3.74,0.89212,287.252,1.1654,286.592,0.99385
2015-08-05,Rajasthan,gram,2015,35.35,22.41,7.22,0.89212,287.252,1.1654,270.1725,0.8955500000000001
2015-08-06,Rajasthan,gram,2015,35.47,22.37,5.28,0.89212,287.252,1.1654,286.666,0.994678
2015-08-07,Rajasthan,gram,2015,36.04,22.88,3.09,0.89212,287.252,1.1654,286.604,0.986366
2015-08-08,Rajasthan,gram,2015,35.47,23.31,2.14,0.89212,287.252,1.1654,286.608,0.988812
2015-08-09,Rajasthan,gram,2015,35.29,23.48,1.67,0.89212,287.252,1.1654,286.6,0.989204
2015-08-10,Rajasthan,gram,2015,36.05,23.25,9.53,0.89212,287.252,1.1654,286.616,0.994598
2015-08-11,Rajasthan,gram,2015,36.32,23.42,10.51,0.89212,287.252,1.1654,286.634,0.997974
2015-08-12,Rajasthan,gram,2015,34.13,23.07,19.66,0.89212,287.252,1.1654,286.716,1.008188
2015-08-13,Rajasthan,gram,2015,35.64,22.89,7.05,0.89212,287.252,1.1654,286.73,1.009054
2015-08-14,Rajasthan,gram,2015,34.65,22.73,7.47,0.89212,287.252,1.1654,286.75,1.01303
2015-08-15,Rajasthan,gram,2015,33.73,22.75,8.22,0.89212,287.252,1.1654,286.746,1.014018
2015-08-16,Rajasthan,gram,2015,33.11,22.52,19.43,0.89212,287.252,1.1654,286.784,1.021814
2015-08-17,Rajasthan,gram,2015,35.76,23.12,9.26,0.89212,287.252,1.1654,286.786,1.021926
2015-08-18,Rajasthan,gram,2015,36.24,23.11,10.79,0.89212,287.252,1.1654,286.81,1.024774
2015-08-19,Rajasthan,gram,2015,35.34,22.64,1.82,0.89212,287.252,1.1654,286.84399999999994,1.029434
2015-08-20,Rajasthan,gram,2015,35.4,22.57,0.04,0.89212,287.252,1.1654,286.864,1.0313219999999998
2015-08-21,Rajasthan,gram,2015,34.76,22.75,0.0,0.89212,287.252,1.1654,270.4725,0.9468525
2015-08-22,Rajasthan,gram,2015,34.63,22.6,0.0,0.89212,287.252,1.1654,270.46500000000003,0.94783
2015-08-23,Rajasthan,gram,2015,35.42,22.59,0.0,0.89212,287.252,1.1654,286.858,1.034058
2015-08-24,Rajasthan,gram,2015,35.67,22.62,0.32,0.89212,287.252,1.1654,286.86,1.034448
2015-08-25,Rajasthan,gram,2015,36.52,22.64,0.0,0.89212,287.252,1.1654,286.874,1.037228
2015-08-26,Rajasthan,gram,2015,37.29,22.74,0.0,0.89212,287.252,1.1654,286.88,1.040278
2015-08-27,Rajasthan,gram,2015,37.74,22.61,0.0,0.89212,287.252,1.1654,286.886,1.04145
2015-08-28,Rajasthan,gram,2015,37.45,22.94,0.0,0.89212,287.252,1.1654,286.872,1.040604
2015-08-29,Rajasthan,gram,2015,37.79,23.03,1.73,0.89212,287.252,1.1654,286.87600000000003,1.041544
2015-08-30,Rajasthan,gram,2015,37.38,23.17,0.42,0.89212,287.252,1.1654,286.854,1.04106
2015-08-31,Rajasthan,gram,2015,36.66,23.17,0.04,0.89212,287.252,1.1654,286.854,1.04094
2015-09-01,Rajasthan,gram,2015,36.48,22.81,0.32,0.89212,287.252,1.1654,286.852,1.04082
2015-09-02,Rajasthan,gram,2015,36.77,22.38,2.65,0.89212,287.252,1.1654,286.842,1.04082
2015-09-03,Rajasthan,gram,2015,36.8,22.08,0.26,0.89212,287.252,1.1654,287.02000000000004,1.059388
2015-09-04,Rajasthan,gram,2015,38.11,21.98,0.0,0.89212,287.252,1.1654,270.59000000000003,0.97194
2015-09-05,Rajasthan,gram,2015,38.1,22.79,0.37,0.89212,287.252,1.1654,270.5625,0.9701175
2015-09-06,Rajasthan,gram,2015,37.63,22.88,0.06,0.89212,287.252,1.1654,270.5125,0.9686675
2015-09-07,Rajasthan,gram,2015,37.47,22.19,0.15,0.89212,287.252,1.1654,286.836,1.04231
2015-09-08,Rajasthan,gram,2015,37.73,22.11,0.04,0.89212,287.252,1.1654,286.796,1.04109
2015-09-09,Rajasthan,gram,2015,38.37,22.44,0.0,0.89212,287.252,1.1654,286.742,1.03583
2015-09-10,Rajasthan,gram,2015,38.92,23.12,0.06,0.89212,287.252,1.1654,286.698,1.030302
2015-09-11,Rajasthan,gram,2015,39.13,23.43,0.04,0.89212,287.252,1.1654,286.65,1.026476
2015-09-12,Rajasthan,gram,2015,39.44,23.46,0.02,0.89212,287.252,1.1654,286.798,1.021934
2015-09-13,Rajasthan,gram,2015,39.92,23.54,0.2,0.89212,287.252,1.1654,286.53200000000004,1.01629
2015-09-14,Rajasthan,gram,2015,40.1,22.99,0.79,0.89212,287.252,1.1654,286.46400000000006,1.01019
2015-09-15,Rajasthan,gram,2015,39.81,22.7,0.08,0.89212,287.252,1.1654,286.358,1.003242
2015-09-16,Rajasthan,gram,2015,39.62,23.22,0.0,0.89212,287.252,1.1654,286.322,0.996028
2015-09-17,Rajasthan,gram,2015,39.08,22.83,0.23,0.89212,287.252,1.1654,286.266,0.990644
2015-09-18,Rajasthan,gram,2015,37.53,23.68,0.35,0.89212,287.252,1.1654,286.204,0.984082
2015-09-19,Rajasthan,gram,2015,36.73,22.74,5.03,0.89212,287.252,1.1654,286.148,0.978868
2015-09-20,Rajasthan,gram,2015,36.74,21.18,2.02,0.89212,287.252,1.1654,286.108,0.972676
2015-09-21,Rajasthan,gram,2015,35.99,21.74,3.63,0.89212,287.252,1.1654,286.08000000000004,0.968548
2015-09-22,Rajasthan,gram,2015,34.85,22.32,4.08,0.89212,287.252,1.1654,286.074,0.96758
2015-09-23,Rajasthan,gram,2015,34.65,21.28,1.09,0.89212,287.252,1.1654,286.066,0.966864
2015-09-24,Rajasthan,gram,2015,34.94,20.9,0.0,0.89212,287.252,1.1654,286.058,0.965416
2015-09-25,Rajasthan,gram,2015,35.45,20.55,0.0,0.89212,287.252,1.1654,286.052,0.964482
2015-09-26,Rajasthan,gram,2015,35.96,20.03,0.0,0.89212,287.252,1.1654,286.03200000000004,0.962144
2015-09-27,Rajasthan,gram,2015,36.53,20.16,0.09,0.89212,287.252,1.1654,286.026,0.961202
2015-09-28,Rajasthan,gram,2015,36.98,20.56,0.07,0.89212,287.252,1.1654,286.016,0.959528
2015-09-29,Rajasthan,gram,2015,37.02,21.05,0.0,0.89212,287.252,1.1654,286.0,0.957578
2015-09-30,Rajasthan,gram,2015,37.78,19.69,0.0,0.89212,287.252,1.1654,285.982,0.955778
2015-10-01,Rajasthan,gram,2015,38.55,19.17,0.0,0.89212,287.252,1.1654,269.70000000000005,0.9146825
2015-10-02,Rajasthan,gram,2015,39.21,19.29,0.0,0.89212,287.252,1.1654,285.92600000000004,0.94922
2015-10-03,Rajasthan,gram,2015,39.09,19.64,0.0,0.89212,287.252,1.1654,285.896,0.945954
2015-10-04,Rajasthan,gram,2015,39.04,20.0,0.0,0.89212,287.252,1.1654,285.862,0.943612
2015-10-05,Rajasthan,gram,2015,39.03,20.03,0.0,0.89212,287.252,1.1654,285.832,0.940608
2015-10-06,Rajasthan,gram,2015,38.48,20.26,0.0,0.89212,287.252,1.1654,285.81,0.937598
2015-10-07,Rajasthan,gram,2015,37.92,20.77,0.0,0.89212,287.252,1.1654,285.78000000000003,0.935146
2015-10-08,Rajasthan,gram,2015,38.37,20.34,0.0,0.89212,287.252,1.1654,285.76000000000005,0.931606
2015-10-09,Rajasthan,gram,2015,38.2,19.15,0.0,0.89212,287.252,1.1654,285.738,0.930598
2015-10-10,Rajasthan,gram,2015,38.54,19.69,0.0,0.89212,287.252,1.1654,285.714,0.928028
2015-10-11,Rajasthan,gram,2015,38.13,20.55,0.0,0.89212,287.252,1.1654,285.682,0.92409
2015-10-12,Rajasthan,gram,2015,37.78,19.82,0.0,0.89212,287.252,1.1654,285.64,0.918916
2015-10-13,Rajasthan,gram,2015,37.28,20.38,0.0,0.89212,287.252,1.1654,285.606,0.913826
2015-10-14,Rajasthan,gram,2015,37.62,20.23,0.0,0.89212,287.252,1.1654,285.564,0.943208
2015-10-15,Rajasthan,gram,2015,37.46,18.67,0.0,0.89212,287.252,1.1654,285.514,0.90441
2015-10-16,Rajasthan,gram,2015,37.85,19.5,0.0,0.89212,287.252,1.1654,285.496,0.899386
2015-10-17,Rajasthan,gram,2015,38.12,19.37,0.0,0.89212,287.252,1.1654,285.454,0.893052
2015-10-18,Rajasthan,gram,2015,38.06,20.27,0.0,0.89212,287.252,1.1654,285.434,0.889382
2015-10-19,Rajasthan,gram,2015,37.79,19.95,0.0,0.89212,287.252,1.1654,285.414,0.883652
2015-10-20,Rajasthan,gram,2015,37.35,20.12,0.0,0.89212,287.252,1.1654,285.39,0.881988
2015-10-21,Rajasthan,gram,2015,36.9,18.94,0.0,0.89212,287.252,1.1654,332.19,0.884125
2015-10-22,Rajasthan,gram,2015,36.22,16.78,0.32,0.89212,287.252,1.1654,332.12,0.8716999999999999
2015-10-23,Rajasthan,gram,2015,36.32,15.93,0.0,0.89212,287.252,1.1654,285.258,0.861584
2015-10-24,Rajasthan,gram,2015,36.65,17.38,0.0,0.89212,287.252,1.1654,285.224,0.8555520000000001
2015-10-25,Rajasthan,gram,2015,36.39,18.15,0.0,0.89212,287.252,1.1654,285.2,0.8515880000000001
2015-10-26,Rajasthan,gram,2015,34.29,16.11,0.12,0.89212,287.252,1.1654,285.152,0.845612
2015-10-27,Rajasthan,gram,2015,33.74,15.61,0.0,0.89212,287.252,1.1654,285.124,0.840838
2015-10-28,Rajasthan,gram,2015,32.89,14.74,0.91,0.89212,287.252,1.1654,285.088,0.83499
2015-10-29,Rajasthan,gram,2015,29.95,12.37,2.86,0.89212,287.252,1.1654,285.052,0.8301360000000001
2015-10-30,Rajasthan,gram,2015,30.62,14.06,0.0,0.89212,287.252,1.1654,285.008,0.824056
2015-10-31,Rajasthan,gram,2015,30.96,13.48,0.0,0.89212,287.252,1.1654,284.966,0.797736
2015-11-01,Rajasthan,gram,2015,31.74,14.53,0.0,0.89212,287.252,1.1654,284.928,0.811342
2015-11-02,Rajasthan,gram,2015,32.86,15.16,0.0,0.89212,287.252,1.1654,284.88199999999995,0.8039820000000001
2015-11-03,Rajasthan,gram,2015,33.59,15.52,0.0,0.89212,287.252,1.1654,284.844,0.797966
2015-11-04,Rajasthan,gram,2015,34.6,14.97,0.0,0.89212,287.252,1.1654,284.79,0.790146
2015-11-05,Rajasthan,gram,2015,34.1,17.03,0.16,0.89212,287.252,1.1654,268.89,0.82553
2015-11-06,Rajasthan,gram,2015,33.98,14.17,0.0,0.89212,287.252,1.1654,268.8475,0.8225625
2015-11-07,Rajasthan,gram,2015,33.35,13.03,0.0,0.89212,287.252,1.1654,268.81,0.8187075
2015-11-08,Rajasthan,gram,2015,32.91,13.37,0.0,0.89212,287.252,1.1654,268.755,0.8158650000000001
2015-11-09,Rajasthan,gram,2015,33.81,14.33,0.03,0.89212,287.252,1.1654,284.446,0.748722
2015-11-10,Rajasthan,gram,2015,33.98,15.26,0.01,0.89212,287.252,1.1654,284.402,0.7449399999999999
2015-11-11,Rajasthan,gram,2015,34.04,13.77,0.06,0.89212,287.252,1.1654,268.615,0.80503
2015-11-12,Rajasthan,gram,2015,34.02,13.3,0.0,0.89212,287.252,1.1654,284.334,0.73994
2015-11-13,Rajasthan,gram,2015,34.37,13.85,0.0,0.89212,287.252,1.1654,284.27,0.7345200000000001
2015-11-14,Rajasthan,gram,2015,34.28,14.71,0.0,0.89212,287.252,1.1654,284.214,0.7303719999999999
2015-11-15,Rajasthan,gram,2015,33.82,14.17,0.0,0.89212,287.252,1.1654,284.174,0.72819
2015-11-16,Rajasthan,gram,2015,32.64,13.96,0.0,0.89212,287.252,1.1654,284.118,0.7256400000000001
2015-11-17,Rajasthan,gram,2015,31.75,11.01,0.0,0.89212,287.252,1.1654,284.04200000000003,0.719816
2015-11-18,Rajasthan,gram,2015,32.09,9.42,0.0,0.89212,287.252,1.1654,283.968,0.7140359999999999
2015-11-19,Rajasthan,gram,2015,32.2,9.06,0.0,0.89212,287.252,1.1654,283.908,0.7098519999999999
2015-11-20,Rajasthan,gram,2015,31.88,9.02,0.0,0.89212,287.252,1.1654,283.836,0.7053499999999999
2015-11-21,Rajasthan,gram,2015,31.92,9.57,0.0,0.89212,287.252,1.1654,283.784,0.701086
2015-11-22,Rajasthan,gram,2015,32.19,9.62,0.0,0.89212,287.252,1.1654,283.736,0.693172
2015-11-23,Rajasthan,gram,2015,31.83,10.06,0.0,0.89212,287.252,1.1654,283.67,0.688226
2015-11-24,Rajasthan,gram,2015,32.06,10.26,0.0,0.89212,287.252,1.1654,283.616,0.6859179999999999
2015-11-25,Rajasthan,gram,2015,32.19,10.09,0.0,0.89212,287.252,1.1654,283.574,0.6833340000000001
2015-11-26,Rajasthan,gram,2015,32.65,10.7,0.0,0.89212,287.252,1.1654,283.512,0.6775439999999999
2015-11-27,Rajasthan,gram,2015,27.73,9.2,0.0,0.89212,287.252,1.1654,283.48,0.6764939999999999
2015-11-28,Rajasthan,gram,2015,26.4,9.73,0.0,0.89212,287.252,1.1654,283.446,0.67492
2015-11-29,Rajasthan,gram,2015,29.43,10.59,0.0,0.89212,287.252,1.1654,283.418,0.673604
2015-11-30,Rajasthan,gram,2015,31.58,10.77,0.0,0.89212,287.252,1.1654,283.362,0.6690119999999999
2015-12-01,Rajasthan,gram,2015,31.93,10.08,0.0,0.89212,287.252,1.1654,283.328,0.6675880000000001
2015-12-02,Rajasthan,gram,2015,29.59,9.45,1.54,0.89212,287.252,1.1654,283.278,0.663838
2015-12-03,Rajasthan,gram,2015,29.27,8.88,0.0,0.89212,287.252,1.1654,283.24,0.660684
2015-12-04,Rajasthan,gram,2015,30.72,9.12,0.0,0.89212,287.252,1.1654,283.168,0.6551859999999999
2015-12-05,Rajasthan,gram,2015,31.48,8.52,0.0,0.89212,287.252,1.1654,283.142,0.65206
2015-12-06,Rajasthan,gram,2015,32.08,7.7,0.0,0.89212,287.252,1.1654,283.114,0.649238
2015-12-07,Rajasthan,gram,2015,31.76,8.79,0.0,0.89212,287.252,1.1654,283.086,0.6462519999999999
2015-12-08,Rajasthan,gram,2015,31.83,9.55,0.0,0.89212,287.252,1.1654,283.044,0.642018
2015-12-09,Rajasthan,gram,2015,31.43,10.07,0.0,0.89212,287.252,1.1654,283.008,0.638548
2015-12-10,Rajasthan,gram,2015,30.45,11.55,0.0,0.89212,287.252,1.1654,282.958,0.63539
2015-12-11,Rajasthan,gram,2015,27.02,10.22,0.0,0.89212,287.252,1.1654,282.94,0.636036
2015-12-12,Rajasthan,gram,2015,25.88,7.03,0.0,0.89212,287.252,1.1654,282.89,0.633546
2015-12-13,Rajasthan,gram,2015,25.29,4.6,0.0,0.89212,287.252,1.1654,282.848,0.630622
2015-12-14,Rajasthan,gram,2015,25.38,3.82,0.0,0.89212,287.252,1.1654,282.79200000000003,0.6270680000000001
2015-12-15,Rajasthan,gram,2015,25.95,4.73,0.0,0.89212,287.252,1.1654,282.75,0.624798
2015-12-16,Rajasthan,gram,2015,27.18,3.11,0.0,0.89212,287.252,1.1654,282.708,0.6228739999999999
2015-12-17,Rajasthan,gram,2015,26.36,5.45,0.0,0.89212,287.252,1.1654,282.68,0.6229899999999999
2015-12-18,Rajasthan,gram,2015,26.19,4.61,0.0,0.89212,287.252,1.1654,282.618,0.61869
2015-12-19,Rajasthan,gram,2015,27.1,3.9,0.0,0.89212,287.252,1.1654,282.562,0.614656
2015-12-20,Rajasthan,gram,2015,26.68,3.92,0.0,0.89212,287.252,1.1654,282.506,0.6115259999999999
2015-12-21,Rajasthan,gram,2015,25.41,3.54,0.0,0.89212,287.252,1.1654,282.446,0.608796
2015-12-22,Rajasthan,gram,2015,25.39,4.67,0.0,0.89212,287.252,1.1654,282.396,0.605886
2015-12-23,Rajasthan,gram,2015,24.75,4.47,0.0,0.89212,287.252,1.1654,282.34399999999994,0.602722
2015-12-24,Rajasthan,gram,2015,23.87,4.55,0.0,0.89212,287.252,1.1654,330.025,0.53117
2015-12-25,Rajasthan,gram,2015,24.75,3.12,0.0,0.89212,287.252,1.1654,282.224,0.596366
2015-12-26,Rajasthan,gram,2015,26.75,4.1,0.0,0.89212,287.252,1.1654,282.178,0.5945739999999999
2015-12-27,Rajasthan,gram,2015,29.1,5.8,0.0,0.89212,287.252,1.1654,282.12,0.5916140000000001
2015-12-28,Rajasthan,gram,2015,31.67,7.17,0.0,0.89212,287.252,1.1654,282.06,0.589518
2015-12-29,Rajasthan,gram,2015,32.9,7.2,0.0,0.89212,287.252,1.1654,282.008,0.586764
2015-12-30,Rajasthan,gram,2015,33.0,7.02,0.0,0.89212,287.252,1.1654,281.944,0.583394
2015-12-31,Rajasthan,gram,2015,32.01,6.68,0.0,0.89212,287.252,1.1654,281.896,0.581776
2016-01-01,Rajasthan,gram,2016,30.7,6.86,0.0,0.91051,287.252,1.1654,281.838,0.5788420000000001
2016-01-02,Rajasthan,gram,2016,29.68,5.79,0.0,0.91051,287.252,1.1654,281.776,0.575408
2016-01-03,Rajasthan,gram,2016,29.96,6.03,0.0,0.91051,287.252,1.1654,281.728,0.573346
2016-01-04,Rajasthan,gram,2016,30.5,6.9,0.0,0.91051,287.252,1.1654,281.668,0.5703199999999999
2016-01-05,Rajasthan,gram,2016,30.5,9.45,0.0,0.91051,287.252,1.1654,281.61800000000005,0.568758
2016-01-06,Rajasthan,gram,2016,30.19,8.57,0.0,0.91051,287.252,1.1654,281.578,0.56468
2016-01-07,Rajasthan,gram,2016,29.87,8.93,0.0,0.91051,287.252,1.1654,281.53200000000004,0.5596479999999999
2016-01-08,Rajasthan,gram,2016,28.93,9.04,0.01,0.91051,287.252,1.1654,281.516,0.558408
2016-01-09,Rajasthan,gram,2016,28.23,7.09,0.0,0.91051,287.252,1.1654,281.49,0.555858
2016-01-10,Rajasthan,gram,2016,28.93,6.75,0.0,0.91051,287.252,1.1654,281.454,0.55267
2016-01-11,Rajasthan,gram,2016,29.51,6.17,0.0,0.91051,287.252,1.1654,281.432,0.550136
2016-01-12,Rajasthan,gram,2016,28.64,8.14,0.0,0.91051,287.252,1.1654,281.404,0.547134
2016-01-13,Rajasthan,gram,2016,27.8,9.77,0.02,0.91051,287.252,1.1654,281.366,0.5456540000000001
2016-01-14,Rajasthan,gram,2016,27.23,8.54,0.0,0.91051,287.252,1.1654,321.3,0.5229825
2016-01-15,Rajasthan,gram,2016,26.85,7.73,0.0,0.91051,287.252,1.1654,281.258,0.540302
2016-01-16,Rajasthan,gram,2016,26.37,5.75,0.0,0.91051,287.252,1.1654,281.2,0.53735
2016-01-17,Rajasthan,gram,2016,26.71,5.74,0.0,0.91051,287.252,1.1654,281.148,0.535442
2016-01-18,Rajasthan,gram,2016,25.82,4.92,0.0,0.91051,287.252,1.1654,281.098,0.5337959999999999
2016-01-19,Rajasthan,gram,2016,24.58,6.58,0.21,0.91051,287.252,1.1654,281.038,0.533084
2016-01-20,Rajasthan,gram,2016,24.46,6.1,0.14,0.91051,287.252,1.1654,280.98,0.533782
2016-01-21,Rajasthan,gram,2016,25.99,5.13,0.0,0.91051,287.252,1.1654,280.928,0.552036
2016-01-22,Rajasthan,gram,2016,26.43,2.95,0.0,0.91051,287.252,1.1654,280.852,0.542732
2016-01-23,Rajasthan,gram,2016,27.52,4.24,0.0,0.91051,287.252,1.1654,280.79,0.5405420000000001
2016-01-24,Rajasthan,gram,2016,28.06,5.08,0.0,0.91051,287.252,1.1654,280.728,0.538616
2016-01-25,Rajasthan,gram,2016,28.36,4.62,0.0,0.91051,287.252,1.1654,280.66400000000004,0.536152
2016-01-26,Rajasthan,gram,2016,27.93,5.07,0.0,0.91051,287.252,1.1654,280.604,0.534588
2016-01-27,Rajasthan,gram,2016,27.86,5.68,0.0,0.91051,287.252,1.1654,280.52200000000005,0.510196
2016-01-28,Rajasthan,gram,2016,28.94,6.51,0.0,0.91051,287.252,1.1654,280.446,0.506846
2016-01-29,Rajasthan,gram,2016,31.81,11.05,0.0,0.91051,287.252,1.1654,263.6675,0.51494
2016-01-30,Rajasthan,gram,2016,30.69,11.26,0.0,0.91051,287.252,1.1654,280.27200000000005,0.4938559999999999
2016-01-31,Rajasthan,gram,2016,29.67,10.77,0.0,0.91051,287.252,1.1654,263.4625,0.5069
2016-02-01,Rajasthan,gram,2016,28.98,6.33,0.0,0.91051,287.252,1.1654,280.112,0.493998
2016-02-02,Rajasthan,gram,2016,28.07,5.55,0.0,0.91051,287.252,1.1654,280.03599999999994,0.351344
2016-02-03,Rajasthan,gram,2016,27.56,5.62,0.0,0.91051,287.252,1.1654,279.958,0.488222
2016-02-04,Rajasthan,gram,2016,28.34,5.37,0.0,0.91051,287.252,1.1654,279.874,0.484842
2016-02-05,Rajasthan,gram,2016,29.11,5.39,0.0,0.91051,287.252,1.1654,279.78200000000004,0.4804199999999999
2016-02-06,Rajasthan,gram,2016,29.43,5.92,0.0,0.91051,287.252,1.1654,279.716,0.476904
2016-02-07,Rajasthan,gram,2016,28.23,9.41,0.0,0.91051,287.252,1.1654,279.678,0.474292
2016-02-08,Rajasthan,gram,2016,29.27,6.87,0.0,0.91051,287.252,1.1654,279.64,0.470306
2016-02-09,Rajasthan,gram,2016,29.84,6.87,0.0,0.91051,287.252,1.1654,279.596,0.468184
2016-02-10,Rajasthan,gram,2016,29.75,6.92,0.0,0.91051,287.252,1.1654,279.568,0.465268
2016-02-11,Rajasthan,gram,2016,28.75,9.52,0.0,0.91051,287.252,1.1654,279.552,0.463358
2016-02-12,Rajasthan,gram,2016,29.34,6.88,0.0,0.91051,287.252,1.1654,262.6675,0.46748
2016-02-13,Rajasthan,gram,2016,28.3,8.34,0.0,0.91051,287.252,1.1654,279.502,0.4590619999999999
2016-02-14,Rajasthan,gram,2016,27.43,7.38,0.0,0.91051,287.252,1.1654,262.5375,0.4600525
2016-02-15,Rajasthan,gram,2016,28.91,6.99,0.0,0.91051,287.252,1.1654,279.346,0.4526119999999999
2016-02-16,Rajasthan,gram,2016,28.91,6.32,0.0,0.91051,287.252,1.1654,279.264,0.4496
2016-02-17,Rajasthan,gram,2016,31.67,7.65,0.0,0.91051,287.252,1.1654,279.182,0.447504
2016-02-18,Rajasthan,gram,2016,32.74,10.49,0.42,0.91051,287.252,1.1654,279.086,0.444924
2016-02-19,Rajasthan,gram,2016,33.57,13.4,0.35,0.91051,287.252,1.1654,279.008,0.4416840000000001
2016-02-20,Rajasthan,gram,2016,30.75,14.76,0.37,0.91051,287.252,1.1654,278.94,0.4410239999999999
2016-02-21,Rajasthan,gram,2016,30.48,10.16,0.0,0.91051,287.252,1.1654,278.86,0.4384819999999999
2016-02-22,Rajasthan,gram,2016,31.74,9.27,0.0,0.91051,287.252,1.1654,278.764,0.435366
2016-02-23,Rajasthan,gram,2016,33.26,9.95,0.0,0.91051,287.252,1.1654,278.666,0.431714
2016-02-24,Rajasthan,gram,2016,34.16,9.64,0.0,0.91051,287.252,1.1654,261.45,0.42584
2016-02-25,Rajasthan,gram,2016,33.93,10.16,0.0,0.91051,287.252,1.1654,261.315,0.422
2016-02-26,Rajasthan,gram,2016,34.41,10.64,0.0,0.91051,287.252,1.1654,278.338,0.4225819999999999
2016-02-27,Rajasthan,gram,2016,34.56,10.86,0.0,0.91051,287.252,1.1654,278.224,0.420356
2016-02-28,Rajasthan,gram,2016,35.51,11.76,0.0,0.91051,287.252,1.1654,278.096,0.41653
2016-02-29,Rajasthan,gram,2016,36.74,11.08,0.0,0.91051,287.252,1.1654,277.97,0.412008
2016-03-01,Rajasthan,gram,2016,36.73,12.98,0.0,0.91051,287.252,1.1654,277.86,0.4102
2016-03-02,Rajasthan,gram,2016,36.47,13.95,0.0,0.91051,287.252,1.1654,277.74,0.407624
2016-03-03,Rajasthan,gram,2016,36.03,14.29,0.18,0.91051,287.252,1.1654,277.618,0.4049319999999999
2016-03-04,Rajasthan,gram,2016,35.03,14.36,0.14,0.91051,287.252,1.1654,260.1,0.39219
2016-03-05,Rajasthan,gram,2016,33.85,14.79,0.66,0.91051,287.252,1.1654,277.362,0.400638
2016-03-06,Rajasthan,gram,2016,33.44,12.46,0.29,0.91051,287.252,1.1654,277.22799999999995,0.396486
2016-03-07,Rajasthan,gram,2016,32.89,12.31,0.0,0.91051,287.252,1.1654,277.17600000000004,0.390848
2016-03-08,Rajasthan,gram,2016,33.13,13.38,0.13,0.91051,287.252,1.1654,277.14,0.387544
2016-03-09,Rajasthan,gram,2016,34.11,14.05,0.0,0.91051,287.252,1.1654,277.1,0.383544
2016-03-10,Rajasthan,gram,2016,34.84,15.19,0.0,0.91051,287.252,1.1654,277.076,0.381202
2016-03-11,Rajasthan,gram,2016,36.17,17.34,0.0,0.91051,287.252,1.1654,277.036,0.377822
2016-03-12,Rajasthan,gram,2016,32.51,14.67,0.55,0.91051,287.252,1.1654,277.0,0.37568
2016-03-13,Rajasthan,gram,2016,31.77,13.47,0.27,0.91051,287.252,1.1654,276.966,0.372102
2016-03-14,Rajasthan,gram,2016,32.47,14.29,0.21,0.91051,287.252,1.1654,276.954,0.37157
2016-03-15,Rajasthan,gram,2016,33.7,13.63,0.05,0.91051,287.252,1.1654,276.92600000000004,0.369532
2016-03-16,Rajasthan,gram,2016,35.04,13.5,0.0,0.91051,287.252,1.1654,276.92,0.369612
2016-03-17,Rajasthan,gram,2016,35.57,15.12,0.0,0.91051,287.252,1.1654,259.41,0.35746
2016-03-18,Rajasthan,gram,2016,35.86,15.72,0.38,0.91051,287.252,1.1654,276.86,0.367118
2016-03-19,Rajasthan,gram,2016,36.27,17.05,0.0,0.91051,287.252,1.1654,276.838,0.3657519999999999
2016-03-20,Rajasthan,gram,2016,36.74,16.0,0.01,0.91051,287.252,1.1654,276.824,0.365492
2016-03-21,Rajasthan,gram,2016,36.38,15.16,0.0,0.91051,287.252,1.1654,276.806,0.364844
2016-03-22,Rajasthan,gram,2016,36.18,12.64,0.0,0.91051,287.252,1.1654,276.77,0.363116
2016-03-23,Rajasthan,gram,2016,38.84,13.69,0.0,0.91051,287.252,1.1654,276.75600000000003,0.362488
2016-03-24,Rajasthan,gram,2016,39.79,16.53,0.0,0.91051,287.252,1.1654,316.3125,0.34204
2016-03-25,Rajasthan,gram,2016,39.84,17.77,0.0,0.91051,287.252,1.1654,276.73400000000004,0.360798
2016-03-26,Rajasthan,gram,2016,37.35,16.69,0.0,0.91051,287.252,1.1654,276.73400000000004,0.36128
2016-03-27,Rajasthan,gram,2016,36.93,15.56,0.0,0.91051,287.252,1.1654,276.73,0.36242
2016-03-28,Rajasthan,gram,2016,37.56,14.93,0.0,0.91051,287.252,1.1654,276.72400000000005,0.362384
2016-03-29,Rajasthan,gram,2016,37.78,16.67,0.0,0.91051,287.252,1.1654,276.714,0.361438
2016-03-30,Rajasthan,gram,2016,38.91,18.35,0.0,0.91051,287.252,1.1654,276.72,0.362258
2016-03-31,Rajasthan,gram,2016,39.21,18.37,0.0,0.91051,287.252,1.1654,308.97,0.45505
2016-04-01,Rajasthan,gram,2016,40.17,19.36,0.0,0.91051,287.252,1.1654,276.68,0.36157
2016-04-02,Rajasthan,gram,2016,41.48,20.77,0.0,0.91051,287.252,1.1654,276.668,0.360768
2016-04-03,Rajasthan,gram,2016,41.64,22.79,0.0,0.91051,287.252,1.1654,276.658,0.360798
2016-04-04,Rajasthan,gram,2016,39.12,22.38,0.0,0.91051,287.252,1.1654,276.63800000000003,0.359302
2016-04-05,Rajasthan,gram,2016,39.19,20.64,0.0,0.91051,287.252,1.1654,276.61800000000005,0.357958
