temperature_recorded_date,state_name,crop_name,apy_item_interval_start,state_temperature_max_val,state_temperature_min_val,state_rainfall_val,yield,FRL,Live Cap FRL,Level,Current Live Storage,avg_temp,water_stress,rainfall_7d_avg,level_7d_avg,storage_7d_avg,rainfall_7d_lag,level_7d_lag,storage_7d_lag
2012-03-27,Rajasthan,masoor,2012,39.33,16.98,0.0,1.10037,287.252,1.1654,280.13,0.508704,28.155,98.8346,0.0,280.14914285714286,0.5103042857142858,0.0,280.196,0.5159779999999999
2012-03-28,Rajasthan,masoor,2012,38.84,16.15,0.0,1.10037,287.252,1.1654,280.12800000000004,0.508694,27.495,98.8346,0.0,280.1411428571429,0.5094951428571429,0.0,280.184,0.514358
2012-03-29,Rajasthan,masoor,2012,38.81,16.08,0.0,1.10037,287.252,1.1654,280.124,0.508486,27.445,98.8346,0.0,280.1348571428572,0.5089694285714286,0.0,280.168,0.512166
2012-03-30,Rajasthan,masoor,2012,38.86,16.69,0.0,1.10037,287.252,1.1654,280.12,0.508672,27.775,98.8346,0.0,280.13,0.5087311428571428,0.0,280.154,0.51034
2012-03-31,Rajasthan,masoor,2012,40.34,17.47,0.0,1.10037,287.252,1.1654,280.1,0.507068,28.905,98.8346,0.0,280.1231428571429,0.5083791428571428,0.0,280.148,0.509532
2012-04-01,Rajasthan,masoor,2012,40.48,19.53,0.0,1.10037,287.252,1.1654,280.092,0.506458,30.005,98.8346,0.0,280.1171428571428,0.5080271428571429,0.0,280.134,0.508922
2012-04-02,Rajasthan,masoor,2012,40.79,18.92,0.0,1.10037,287.252,1.1654,280.07,0.505654,29.855,98.8346,0.0,280.1091428571429,0.5076765714285714,0.0,280.12600000000003,0.508108
2012-04-03,Rajasthan,masoor,2012,41.18,20.71,0.0,1.10037,287.252,1.1654,280.048,0.504436,30.945,98.8346,0.0,280.0974285714286,0.5070668571428572,0.0,280.13,0.508704
2012-04-04,Rajasthan,masoor,2012,40.4,20.47,0.0,1.10037,287.252,1.1654,280.02599999999995,0.5030319999999999,30.435,98.8346,0.0,280.0828571428571,0.506258,0.0,280.12800000000004,0.508694
2012-04-05,Rajasthan,masoor,2012,39.45,19.8,1.07,1.10037,287.252,1.1654,280.018,0.503022,29.625,98.8346,0.15285714285714286,280.06771428571426,0.5054774285714285,0.0,280.124,0.508486
2012-04-06,Rajasthan,masoor,2012,40.23,18.81,0.19,1.10037,287.252,1.1654,280.002,0.502208,29.519999999999996,98.8346,0.18,280.0508571428571,0.504554,0.0,280.12,0.508672
2012-04-07,Rajasthan,masoor,2012,40.49,19.31,0.05,1.10037,287.252,1.1654,279.976,0.499798,29.9,98.8346,0.18714285714285714,280.0331428571429,0.5035154285714286,0.0,280.1,0.507068
2012-04-08,Rajasthan,masoor,2012,40.63,19.52,0.0,1.10037,287.252,1.1654,279.96400000000006,0.498596,30.075000000000003,98.8346,0.18714285714285714,280.0148571428571,0.5023922857142857,0.0,280.092,0.506458
2012-04-09,Rajasthan,masoor,2012,40.67,20.95,0.07,1.10037,287.252,1.1654,279.954,0.4977859999999999,30.810000000000002,98.8346,0.19714285714285715,279.9982857142857,0.5012682857142857,0.0,280.07,0.505654
2012-04-10,Rajasthan,masoor,2012,41.41,21.95,0.0,1.10037,287.252,1.1654,279.934,0.495782,31.68,98.8346,0.19714285714285715,279.982,0.5000319999999999,0.0,280.048,0.504436
2012-04-11,Rajasthan,masoor,2012,39.34,19.42,0.09,1.10037,287.252,1.1654,279.924,0.495172,29.380000000000003,98.8346,0.21,279.96742857142857,0.49890914285714283,0.0,280.02599999999995,0.5030319999999999
2012-04-12,Rajasthan,masoor,2012,38.35,17.71,0.35,1.10037,287.252,1.1654,279.916,0.494762,28.03,98.8346,0.10714285714285714,279.95285714285717,0.4977291428571428,1.07,280.018,0.503022
2012-04-13,Rajasthan,masoor,2012,37.5,19.96,0.78,1.10037,287.252,1.1654,279.904,0.495158,28.73,98.8346,0.19142857142857145,279.93885714285716,0.496722,0.19,280.002,0.502208
2012-04-14,Rajasthan,masoor,2012,37.31,17.98,2.66,1.10037,287.252,1.1654,279.912,0.4963499999999999,27.645000000000003,98.8346,0.5642857142857143,279.9297142857143,0.49622942857142854,0.05,279.976,0.499798
2012-04-15,Rajasthan,masoor,2012,37.99,16.0,0.7,1.10037,287.252,1.1654,279.914,0.497146,26.995,98.8346,0.6642857142857144,279.9225714285714,0.4960222857142857,0.0,279.96400000000006,0.498596
2012-04-16,Rajasthan,masoor,2012,38.24,18.03,0.0,1.10037,287.252,1.1654,279.924,0.498536,28.135,98.8346,0.6542857142857142,279.9182857142857,0.49612942857142855,0.07,279.954,0.4977859999999999
2012-04-17,Rajasthan,masoor,2012,38.55,18.52,0.54,1.10037,287.252,1.1654,279.916,0.4989319999999999,28.534999999999997,98.8346,0.7314285714285714,279.9157142857143,0.49657942857142856,0.0,279.934,0.495782
2012-04-18,Rajasthan,masoor,2012,38.45,18.9,1.67,1.10037,287.252,1.1654,279.91400000000004,0.499322,28.675,98.8346,0.9571428571428572,279.9142857142857,0.4971722857142857,0.09,279.924,0.495172
2012-04-19,Rajasthan,masoor,2012,38.7,20.19,0.0,1.10037,287.252,1.1654,279.918,0.4999119999999999,29.445,98.8346,0.9071428571428573,279.91457142857143,0.4979079999999999,0.35,279.916,0.494762
2012-04-20,Rajasthan,masoor,2012,37.36,21.42,0.11,1.10037,287.252,1.1654,279.928,0.5013080000000001,29.39,98.8346,0.8114285714285714,279.918,0.4987865714285714,0.78,279.904,0.495158
2012-04-21,Rajasthan,masoor,2012,36.69,19.24,0.15,1.10037,287.252,1.1654,279.938,0.5029,27.964999999999996,98.8346,0.45285714285714285,279.9217142857143,0.4997222857142857,2.66,279.912,0.4963499999999999
2012-04-22,Rajasthan,masoor,2012,37.72,18.67,0.18,1.10037,287.252,1.1654,279.944,0.5038959999999999,28.195,98.8346,0.37857142857142856,279.926,0.5006865714285714,0.7,279.914,0.497146
2012-04-23,Rajasthan,masoor,2012,38.56,17.77,0.0,1.10037,287.252,1.1654,279.946,0.504286,28.165,98.8346,0.3785714285714286,279.92914285714284,0.501508,0.0,279.924,0.498536
2012-04-24,Rajasthan,masoor,2012,38.12,20.42,0.24,1.10037,287.252,1.1654,279.956,0.505876,29.27,98.8346,0.33571428571428574,279.93485714285714,0.5025000000000001,0.54,279.916,0.4989319999999999
2012-04-25,Rajasthan,masoor,2012,38.01,18.69,0.0,1.10037,287.252,1.1654,279.968,0.507672,28.35,98.8346,0.09714285714285713,279.9425714285714,0.5036928571428572,1.67,279.91400000000004,0.499322
2012-04-26,Rajasthan,masoor,2012,39.37,20.78,0.32,1.10037,287.252,1.1654,279.9,0.505062,30.075,98.8346,0.14285714285714285,279.94,0.5044285714285714,0.0,279.918,0.4999119999999999
2012-04-27,Rajasthan,masoor,2012,37.86,17.54,0.07,1.10037,287.252,1.1654,279.906,0.505202,27.7,98.8346,0.13714285714285715,279.93685714285715,0.5049848571428571,0.11,279.928,0.5013080000000001
2012-04-28,Rajasthan,masoor,2012,38.91,19.65,0.0,1.10037,287.252,1.1654,279.898,0.50545,29.279999999999998,98.8346,0.11571428571428573,279.93114285714285,0.5053491428571428,0.15,279.938,0.5029
2012-04-29,Rajasthan,masoor,2012,39.68,18.6,0.0,1.10037,287.252,1.1654,279.896,0.50564,29.14,98.8346,0.09000000000000001,279.9242857142857,0.5055982857142857,0.18,279.944,0.5038959999999999
2012-04-30,Rajasthan,masoor,2012,39.86,18.24,0.0,1.10037,287.252,1.1654,279.896,0.5064360000000001,29.049999999999997,98.8346,0.09000000000000001,279.9171428571429,0.5059054285714286,0.0,279.946,0.504286
2012-05-01,Rajasthan,masoor,2012,39.69,18.64,0.0,1.10037,287.252,1.1654,279.906,0.508426,29.165,98.8346,0.055714285714285716,279.90999999999997,0.5062697142857143,0.24,279.956,0.505876
2012-05-02,Rajasthan,masoor,2012,40.31,18.52,0.0,1.10037,287.252,1.1654,279.902,0.508822,29.415,98.8346,0.055714285714285716,279.9005714285714,0.506434,0.0,279.968,0.507672
2012-05-03,Rajasthan,masoor,2012,40.39,18.86,0.0,1.10037,287.252,1.1654,279.892,0.5094139999999999,29.625,98.8346,0.01,279.8994285714286,0.5070557142857143,0.32,279.9,0.505062
2012-05-04,Rajasthan,masoor,2012,40.18,19.55,0.92,1.10037,287.252,1.1654,279.89399999999995,0.5106040000000001,29.865000000000002,98.8346,0.13142857142857142,279.8977142857143,0.5078274285714286,0.07,279.906,0.505202
2012-05-05,Rajasthan,masoor,2012,41.44,21.15,0.04,1.10037,287.252,1.1654,279.9,0.5115999999999999,31.294999999999998,98.8346,0.13714285714285715,279.89799999999997,0.508706,0.0,279.898,0.50545
2012-05-06,Rajasthan,masoor,2012,41.37,22.8,0.49,1.10037,287.252,1.1654,279.902,0.51219,32.085,98.8346,0.20714285714285713,279.89885714285714,0.5096417142857143,0.0,279.896,0.50564
2012-05-07,Rajasthan,masoor,2012,42.19,23.14,0.31,1.10037,287.252,1.1654,279.904,0.512586,32.665,98.8346,0.25142857142857145,279.9,0.5105202857142858,0.0,279.896,0.5064360000000001
2012-05-08,Rajasthan,masoor,2012,41.59,22.26,1.78,1.10037,287.252,1.1654,279.898,0.5123759999999999,31.925000000000004,98.8346,0.5057142857142857,279.89885714285714,0.5110845714285713,0.0,279.906,0.508426
2012-05-09,Rajasthan,masoor,2012,42.51,23.52,0.62,1.10037,287.252,1.1654,279.904,0.513572,33.015,98.8346,0.5942857142857143,279.89914285714286,0.5117631428571429,0.0,279.902,0.508822
2012-05-10,Rajasthan,masoor,2012,42.76,24.86,0.0,1.10037,287.252,1.1654,279.91,0.515564,33.81,98.8346,0.5942857142857143,279.90171428571426,0.5126417142857143,0.0,279.892,0.5094139999999999
2012-05-11,Rajasthan,masoor,2012,41.35,23.99,0.95,1.10037,287.252,1.1654,279.914,0.516554,32.67,98.8346,0.5985714285714286,279.9045714285714,0.5134917142857143,0.92,279.89399999999995,0.5106040000000001
2012-05-12,Rajasthan,masoor,2012,40.62,23.9,0.26,1.10037,287.252,1.1654,279.9,0.51755,32.26,98.8346,0.63,279.90457142857144,0.5143417142857143,0.04,279.9,0.5115999999999999
2012-05-13,Rajasthan,masoor,2012,39.99,21.04,2.73,1.10037,287.252,1.1654,279.898,0.5169360000000001,30.515,98.8346,0.9500000000000001,279.904,0.5150197142857144,0.49,279.902,0.51219
2012-05-14,Rajasthan,masoor,2012,39.67,22.23,2.88,1.10037,287.252,1.1654,279.884,0.5175259999999999,30.950000000000003,98.8346,1.3171428571428572,279.9011428571429,0.5157254285714286,0.31,279.904,0.512586
2012-05-15,Rajasthan,masoor,2012,41.42,22.72,0.06,1.10037,287.252,1.1654,279.884,0.518518,32.07,98.8346,1.0714285714285714,279.89914285714286,0.5166028571428571,1.78,279.898,0.5123759999999999
2012-05-16,Rajasthan,masoor,2012,42.96,23.64,0.0,1.10037,287.252,1.1654,279.878,0.519914,33.3,98.8346,0.9828571428571429,279.89542857142857,0.5175088571428572,0.62,279.904,0.513572
2012-05-17,Rajasthan,masoor,2012,41.86,24.22,0.8,1.10037,287.252,1.1654,279.89,0.5206999999999999,33.04,98.8346,1.0971428571428572,279.89257142857144,0.5182425714285713,0.0,279.91,0.515564
2012-05-18,Rajasthan,masoor,2012,42.12,23.98,0.01,1.10037,287.252,1.1654,279.884,0.52089,33.05,98.8346,0.9628571428571427,279.8882857142857,0.518862,0.95,279.914,0.516554
2012-05-19,Rajasthan,masoor,2012,42.24,24.25,1.17,1.10037,287.252,1.1654,279.88199999999995,0.521678,33.245000000000005,98.8346,1.092857142857143,279.88571428571424,0.5194517142857143,0.26,279.9,0.51755
2012-05-20,Rajasthan,masoor,2012,42.76,24.49,0.16,1.10037,287.252,1.1654,279.884,0.522868,33.625,98.8346,0.7257142857142856,279.8837142857143,0.5202991428571428,2.73,279.898,0.5169360000000001
2012-05-21,Rajasthan,masoor,2012,43.39,25.26,0.12,1.10037,287.252,1.1654,279.88,0.523254,34.325,98.8346,0.3314285714285714,279.88314285714284,0.5211174285714286,2.88,279.884,0.5175259999999999
2012-05-22,Rajasthan,masoor,2012,43.23,24.93,0.0,1.10037,287.252,1.1654,279.884,0.52425,34.08,98.8346,0.32285714285714284,279.88314285714284,0.5219362857142856,0.06,279.884,0.518518
2012-05-23,Rajasthan,masoor,2012,43.26,24.01,0.07,1.10037,287.252,1.1654,279.87600000000003,0.5240319999999999,33.635,98.8346,0.33285714285714285,279.8828571428572,0.5225245714285714,0.0,279.878,0.519914
2012-05-24,Rajasthan,masoor,2012,44.18,24.37,0.0,1.10037,287.252,1.1654,279.86,0.524028,34.275,98.8346,0.21857142857142858,279.87857142857143,0.523,0.8,279.89,0.5206999999999999
2012-05-25,Rajasthan,masoor,2012,44.3,25.74,0.0,1.10037,287.252,1.1654,279.858,0.5244139999999999,35.019999999999996,98.8346,0.21714285714285714,279.87485714285714,0.5235034285714286,0.01,279.884,0.52089
2012-05-26,Rajasthan,masoor,2012,43.79,25.78,0.0,1.10037,287.252,1.1654,279.86,0.525004,34.785,98.8346,0.049999999999999996,279.87171428571435,0.5239785714285714,1.17,279.88199999999995,0.521678
2012-05-27,Rajasthan,masoor,2012,43.33,24.99,0.0,1.10037,287.252,1.1654,279.846,0.5239900000000001,34.16,98.8346,0.027142857142857142,279.86628571428577,0.5241388571428571,0.16,279.884,0.522868
2012-05-28,Rajasthan,masoor,2012,43.56,25.0,0.08,1.10037,287.252,1.1654,279.85,0.524978,34.28,98.8346,0.021428571428571432,279.862,0.5243851428571429,0.12,279.88,0.523254
2012-05-29,Rajasthan,masoor,2012,44.99,24.58,0.0,1.10037,287.252,1.1654,279.852,0.525968,34.785,98.8346,0.021428571428571432,279.85742857142856,0.5246305714285714,0.0,279.884,0.52425
2012-05-30,Rajasthan,masoor,2012,45.9,25.85,0.0,1.10037,287.252,1.1654,279.85600000000005,0.527354,35.875,98.8346,0.011428571428571429,279.85457142857143,0.5251051428571428,0.07,279.87600000000003,0.5240319999999999
2012-05-31,Rajasthan,masoor,2012,46.74,26.65,0.0,1.10037,287.252,1.1654,279.862,0.5285439999999999,36.695,98.8346,0.011428571428571429,279.85485714285716,0.5257502857142857,0.0,279.86,0.524028
2012-06-01,Rajasthan,masoor,2012,45.66,26.4,0.0,1.10037,287.252,1.1654,279.85,0.5293319999999999,36.03,98.8346,0.011428571428571429,279.8537142857143,0.5264528571428572,0.0,279.858,0.5244139999999999
2012-06-02,Rajasthan,masoor,2012,44.84,26.11,0.0,1.10037,287.252,1.1654,279.842,0.528728,35.475,98.8346,0.011428571428571429,279.85114285714286,0.5269848571428571,0.0,279.86,0.525004
2012-06-03,Rajasthan,masoor,2012,43.74,25.75,0.03,1.10037,287.252,1.1654,279.826,0.5271079999999999,34.745000000000005,98.8346,0.015714285714285715,279.84828571428574,0.5274302857142856,0.0,279.846,0.5239900000000001
2012-06-04,Rajasthan,masoor,2012,43.9,25.91,0.25,1.10037,287.252,1.1654,279.814,0.5259039999999999,34.905,98.8346,0.04,279.8431428571429,0.5275625714285713,0.08,279.85,0.524978
2012-06-05,Rajasthan,masoor,2012,43.09,25.24,0.43,1.10037,287.252,1.1654,279.794,0.524092,34.165,98.8346,0.10142857142857142,279.8348571428572,0.5272945714285714,0.0,279.852,0.525968
2012-06-06,Rajasthan,masoor,2012,41.64,24.03,1.12,1.10037,287.252,1.1654,279.774,0.522482,32.835,98.8346,0.26142857142857145,279.82314285714284,0.5265985714285714,0.0,279.85600000000005,0.527354
2012-06-07,Rajasthan,masoor,2012,38.3,23.57,1.26,1.10037,287.252,1.1654,279.766,0.521668,30.935,98.8346,0.4414285714285714,279.8094285714286,0.5256162857142856,0.0,279.862,0.5285439999999999
2012-06-08,Rajasthan,masoor,2012,40.85,24.42,0.93,1.10037,287.252,1.1654,279.752,0.520258,32.635000000000005,98.8346,0.5742857142857144,279.79542857142854,0.52432,0.0,279.85,0.5293319999999999
2012-06-09,Rajasthan,masoor,2012,41.57,24.83,0.84,1.10037,287.252,1.1654,279.736,0.519046,33.2,98.8346,0.6942857142857143,279.78028571428575,0.5229368571428571,0.0,279.842,0.528728
2012-06-10,Rajasthan,masoor,2012,42.51,24.99,0.16,1.10037,287.252,1.1654,279.71,0.5172359999999999,33.75,98.8346,0.7128571428571429,279.7637142857143,0.5215265714285714,0.03,279.826,0.5271079999999999
2012-06-11,Rajasthan,masoor,2012,41.76,25.12,0.86,1.10037,287.252,1.1654,279.684,0.515022,33.44,98.8346,0.7999999999999999,279.74514285714287,0.519972,0.25,279.814,0.5259039999999999
2012-06-12,Rajasthan,masoor,2012,42.92,25.02,1.59,1.10037,287.252,1.1654,279.674,0.514218,33.97,98.8346,0.9657142857142856,279.728,0.5185614285714285,0.43,279.794,0.524092
2012-06-13,Rajasthan,masoor,2012,43.33,25.24,1.27,1.10037,287.252,1.1654,279.666,0.5134000000000001,34.285,98.8346,0.9871428571428572,279.71257142857144,0.5172640000000001,1.12,279.774,0.522482
2012-06-14,Rajasthan,masoor,2012,42.91,24.34,0.83,1.10037,287.252,1.1654,279.662,0.512596,33.625,98.8346,0.9257142857142858,279.6977142857143,0.515968,1.26,279.766,0.521668
2012-06-15,Rajasthan,masoor,2012,43.15,26.4,1.01,1.10037,287.252,1.1654,279.652,0.511582,34.775,98.8346,0.937142857142857,279.6834285714286,0.5147285714285714,0.93,279.752,0.520258
2012-06-16,Rajasthan,masoor,2012,43.16,25.56,3.65,1.10037,287.252,1.1654,279.648,0.510772,34.36,98.8346,1.3385714285714285,279.67085714285713,0.5135465714285714,0.84,279.736,0.519046
2012-06-17,Rajasthan,masoor,2012,43.14,25.15,0.29,1.10037,287.252,1.1654,279.636,0.5095639999999999,34.144999999999996,98.8346,1.3571428571428572,279.6602857142857,0.5124505714285714,0.16,279.71,0.5172359999999999
2012-06-18,Rajasthan,masoor,2012,41.29,25.15,0.11,1.10037,287.252,1.1654,279.63,0.5085599999999999,33.22,98.8346,1.25,279.65257142857143,0.5115274285714285,0.86,279.684,0.515022
2012-06-19,Rajasthan,masoor,2012,42.49,24.59,1.23,1.10037,287.252,1.1654,279.624,0.507754,33.54,98.8346,1.1985714285714286,279.64542857142857,0.5106040000000001,1.59,279.674,0.514218
2012-06-20,Rajasthan,masoor,2012,43.25,25.12,1.04,1.10037,287.252,1.1654,279.604,0.50675,34.185,98.8346,1.1657142857142857,279.6365714285715,0.5096539999999999,1.27,279.666,0.5134000000000001
2012-06-21,Rajasthan,masoor,2012,42.78,25.87,0.0,1.10037,287.252,1.1654,279.588,0.504742,34.325,98.8346,1.0471428571428572,279.62600000000003,0.508532,0.83,279.662,0.512596
2012-06-22,Rajasthan,masoor,2012,42.87,25.2,0.0,1.10037,287.252,1.1654,279.578,0.503538,34.035,98.8346,0.9028571428571429,279.6154285714286,0.5073828571428571,1.01,279.652,0.511582
2012-06-23,Rajasthan,masoor,2012,41.92,25.0,0.0,1.10037,287.252,1.1654,279.556,0.501536,33.46,98.8346,0.3814285714285714,279.6022857142857,0.5060634285714286,3.65,279.648,0.510772
2012-06-24,Rajasthan,masoor,2012,42.59,25.62,0.02,1.10037,287.252,1.1654,279.536,0.499976,34.105000000000004,98.8346,0.34285714285714286,279.588,0.5046937142857143,0.29,279.636,0.5095639999999999
2012-06-25,Rajasthan,masoor,2012,42.05,25.68,0.0,1.10037,287.252,1.1654,279.52,0.49806,33.864999999999995,98.8346,0.3271428571428571,279.57228571428567,0.5031937142857144,0.11,279.63,0.5085599999999999
2012-06-26,Rajasthan,masoor,2012,40.34,25.64,0.0,1.10037,287.252,1.1654,279.488,0.495302,32.99,98.8346,0.15142857142857144,279.55285714285714,0.5014148571428572,1.23,279.624,0.507754
2012-06-27,Rajasthan,masoor,2012,40.03,25.31,0.0,1.10037,287.252,1.1654,279.462,0.493378,32.67,98.8346,0.002857142857142857,279.53257142857143,0.49950457142857146,1.04,279.604,0.50675
2012-06-28,Rajasthan,masoor,2012,41.51,25.62,0.0,1.10037,287.252,1.1654,279.448,0.4918619999999999,33.565,98.8346,0.002857142857142857,279.5125714285714,0.4976645714285714,0.0,279.588,0.504742
2012-06-29,Rajasthan,masoor,2012,42.13,26.27,0.0,1.10037,287.252,1.1654,279.418,0.4893919999999999,34.2,98.8346,0.002857142857142857,279.4897142857143,0.4956437142857143,0.0,279.578,0.503538
2012-06-30,Rajasthan,masoor,2012,42.84,26.46,0.0,1.10037,287.252,1.1654,279.402,0.487992,34.650000000000006,98.8346,0.002857142857142857,279.4677142857143,0.49370885714285706,0.0,279.556,0.501536
2012-07-01,Rajasthan,masoor,2012,43.96,25.49,0.86,1.10037,287.252,1.1654,279.386,0.4870379999999999,34.725,98.8346,0.12285714285714286,279.4462857142857,0.4918605714285714,0.02,279.536,0.499976
2012-07-02,Rajasthan,masoor,2012,44.76,25.35,1.06,1.10037,287.252,1.1654,279.37,0.4855259999999999,35.055,98.8346,0.2742857142857143,279.42485714285715,0.4900699999999999,0.0,279.52,0.49806
2012-07-03,Rajasthan,masoor,2012,45.06,25.57,1.56,1.10037,287.252,1.1654,279.352,0.483816,35.315,98.8346,0.49714285714285716,279.40542857142856,0.48842914285714273,0.0,279.488,0.495302
2012-07-04,Rajasthan,masoor,2012,44.08,24.1,0.88,1.10037,287.252,1.1654,279.332,0.4819099999999999,34.09,98.8346,0.6228571428571429,279.38685714285714,0.4867908571428571,0.0,279.462,0.493378
2012-07-05,Rajasthan,masoor,2012,41.86,24.58,9.71,1.10037,287.252,1.1654,279.326,0.4821099999999999,33.22,98.8346,2.0100000000000002,279.3694285714286,0.48539771428571427,0.0,279.448,0.4918619999999999
2012-07-06,Rajasthan,masoor,2012,40.12,24.01,8.81,1.10037,287.252,1.1654,279.326,0.48335,32.065,98.8346,3.268571428571429,279.3562857142857,0.4845345714285713,0.0,279.418,0.4893919999999999
2012-07-07,Rajasthan,masoor,2012,38.58,23.67,11.4,1.10037,287.252,1.1654,279.31800000000004,0.483598,31.125,98.8346,4.897142857142858,279.3442857142857,0.48390685714285714,0.0,279.402,0.487992
2012-07-08,Rajasthan,masoor,2012,37.53,24.34,0.72,1.10037,287.252,1.1654,279.314,0.483598,30.935000000000002,98.8346,4.877142857142857,279.334,0.4834154285714285,0.86,279.386,0.4870379999999999
2012-07-09,Rajasthan,masoor,2012,39.45,24.34,5.77,1.10037,287.252,1.1654,279.312,0.483134,31.895000000000003,98.8346,5.55,279.3257142857143,0.4830737142857143,1.06,279.37,0.4855259999999999
2012-07-10,Rajasthan,masoor,2012,38.21,22.82,22.17,1.10037,287.252,1.1654,279.352,0.487774,30.515,98.8346,8.494285714285715,279.3257142857143,0.4836391428571428,1.56,279.352,0.483816
2012-07-11,Rajasthan,masoor,2012,36.76,22.15,36.53,1.10037,287.252,1.1654,279.848,0.530974,29.455,98.8346,13.58714285714286,279.3994285714286,0.4906482857142857,0.88,279.332,0.4819099999999999
2012-07-12,Rajasthan,masoor,2012,35.87,23.73,6.15,1.10037,287.252,1.1654,279.91,0.536334,29.799999999999997,98.8346,13.078571428571427,279.48285714285714,0.4983945714285714,9.71,279.326,0.4821099999999999
2012-07-13,Rajasthan,masoor,2012,37.8,23.77,1.55,1.10037,287.252,1.1654,279.964,0.538734,30.784999999999997,98.8346,12.041428571428572,279.574,0.5063065714285714,8.81,279.326,0.48335
2012-07-14,Rajasthan,masoor,2012,34.8,23.57,9.57,1.10037,287.252,1.1654,279.97200000000004,0.539334,29.185,98.8346,11.780000000000001,279.66742857142856,0.5142688571428572,11.4,279.31800000000004,0.483598
2012-07-15,Rajasthan,masoor,2012,36.41,23.71,0.79,1.10037,287.252,1.1654,279.986,0.5407740000000001,30.06,98.8346,11.790000000000001,279.76342857142856,0.5224368571428571,0.72,279.314,0.483598
2012-07-16,Rajasthan,masoor,2012,37.22,23.38,3.55,1.10037,287.252,1.1654,280.0,0.54247,30.299999999999997,98.8346,11.472857142857146,279.8617142857143,0.5309134285714286,5.77,279.312,0.483134
2012-07-17,Rajasthan,masoor,2012,39.21,23.81,1.29,1.10037,287.252,1.1654,280.012,0.5433100000000001,31.509999999999998,98.8346,8.49,279.956,0.5388471428571429,22.17,279.352,0.487774
2012-07-18,Rajasthan,masoor,2012,40.76,23.58,2.0,1.10037,287.252,1.1654,280.03599999999994,0.545604,32.17,98.8346,3.5571428571428583,279.98285714285714,0.5409371428571429,36.53,279.848,0.530974
2012-07-19,Rajasthan,masoor,2012,40.02,23.91,0.01,1.10037,287.252,1.1654,280.04,0.545846,31.965000000000003,98.8346,2.6800000000000006,280.00142857142856,0.542296,6.15,279.91,0.536334
2012-07-20,Rajasthan,masoor,2012,38.89,24.34,0.13,1.10037,287.252,1.1654,280.038,0.5459400000000001,31.615000000000002,98.8346,2.4771428571428586,280.012,0.5433254285714286,1.55,279.964,0.538734
2012-07-21,Rajasthan,masoor,2012,38.6,25.12,0.59,1.10037,287.252,1.1654,280.006,0.543382,31.86,98.8346,1.1942857142857153,280.01685714285713,0.5439037142857143,9.57,279.97200000000004,0.539334
2012-07-22,Rajasthan,masoor,2012,38.91,24.37,5.56,1.10037,287.252,1.1654,280.02,0.5441819999999999,31.64,98.8346,1.8757142857142866,280.02171428571427,0.5443905714285714,0.79,279.986,0.5407740000000001
2012-07-23,Rajasthan,masoor,2012,40.22,23.98,7.02,1.10037,287.252,1.1654,280.0,0.5422279999999999,32.1,98.8346,2.3714285714285723,280.02171428571427,0.544356,3.55,280.0,0.54247
2012-07-24,Rajasthan,masoor,2012,39.9,23.59,0.83,1.10037,287.252,1.1654,279.98,0.540876,31.744999999999997,98.8346,2.305714285714287,280.01714285714286,0.5440082857142857,1.29,280.012,0.5433100000000001
2012-07-25,Rajasthan,masoor,2012,38.28,24.05,1.77,1.10037,287.252,1.1654,279.98,0.540918,31.165,98.8346,2.272857142857144,280.0091428571429,0.5433388571428571,2.0,280.03599999999994,0.545604
2012-07-26,Rajasthan,masoor,2012,37.6,24.01,2.89,1.10037,287.252,1.1654,279.948,0.538212,30.805,98.8346,2.684285714285715,279.996,0.5422482857142857,0.01,280.04,0.545846
2012-07-27,Rajasthan,masoor,2012,38.35,23.75,2.31,1.10037,287.252,1.1654,279.912,0.5351,31.05,98.8346,2.995714285714287,279.97799999999995,0.5406997142857143,0.13,280.038,0.5459400000000001
2012-07-28,Rajasthan,masoor,2012,38.55,23.67,4.11,1.10037,287.252,1.1654,279.886,0.532748,31.11,98.8346,3.49857142857143,279.96085714285715,0.5391805714285715,0.59,280.006,0.543382
2012-07-29,Rajasthan,masoor,2012,38.59,23.04,5.28,1.10037,287.252,1.1654,279.874,0.5317879999999999,30.815,98.8346,3.4585714285714295,279.94,0.53741,5.56,280.02,0.5441819999999999
2012-07-30,Rajasthan,masoor,2012,35.73,22.4,6.22,1.10037,287.252,1.1654,279.99,0.542236,29.064999999999998,98.8346,3.3442857142857156,279.93857142857144,0.5374111428571429,7.02,280.0,0.5422279999999999
2012-07-31,Rajasthan,masoor,2012,35.26,22.2,4.05,1.10037,287.252,1.1654,280.05,0.546878,28.729999999999997,98.8346,3.8042857142857156,279.9485714285714,0.5382685714285714,0.83,279.98,0.540876
2012-08-01,Rajasthan,masoor,2012,37.25,22.36,1.88,1.10037,287.252,1.1654,280.094,0.550924,29.805,98.8346,3.820000000000001,279.9648571428571,0.539698,1.77,279.98,0.540918
2012-08-02,Rajasthan,masoor,2012,38.61,23.12,1.87,1.10037,287.252,1.1654,280.114,0.552612,30.865000000000002,98.8346,3.6742857142857157,279.98857142857145,0.5417551428571429,2.89,279.948,0.538212
2012-08-03,Rajasthan,masoor,2012,38.08,23.45,0.23,1.10037,287.252,1.1654,280.112,0.5522600000000001,30.765,98.8346,3.3771428571428586,280.01714285714286,0.5442065714285714,2.31,279.912,0.5351
