temperature_recorded_date,state_name,crop_name,apy_item_interval_start,state_temperature_max_val,state_temperature_min_val,state_rainfall_val,yield,FRL,Live Cap FRL,Level,Current Live Storage,avg_temp,water_stress,rainfall_7d_avg,level_7d_avg,storage_7d_avg,rainfall_7d_lag,level_7d_lag,storage_7d_lag
2013-12-29,Maharashtra,wheat,2013,30.35,12.96,0.0,1.43941,552.6172727272727,0.7027727272727273,549.5655454545455,0.5196831818181818,21.655,99.29722727272727,0.0,556.0261973552763,0.5184055634215409,0.0,603.9204166666667,0.4639184615384615
2013-12-30,Maharashtra,wheat,2013,30.54,13.07,0.0,1.43941,552.6172727272727,0.7027727272727273,549.4275909090909,0.5189740909090909,21.805,99.29722727272727,0.0,555.9823726799516,0.516903420564398,0.0,549.7343636363636,0.5294890909090909
2013-12-31,Maharashtra,wheat,2013,30.71,13.08,0.0,1.43941,552.6172727272727,0.7027727272727273,549.3763636363636,0.5170472727272727,21.895,99.29722727272727,0.0,555.937535017614,0.5152890049799824,0.0,549.6902272727273,0.5283481818181818
2014-01-01,Maharashtra,wheat,2014,31.0,12.48,0.0,1.22524,552.6172727272727,0.7027727272727273,549.328090909091,0.5152268181818181,21.740000000000002,99.29722727272727,0.0,549.7638007518798,0.5219748769651401,0.0,592.5442307692308,0.4684257142857143
2014-01-02,Maharashtra,wheat,2014,31.61,12.16,0.0,1.22524,552.6172727272727,0.7027727272727273,549.285090909091,0.5136177272727273,21.884999999999998,99.29722727272727,0.0,549.437512987013,0.5187211688311688,0.0,551.5691052631579,0.5363936842105264
2014-01-03,Maharashtra,wheat,2014,31.77,11.52,0.0,1.22524,552.6172727272727,0.7027727272727273,549.2417272727272,0.5054086363636364,21.645,99.29722727272727,0.0,549.3916948051948,0.5160290909090909,0.0,549.5624545454546,0.5242531818181818
2014-01-04,Maharashtra,wheat,2014,31.81,12.0,0.0,1.22524,552.6172727272727,0.7027727272727273,549.1878636363637,0.5034136363636365,21.905,99.29722727272727,0.0,549.3446103896104,0.5133387662337662,0.0,549.5174545454546,0.5222459090909091
2014-01-05,Maharashtra,wheat,2014,31.42,13.21,0.0,1.22524,552.6172727272727,0.7027727272727273,549.1317272727273,0.50151,22.315,99.29722727272727,0.0,549.2826363636364,0.5107425974025974,0.0,549.5655454545455,0.5196831818181818
2014-01-06,Maharashtra,wheat,2014,31.87,10.84,0.0,1.22524,552.6172727272727,0.7027727272727273,549.0753636363636,0.4994890909090909,21.355,99.29722727272727,0.0,549.2323181818182,0.507959025974026,0.0,549.4275909090909,0.5189740909090909
2014-01-07,Maharashtra,wheat,2014,32.56,9.8,0.0,1.22524,552.6172727272727,0.7027727272727273,549.0197272727272,0.4975545454545454,21.18,99.29722727272727,0.0,549.1813701298701,0.5051743506493507,0.0,549.3763636363636,0.5170472727272727
2014-01-08,Maharashtra,wheat,2014,33.15,10.47,0.0,1.22524,552.6172727272727,0.7027727272727273,548.9577272727273,0.4953104545454545,21.81,99.29722727272727,0.0,549.1284610389611,0.5023291558441558,0.0,549.328090909091,0.5152268181818181
2014-01-09,Maharashtra,wheat,2014,32.05,13.18,0.0,1.22524,552.6172727272727,0.7027727272727273,548.9053636363636,0.4932459090909091,22.615,99.29722727272727,0.0,549.0742142857142,0.49941889610389606,0.0,549.285090909091,0.5136177272727273
2014-01-10,Maharashtra,wheat,2014,31.67,12.78,0.0,1.22524,552.6172727272727,0.7027727272727273,548.8523636363636,0.4910381818181818,22.225,99.29722727272727,0.0,549.0185909090909,0.49736597402597404,0.0,549.2417272727272,0.5054086363636364
2014-01-11,Maharashtra,wheat,2014,31.42,9.62,0.0,1.22524,552.6172727272727,0.7027727272727273,548.7996818181819,0.4888559090909091,20.52,99.29722727272727,0.0,548.9631363636364,0.49528629870129864,0.0,549.1878636363637,0.5034136363636365
2014-01-12,Maharashtra,wheat,2014,32.25,10.59,0.0,1.22524,552.6172727272727,0.7027727272727273,548.7499545454546,0.4868722727272727,21.42,99.29722727272727,0.0,548.9085974025974,0.49319519480519475,0.0,549.1317272727273,0.50151
2014-01-13,Maharashtra,wheat,2014,31.73,11.13,0.0,1.22524,552.6172727272727,0.7027727272727273,548.7105454545455,0.4854390909090909,21.43,99.29722727272727,0.0,548.8564805194804,0.49118805194805193,0.0,549.0753636363636,0.4994890909090909
2014-01-14,Maharashtra,wheat,2014,31.1,13.07,0.0,1.22524,552.6172727272727,0.7027727272727273,548.6585909090909,0.4833790909090909,22.085,99.29722727272727,0.0,548.8048896103895,0.48916298701298705,0.0,549.0197272727272,0.4975545454545454
2014-01-15,Maharashtra,wheat,2014,31.38,14.04,0.0,1.22524,552.6172727272727,0.7027727272727273,548.614,0.4815418181818181,22.71,99.29722727272727,0.0,548.7557857142857,0.4871960389610389,0.0,548.9577272727273,0.4953104545454545
2014-01-16,Maharashtra,wheat,2014,31.84,12.4,0.0,1.22524,552.6172727272727,0.7027727272727273,548.5540454545454,0.4794704545454545,22.12,99.29722727272727,0.0,548.7055974025974,0.48522811688311684,0.0,548.9053636363636,0.4932459090909091
2014-01-17,Maharashtra,wheat,2014,31.62,13.19,0.0,1.22524,552.6172727272727,0.7027727272727273,548.4990909090909,0.47701,22.405,99.29722727272727,0.0,548.6551298701299,0.48322409090909085,0.0,548.8523636363636,0.4910381818181818
2014-01-18,Maharashtra,wheat,2014,30.77,10.44,0.13,1.22524,552.6172727272727,0.7027727272727273,548.4535454545454,0.4749036363636363,20.605,99.29722727272727,0.01857142857143073,548.6056818181818,0.4812309090909091,0.0,548.7996818181819,0.4888559090909091
